,r_goal,r_goal_baseline,r_distractor,r_distractor_baseline,time,region_1,region_2,region_pair,subject,date
196,-0.012228336732161848,-0.015104423036220263,-0.0018700114952881128,-0.0070393214392278,0.9125000000000001,PERI,VIS,PERI-VIS,459601,20240411
197,-0.010727974536203656,-0.013604060840262071,-0.0038240220902720046,-0.008993332034211692,0.9375,PERI,VIS,PERI-VIS,459601,20240411
198,-0.012403412863154457,-0.015279499167212872,-0.007675584973702519,-0.012844894917642206,0.9625000000000001,PERI,VIS,PERI-VIS,459601,20240411
199,-0.0141566889306529,-0.017032775234711316,-0.008259093172386997,-0.013428403116326685,0.9875,PERI,VIS,PERI-VIS,459601,20240411
200,-0.014572724626171964,-0.01744881093023038,-0.004430595313657367,-0.009599905257597054,1.0125000000000002,PERI,VIS,PERI-VIS,459601,20240411
201,-0.013203119058308772,-0.016079205362367188,-0.0014377518583452782,-0.006607061802284965,1.0375,PERI,VIS,PERI-VIS,459601,20240411
202,-0.011638583679265353,-0.014514669983323769,0.0012923207719272053,-0.003876989172012482,1.0625,PERI,VIS,PERI-VIS,459601,20240411
203,-0.00773929554851912,-0.010615381852577536,0.0037709471148317858,-0.0013983628291079015,1.0875,PERI,VIS,PERI-VIS,459601,20240411
204,-0.003693014531213992,-0.006569100835272408,0.006243338992782506,0.0010740290488428185,1.1125,PERI,VIS,PERI-VIS,459601,20240411
205,-0.004484055711161443,-0.007360142015219858,0.010494866972648599,0.005325557028708912,1.1375000000000002,PERI,VIS,PERI-VIS,459601,20240411
206,-0.007689304787036802,-0.010565391091095219,0.016611986850046587,0.0114426769061069,1.1625,PERI,VIS,PERI-VIS,459601,20240411
207,-0.009408585250298713,-0.012284671554357128,0.01968460518204065,0.014515295238100964,1.1875,PERI,VIS,PERI-VIS,459601,20240411
208,-0.009647731118428586,-0.012523817422487002,0.017946064754282127,0.01277675481034244,1.2125000000000001,PERI,VIS,PERI-VIS,459601,20240411
209,-0.008020283631132833,-0.010896369935191249,0.012518840368280614,0.007349530424340927,1.2375,PERI,VIS,PERI-VIS,459601,20240411
210,-0.005264395338652406,-0.008140481642710822,0.006771979941814702,0.0016026699978750145,1.2625000000000002,PERI,VIS,PERI-VIS,459601,20240411
211,-0.0006618374498240389,-0.003537923753882455,0.004777506534211649,-0.0003918034097280384,1.2875,PERI,VIS,PERI-VIS,459601,20240411
212,0.006622523232290851,0.0037464369282324346,0.004531422914315097,-0.0006378870296245903,1.3125,PERI,VIS,PERI-VIS,459601,20240411
213,0.00961274021840053,0.006736653914342115,0.004471095558087661,-0.0006982143858520265,1.3375000000000001,PERI,VIS,PERI-VIS,459601,20240411
214,0.009574956165627958,0.006698869861569543,0.0019518130648925305,-0.0032174968790471565,1.3625,PERI,VIS,PERI-VIS,459601,20240411
215,0.009068847016482714,0.006192760712424299,-0.0002685667430489322,-0.005437876686988619,1.3875000000000002,PERI,VIS,PERI-VIS,459601,20240411
216,0.008451652497326217,0.005575566193267802,0.0018849345065467043,-0.003284375437392983,1.4125,PERI,VIS,PERI-VIS,459601,20240411
217,0.008727403742550877,0.005851317438492461,0.00296788963260483,-0.002201420311334857,1.4375,PERI,VIS,PERI-VIS,459601,20240411
218,0.007129421996959449,0.004253335692901034,0.001979005856015368,-0.0031903040879243194,1.4625000000000001,PERI,VIS,PERI-VIS,459601,20240411
219,0.0026504120357250904,-0.00022567426833332554,-0.0016215069953425748,-0.006790816939282262,1.4875,PERI,VIS,PERI-VIS,459601,20240411
220,0.0002458481384781648,-0.002630238165580251,-0.004449578524370482,-0.00961888846831017,1.5125000000000002,PERI,VIS,PERI-VIS,459601,20240411
221,0.0012892290847960526,-0.0015868572192623634,-0.005565415242814249,-0.010734725186753936,1.5375,PERI,VIS,PERI-VIS,459601,20240411
222,0.003255176610530653,0.00037909030647223724,-0.006685219247368246,-0.011854529191307934,1.5625,PERI,VIS,PERI-VIS,459601,20240411
223,0.00498620041522979,0.0021101141111713744,-0.00684792987817187,-0.012017239822111558,1.5875000000000001,PERI,VIS,PERI-VIS,459601,20240411
224,0.0049716483506685215,0.0020955620466101056,-0.004103732367948117,-0.009273042311887804,1.6125,PERI,VIS,PERI-VIS,459601,20240411
225,0.004586567144737897,0.0017104808406794808,-0.0018170435553968346,-0.006986353499336522,1.6375000000000002,PERI,VIS,PERI-VIS,459601,20240411
226,0.003418232554082916,0.0005421462500245001,-0.0018200760166452968,-0.006989385960584984,1.6625,PERI,VIS,PERI-VIS,459601,20240411
227,0.0027698890838966416,-0.00010619722016177438,-0.002980229576184797,-0.008149539520124484,1.6875,PERI,VIS,PERI-VIS,459601,20240411
228,0.0032077100243263607,0.00033162372026794475,-0.004594771945098493,-0.00976408188903818,1.7125000000000001,PERI,VIS,PERI-VIS,459601,20240411
229,0.0039568052582134704,0.0010807189541550545,-0.004016833730588019,-0.009186143674527705,1.7375,PERI,VIS,PERI-VIS,459601,20240411
230,0.0031800196639362654,0.00030393335987784946,-0.001043732787169219,-0.006213042731108906,1.7625000000000002,PERI,VIS,PERI-VIS,459601,20240411
231,-0.00017300481249714125,-0.003049091116555557,0.0030310507372984237,-0.0021382592066412636,1.7875,PERI,VIS,PERI-VIS,459601,20240411
232,-0.0039547469389392366,-0.006830833242997653,0.006330395747280851,0.0011610858033411636,1.8125,PERI,VIS,PERI-VIS,459601,20240411
233,-0.007309889659269185,-0.010185975963327602,0.006260321625219333,0.0010910116812796458,1.8375000000000001,PERI,VIS,PERI-VIS,459601,20240411
234,-0.007162090461425972,-0.010038176765484389,0.003814801775909065,-0.0013545081680306223,1.8625,PERI,VIS,PERI-VIS,459601,20240411
235,-0.005309110102728226,-0.008185196406786641,-0.002200219729891843,-0.00736952967383153,1.8875000000000002,PERI,VIS,PERI-VIS,459601,20240411
236,-0.004196378413736954,-0.0070724647177953705,-0.008941267727286985,-0.014110577671226672,1.9125,PERI,VIS,PERI-VIS,459601,20240411
237,-0.0011440674161245143,-0.00402015372018293,-0.013944779369690657,-0.019114089313630345,1.9375,PERI,VIS,PERI-VIS,459601,20240411
238,0.0027178550479756473,-0.0001582312560827687,-0.013251715528429478,-0.018421025472369165,1.9625000000000001,PERI,VIS,PERI-VIS,459601,20240411
239,0.004751683945962449,0.0018755976419040326,-0.010653979570370507,-0.015823289514310196,1.9875,PERI,VIS,PERI-VIS,459601,20240411
240,0.0051099725099777,-0.005022540985638769,0.01874604919171944,0.00774925324202656,-0.9875,TEa,VIS,TEa-VIS,459601,20240411
241,0.004910533857834079,-0.00522197963778239,0.010980863696030825,-1.5932253662054655e-05,-0.9625000000000001,TEa,VIS,TEa-VIS,459601,20240411
242,0.006495985658973641,-0.0036365278366428276,0.004940456497214104,-0.006056339452478776,-0.9375,TEa,VIS,TEa-VIS,459601,20240411
243,0.008243877055180465,-0.0018886364404360045,-0.00111826228004135,-0.01211505822973423,-0.9125000000000001,TEa,VIS,TEa-VIS,459601,20240411
244,0.010787708828771742,0.0006551953331552732,-0.003092102673680822,-0.014088898623373702,-0.8875,TEa,VIS,TEa-VIS,459601,20240411
245,0.013353024888381247,0.003220511392764778,-6.317196048282334e-05,-0.011059967910175703,-0.8625,TEa,VIS,TEa-VIS,459601,20240411
246,0.01347928585063364,0.0033467723550171715,0.007045812314412481,-0.003950983635280399,-0.8375000000000001,TEa,VIS,TEa-VIS,459601,20240411
247,0.011946758190508893,0.0018142446948924244,0.012661953833024214,0.0016651578833313339,-0.8125,TEa,VIS,TEa-VIS,459601,20240411
248,0.011923451744928856,0.0017909382493123873,0.013166915583266587,0.0021701196335737073,-0.7875000000000001,TEa,VIS,TEa-VIS,459601,20240411
249,0.012430765238780457,0.002298251743163988,0.01020571422374014,-0.0007910817259527397,-0.7625,TEa,VIS,TEa-VIS,459601,20240411
250,0.014052031780559995,0.003919518284943526,0.00884897252244589,-0.0021478234272469896,-0.7375,TEa,VIS,TEa-VIS,459601,20240411
251,0.012506634369123014,0.0023741208735065453,0.01240623165087119,0.0014094357011783104,-0.7125000000000001,TEa,VIS,TEa-VIS,459601,20240411
252,0.01122158558254151,0.0010890720869250418,0.015166235859730065,0.004169439910037185,-0.6875,TEa,VIS,TEa-VIS,459601,20240411
253,0.010169678087831127,3.716459221465851e-05,0.01625841009945068,0.005261614149757801,-0.6625000000000001,TEa,VIS,TEa-VIS,459601,20240411
254,0.00810921240668406,-0.0020233010889324082,0.01840873881596617,0.0074119428662732904,-0.6375,TEa,VIS,TEa-VIS,459601,20240411
255,0.005695145010106365,-0.004437368485510104,0.016729729057029064,0.005732933107336184,-0.6125,TEa,VIS,TEa-VIS,459601,20240411
256,0.0022026710514043302,-0.007929842444212139,0.012176548667607267,0.0011797527179143869,-0.5875000000000001,TEa,VIS,TEa-VIS,459601,20240411
257,-0.002067233767136061,-0.01219974726275253,0.0038818819985651227,-0.007114913951127757,-0.5625,TEa,VIS,TEa-VIS,459601,20240411
258,-0.004631551862659232,-0.0147640653582757,0.0015708444142569387,-0.00942595153543594,-0.5375000000000001,TEa,VIS,TEa-VIS,459601,20240411
259,-0.004945414357515957,-0.015077927853132427,0.006127428443226098,-0.004869367506466782,-0.5125,TEa,VIS,TEa-VIS,459601,20240411
260,-0.0023654631239767147,-0.012497976619593183,0.007372123984031026,-0.0036246719656618537,-0.48750000000000004,TEa,VIS,TEa-VIS,459601,20240411
261,0.003608916225157713,-0.006523597270458756,0.007967984136142477,-0.0030288118135504034,-0.4625,TEa,VIS,TEa-VIS,459601,20240411
262,0.006336314141105344,-0.0037961993545111246,0.009935502976252512,-0.0010612929734403684,-0.4375,TEa,VIS,TEa-VIS,459601,20240411
263,0.008961278325810028,-0.0011712351698064411,0.014542727569471671,0.0035459316197787912,-0.41250000000000003,TEa,VIS,TEa-VIS,459601,20240411
264,0.011556296319752168,0.001423782824135699,0.02004533154572534,0.00904853559603246,-0.3875,TEa,VIS,TEa-VIS,459601,20240411
265,0.014454159363166989,0.00432164586755052,0.021351834128897487,0.010355038179204606,-0.36250000000000004,TEa,VIS,TEa-VIS,459601,20240411
266,0.016739493352304666,0.006606979856688197,0.020719768901534204,0.009722972951841324,-0.3375,TEa,VIS,TEa-VIS,459601,20240411
267,0.015934419539302445,0.005801906043685976,0.02487925439566108,0.0138824584459682,-0.3125,TEa,VIS,TEa-VIS,459601,20240411
268,0.012987117744392694,0.0028546042487762255,0.02963479555444427,0.01863799960475139,-0.28750000000000003,TEa,VIS,TEa-VIS,459601,20240411
269,0.010299426775235744,0.0001669132796192751,0.027363913610663235,0.016367117660970355,-0.2625,TEa,VIS,TEa-VIS,459601,20240411
270,0.009760444569356793,-0.0003720689262596763,0.02030333255395081,0.009306536604257929,-0.2375,TEa,VIS,TEa-VIS,459601,20240411
271,0.012385013405482929,0.0022524999098664598,0.0124333647625687,0.0014365688128758197,-0.21250000000000002,TEa,VIS,TEa-VIS,459601,20240411
272,0.01636327350693033,0.00623076001131386,0.005263384949742327,-0.005733410999950553,-0.1875,TEa,VIS,TEa-VIS,459601,20240411
273,0.019771706237067383,0.009639192741450914,0.0021204775284064813,-0.0088763184212864,-0.16250000000000003,TEa,VIS,TEa-VIS,459601,20240411
274,0.02132404607377289,0.011191532578156421,0.0029592271545954094,-0.00803756879509747,-0.1375,TEa,VIS,TEa-VIS,459601,20240411
275,0.02048714636897619,0.010354632873359722,0.004534688311362574,-0.006462107638330306,-0.1125,TEa,VIS,TEa-VIS,459601,20240411
276,0.016603770431915844,0.006471256936299375,0.005478600096239597,-0.005518195853453283,-0.08750000000000001,TEa,VIS,TEa-VIS,459601,20240411
277,0.014482034548697932,0.004349521053081463,0.006210181729742089,-0.004786614219950791,-0.0625,TEa,VIS,TEa-VIS,459601,20240411
278,0.013739966642322741,0.003607453146706272,0.005938126358616309,-0.005058669591076571,-0.037500000000000006,TEa,VIS,TEa-VIS,459601,20240411
279,0.010877057252974739,0.0007445437573582701,0.005767967785316309,-0.005228828164376571,-0.0125,TEa,VIS,TEa-VIS,459601,20240411
280,0.008748677766868548,-0.0013838357287479213,0.008560584418260062,-0.0024362115314328185,0.0125,TEa,VIS,TEa-VIS,459601,20240411
281,0.0062707784327329765,-0.0038617350628834925,0.01225876190913529,0.0012619659594424095,0.037500000000000006,TEa,VIS,TEa-VIS,459601,20240411
282,0.0070355615069673414,-0.0030969519886491275,0.013696839254835556,0.002700043305142676,0.0625,TEa,VIS,TEa-VIS,459601,20240411
283,0.01110500588534929,0.0009724923897328208,0.01229819707972172,0.0013014011300288408,0.08750000000000001,TEa,VIS,TEa-VIS,459601,20240411
284,0.01673940105195408,0.006606887556337612,0.011297117275008683,0.00030032132531580304,0.1125,TEa,VIS,TEa-VIS,459601,20240411
285,0.01982344939014766,0.009690935894531192,0.00974995795572484,-0.0012468379939680405,0.1375,TEa,VIS,TEa-VIS,459601,20240411
286,0.018431660989710625,0.008299147494094156,0.009644579207116913,-0.0013522167425759676,0.16250000000000003,TEa,VIS,TEa-VIS,459601,20240411
287,0.017139207286007038,0.007006693790390569,0.009394418749741498,-0.0016023771999513822,0.1875,TEa,VIS,TEa-VIS,459601,20240411
288,0.017729782391002577,0.007597268895386108,0.009444965112250875,-0.0015518308374420052,0.21250000000000002,TEa,VIS,TEa-VIS,459601,20240411
289,0.01646220408282012,0.006329690587203651,0.008168040895827625,-0.0028287550538652548,0.2375,TEa,VIS,TEa-VIS,459601,20240411
290,0.016287270221195648,0.006154756725579179,0.010694121760419546,-0.00030267418927333416,0.2625,TEa,VIS,TEa-VIS,459601,20240411
291,0.015439926446760389,0.00530741295114392,0.014069093922989238,0.0030722979732963583,0.28750000000000003,TEa,VIS,TEa-VIS,459601,20240411
292,0.014533530453924986,0.0044010169583085165,0.01850834634603903,0.007511550396346149,0.3125,TEa,VIS,TEa-VIS,459601,20240411
293,0.014147447219191237,0.004014933723574768,0.02148151611902849,0.010484720169335611,0.3375,TEa,VIS,TEa-VIS,459601,20240411
294,0.010902769175751562,0.0007702556801350933,0.02095429504264859,0.00995749909295571,0.36250000000000004,TEa,VIS,TEa-VIS,459601,20240411
295,0.007188079385249113,-0.002944434110367356,0.0182145633928598,0.00721776744316692,0.3875,TEa,VIS,TEa-VIS,459601,20240411
296,0.004031923581147598,-0.006100589914468871,0.017774161165630763,0.006777365215937883,0.41250000000000003,TEa,VIS,TEa-VIS,459601,20240411
297,0.0021216018701566276,-0.008010911625459841,0.01686325933223919,0.0058664633825463094,0.4375,TEa,VIS,TEa-VIS,459601,20240411
298,0.005232594204948599,-0.00489991929066787,0.015602915552692552,0.0046061196029996716,0.4625,TEa,VIS,TEa-VIS,459601,20240411
299,0.00928054722244189,-0.0008519662731745793,0.012963060871462435,0.0019662649217695553,0.48750000000000004,TEa,VIS,TEa-VIS,459601,20240411
300,0.013055223070466417,0.002922709574849948,0.011399110893456537,0.0004023149437636566,0.5125,TEa,VIS,TEa-VIS,459601,20240411
301,0.017689315988219205,0.007556802492602736,0.011899469658072535,0.000902673708379655,0.5375000000000001,TEa,VIS,TEa-VIS,459601,20240411
302,0.024275984821453052,0.014143471325836583,0.01252368508618789,0.0015268891364950098,0.5625,TEa,VIS,TEa-VIS,459601,20240411
303,0.03153756438355616,0.021405050887939696,0.011807642580427645,0.0008108466307347652,0.5875000000000001,TEa,VIS,TEa-VIS,459601,20240411
304,0.03821971537190313,0.02808720187628666,0.0099829902467795,-0.0010138057029133798,0.6125,TEa,VIS,TEa-VIS,459601,20240411
305,0.04293651876214491,0.03280400526652844,0.0053999632320881905,-0.00559683271760469,0.6375,TEa,VIS,TEa-VIS,459601,20240411
306,0.0457532795309587,0.035620766035342234,0.0010772568867356107,-0.00991953906295727,0.6625000000000001,TEa,VIS,TEa-VIS,459601,20240411
307,0.047756652103660084,0.03762413860804362,0.001285140476362124,-0.009711655473330756,0.6875,TEa,VIS,TEa-VIS,459601,20240411
308,0.04643441133655897,0.0363018978409425,0.0014477329609747225,-0.009549062988718158,0.7125000000000001,TEa,VIS,TEa-VIS,459601,20240411
309,0.037800612088102585,0.027668098592486118,0.0024453557622343652,-0.008551440187458514,0.7375,TEa,VIS,TEa-VIS,459601,20240411
310,0.020460017743588674,0.010327504247972205,-0.0012989860506786295,-0.01229578200037151,0.7625,TEa,VIS,TEa-VIS,459601,20240411
311,0.00868241969228228,-0.0014500938033341886,-0.005202800033423644,-0.016199595983116523,0.7875000000000001,TEa,VIS,TEa-VIS,459601,20240411
312,0.002357609510056838,-0.007774903985559631,-0.006959497590514995,-0.017956293540207877,0.8125,TEa,VIS,TEa-VIS,459601,20240411
313,0.0005716322897036795,-0.009560881205912789,-0.004709383294637537,-0.015706179244330418,0.8375000000000001,TEa,VIS,TEa-VIS,459601,20240411
314,0.004272258960432813,-0.005860254535183656,0.000931548390878068,-0.010065247558814812,0.8625,TEa,VIS,TEa-VIS,459601,20240411
315,0.012815145265908323,0.002682631770291854,0.00464612741758106,-0.00635066853211182,0.8875,TEa,VIS,TEa-VIS,459601,20240411
316,0.02022197869086813,0.010089465195251663,0.004658832229270409,-0.006337963720422471,0.9125000000000001,TEa,VIS,TEa-VIS,459601,20240411
317,0.025638161092649193,0.015505647597032724,0.00794569689586813,-0.00305109905382475,0.9375,TEa,VIS,TEa-VIS,459601,20240411
318,0.026370802512586375,0.016238289016969908,0.010122602902370902,-0.0008741930473219785,0.9625000000000001,TEa,VIS,TEa-VIS,459601,20240411
319,0.02295254171817446,0.012820028222557992,0.012580980550889357,0.001584184601196477,0.9875,TEa,VIS,TEa-VIS,459601,20240411
320,0.01685415122916572,0.00672163773354925,0.010073622724643655,-0.0009231732250492251,1.0125000000000002,TEa,VIS,TEa-VIS,459601,20240411
321,0.012675378247765953,0.002542864752149484,0.004678882972440069,-0.006317912977252811,1.0375,TEa,VIS,TEa-VIS,459601,20240411
322,0.011242514034804762,0.0011100005391882928,0.0009424405537967288,-0.010054355395896152,1.0625,TEa,VIS,TEa-VIS,459601,20240411
323,0.00928124426619194,-0.0008512692294245297,0.0020215965102518907,-0.00897519943944099,1.0875,TEa,VIS,TEa-VIS,459601,20240411
324,0.005732391817664883,-0.004400121677951586,0.004721408635209882,-0.006275387314482998,1.1125,TEa,VIS,TEa-VIS,459601,20240411
325,0.00556337422723283,-0.004569139268383639,0.006250272233330543,-0.004746523716362337,1.1375000000000002,TEa,VIS,TEa-VIS,459601,20240411
326,0.006170384682392218,-0.003962128813224251,0.008077467079879158,-0.0029193288698137216,1.1625,TEa,VIS,TEa-VIS,459601,20240411
327,0.005528526101391965,-0.004603987394224504,0.01142879161318716,0.0004319956634942796,1.1875,TEa,VIS,TEa-VIS,459601,20240411
328,0.003978471063012064,-0.006154042432604405,0.012006706934249534,0.0010099109845566542,1.2125000000000001,TEa,VIS,TEa-VIS,459601,20240411
329,0.002718162645450252,-0.007414350850166217,0.012335729222822603,0.0013389332731297224,1.2375,TEa,VIS,TEa-VIS,459601,20240411
330,0.00032371633563342534,-0.009808797159983043,0.009865936521747566,-0.0011308594279453143,1.2625000000000002,TEa,VIS,TEa-VIS,459601,20240411
331,-0.00038900550828365306,-0.010521519003900122,0.004158266102397467,-0.006838529847295413,1.2875,TEa,VIS,TEa-VIS,459601,20240411
332,0.0015739135638004745,-0.008558599931815994,0.0013270050071675363,-0.009669790942525344,1.3125,TEa,VIS,TEa-VIS,459601,20240411
333,0.003085272101017505,-0.007047241394598964,0.0058658300294432125,-0.005130965920249668,1.3375000000000001,TEa,VIS,TEa-VIS,459601,20240411
334,0.0024412192412456746,-0.007691294254370795,0.010000616636165643,-0.000996179313527237,1.3625,TEa,VIS,TEa-VIS,459601,20240411
335,0.00016360676780351714,-0.009968906727812952,0.012785647813079138,0.0017888518633862576,1.3875000000000002,TEa,VIS,TEa-VIS,459601,20240411
336,0.004876469478668535,-0.005256044016947934,0.01234532369979174,0.0013485277500988602,1.4125,TEa,VIS,TEa-VIS,459601,20240411
337,0.005204638252853479,-0.00492787524276299,0.010829195998037822,-0.00016759995165505776,1.4375,TEa,VIS,TEa-VIS,459601,20240411
338,0.004831668848785469,-0.005300844646831,0.01038769916491989,-0.0006090967847729896,1.4625000000000001,TEa,VIS,TEa-VIS,459601,20240411
339,0.003316729937263977,-0.006815783558352492,0.013317563927128956,0.002320767977436076,1.4875,TEa,VIS,TEa-VIS,459601,20240411
340,0.0011070863862495525,-0.009025427109366917,0.020816400267353086,0.009819604317660206,1.5125000000000002,TEa,VIS,TEa-VIS,459601,20240411
341,-0.0019918782953572104,-0.012124391790973679,0.020510407878526277,0.009513611928833397,1.5375,TEa,VIS,TEa-VIS,459601,20240411
342,-0.004578946384215625,-0.014711459879832094,0.014177090639687426,0.003180294689994546,1.5625,TEa,VIS,TEa-VIS,459601,20240411
343,-0.003380179347369477,-0.013512692842985946,0.008384532397982813,-0.0026122635517100666,1.5875000000000001,TEa,VIS,TEa-VIS,459601,20240411
344,0.0012720010884986592,-0.00886051240711781,0.009979016612125512,-0.001017779337567368,1.6125,TEa,VIS,TEa-VIS,459601,20240411
345,0.006310597715301455,-0.0038219157803150144,0.017332415897259267,0.006335619947566387,1.6375000000000002,TEa,VIS,TEa-VIS,459601,20240411
346,0.008666706505962662,-0.0014658069896538069,0.022254872218808973,0.011258076269116093,1.6625,TEa,VIS,TEa-VIS,459601,20240411
347,0.01093191268860598,0.0007993991929895108,0.024359434793076947,0.013362638843384067,1.6875,TEa,VIS,TEa-VIS,459601,20240411
348,0.011226643884088944,0.0010941303884724751,0.023595793708783033,0.012598997759090153,1.7125000000000001,TEa,VIS,TEa-VIS,459601,20240411
349,0.012138119396971955,0.0020056059013554856,0.019323030109057573,0.008326234159364693,1.7375,TEa,VIS,TEa-VIS,459601,20240411
350,0.012264233644814144,0.002131720149197675,0.018399600311238936,0.007402804361546056,1.7625000000000002,TEa,VIS,TEa-VIS,459601,20240411
351,0.011156746741377918,0.0010242332457614488,0.022004448009790418,0.011007652060097538,1.7875,TEa,VIS,TEa-VIS,459601,20240411
352,0.01189043379317073,0.0017579202975542604,0.02746406491248993,0.01646726896279705,1.8125,TEa,VIS,TEa-VIS,459601,20240411
353,0.013132609529583778,0.003000096033967309,0.0295892649927695,0.01859246904307662,1.8375000000000001,TEa,VIS,TEa-VIS,459601,20240411
354,0.015958279196251427,0.005825765700634958,0.024756091711230277,0.013759295761537397,1.8625,TEa,VIS,TEa-VIS,459601,20240411
355,0.01996888755837841,0.009836374062761942,0.02066268794185664,0.00966589199216376,1.8875000000000002,TEa,VIS,TEa-VIS,459601,20240411
356,0.017914440276316328,0.007781926780699859,0.01673341695650878,0.005736621006815899,1.9125,TEa,VIS,TEa-VIS,459601,20240411
357,0.015961726858553373,0.005829213362936904,0.014162092519310679,0.003165296569617799,1.9375,TEa,VIS,TEa-VIS,459601,20240411
358,0.014337193815279585,0.004204680319663116,0.015081812084884355,0.004085016135191475,1.9625000000000001,TEa,VIS,TEa-VIS,459601,20240411
359,0.011095922279475466,0.0009634087838589975,0.017932913563586284,0.0069361176138934034,1.9875,TEa,VIS,TEa-VIS,459601,20240411
