accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.4891666666666666,185,CA1,25,120,462910,20240813,probe01
0.5118333333333335,195,CA1,25,120,462910,20240813,probe01
0.5223333333333332,205,CA1,25,120,462910,20240813,probe01
0.49516666666666675,215,CA1,25,120,462910,20240813,probe01
0.5176666666666666,225,CA1,25,120,462910,20240813,probe01
0.5375000000000001,235,CA1,25,120,462910,20240813,probe01
0.4748333333333335,245,CA1,25,120,462910,20240813,probe01
0.4406666666666668,255,CA1,25,120,462910,20240813,probe01
0.4581666666666666,265,CA1,25,120,462910,20240813,probe01
0.4493333333333333,275,CA1,25,120,462910,20240813,probe01
0.45483333333333337,285,CA1,25,120,462910,20240813,probe01
0.5193333333333334,295,CA1,25,120,462910,20240813,probe01
0.4635000000000001,305,CA1,25,120,462910,20240813,probe01
0.4845000000000001,315,CA1,25,120,462910,20240813,probe01
0.5023333333333333,325,CA1,25,120,462910,20240813,probe01
0.4681666666666668,335,CA1,25,120,462910,20240813,probe01
0.4656666666666666,345,CA1,25,120,462910,20240813,probe01
0.4519999999999999,355,CA1,25,120,462910,20240813,probe01
0.4676666666666667,365,CA1,25,120,462910,20240813,probe01
0.4891666666666665,375,CA1,25,120,462910,20240813,probe01
0.48066666666666663,385,CA1,25,120,462910,20240813,probe01
0.47383333333333316,395,CA1,25,120,462910,20240813,probe01
0.4926666666666666,405,CA1,25,120,462910,20240813,probe01
0.5063333333333335,415,CA1,25,120,462910,20240813,probe01
0.5045,425,CA1,25,120,462910,20240813,probe01
0.5321666666666667,435,CA1,25,120,462910,20240813,probe01
0.5818333333333335,445,CA1,25,120,462910,20240813,probe01
0.7174999999999998,455,CA1,25,120,462910,20240813,probe01
0.754,465,CA1,25,120,462910,20240813,probe01
0.8008333333333332,475,CA1,25,120,462910,20240813,probe01
0.8054999999999999,485,CA1,25,120,462910,20240813,probe01
0.8105000000000002,495,CA1,25,120,462910,20240813,probe01
0.8011666666666665,505,CA1,25,120,462910,20240813,probe01
0.835166666666667,515,CA1,25,120,462910,20240813,probe01
0.8594999999999999,525,CA1,25,120,462910,20240813,probe01
0.9048333333333329,535,CA1,25,120,462910,20240813,probe01
0.9126666666666664,545,CA1,25,120,462910,20240813,probe01
0.9238333333333331,555,CA1,25,120,462910,20240813,probe01
0.9251666666666662,565,CA1,25,120,462910,20240813,probe01
0.9231666666666662,575,CA1,25,120,462910,20240813,probe01
0.9301666666666663,585,CA1,25,120,462910,20240813,probe01
0.9490000000000002,595,CA1,25,120,462910,20240813,probe01
0.9284999999999998,605,CA1,25,120,462910,20240813,probe01
0.9228333333333332,615,CA1,25,120,462910,20240813,probe01
0.9156666666666662,625,CA1,25,120,462910,20240813,probe01
0.9076666666666662,635,CA1,25,120,462910,20240813,probe01
0.903166666666666,645,CA1,25,120,462910,20240813,probe01
0.8926666666666666,655,CA1,25,120,462910,20240813,probe01
0.8864999999999997,665,CA1,25,120,462910,20240813,probe01
0.8586666666666667,675,CA1,25,120,462910,20240813,probe01
0.8435000000000002,685,CA1,25,120,462910,20240813,probe01
0.8283333333333336,695,CA1,25,120,462910,20240813,probe01
0.8041666666666668,705,CA1,25,120,462910,20240813,probe01
0.7766666666666667,715,CA1,25,120,462910,20240813,probe01
0.7551666666666665,725,CA1,25,120,462910,20240813,probe01
0.7519999999999999,735,CA1,25,120,462910,20240813,probe01
0.7353333333333333,745,CA1,25,120,462910,20240813,probe01
0.7516666666666668,755,CA1,25,120,462910,20240813,probe01
0.7553333333333333,765,CA1,25,120,462910,20240813,probe01
0.7348333333333337,775,CA1,25,120,462910,20240813,probe01
0.7153333333333332,785,CA1,25,120,462910,20240813,probe01
0.7091666666666664,795,CA1,25,120,462910,20240813,probe01
0.6861666666666667,805,CA1,25,120,462910,20240813,probe01
0.6885000000000002,815,CA1,25,120,462910,20240813,probe01
0.6711666666666669,825,CA1,25,120,462910,20240813,probe01
0.6171666666666665,835,CA1,25,120,462910,20240813,probe01
0.6171666666666664,845,CA1,25,120,462910,20240813,probe01
0.6046666666666667,855,CA1,25,120,462910,20240813,probe01
0.5846666666666668,865,CA1,25,120,462910,20240813,probe01
0.5705,875,CA1,25,120,462910,20240813,probe01
0.5691666666666668,885,CA1,25,120,462910,20240813,probe01
0.5845000000000001,895,CA1,25,120,462910,20240813,probe01
0.5726666666666667,905,CA1,25,120,462910,20240813,probe01
0.5746666666666667,915,CA1,25,120,462910,20240813,probe01
0.6066666666666666,925,CA1,25,120,462910,20240813,probe01
0.5911666666666666,935,CA1,25,120,462910,20240813,probe01
0.5803333333333334,945,CA1,25,120,462910,20240813,probe01
0.588,955,CA1,25,120,462910,20240813,probe01
0.5679999999999998,965,CA1,25,120,462910,20240813,probe01
0.5779999999999998,975,CA1,25,120,462910,20240813,probe01
0.5678333333333332,985,CA1,25,120,462910,20240813,probe01
0.5843333333333333,995,CA1,25,120,462910,20240813,probe01
0.5758333333333333,1005,CA1,25,120,462910,20240813,probe01
0.5773333333333331,1015,CA1,25,120,462910,20240813,probe01
0.6013333333333333,1025,CA1,25,120,462910,20240813,probe01
0.6171666666666666,1035,CA1,25,120,462910,20240813,probe01
0.6213333333333332,1045,CA1,25,120,462910,20240813,probe01
0.623,1055,CA1,25,120,462910,20240813,probe01
0.6043333333333334,1065,CA1,25,120,462910,20240813,probe01
0.5896666666666666,1075,CA1,25,120,462910,20240813,probe01
0.6073333333333332,1085,CA1,25,120,462910,20240813,probe01
0.6445000000000002,1095,CA1,25,120,462910,20240813,probe01
0.6518333333333335,1105,CA1,25,120,462910,20240813,probe01
0.6651666666666664,1115,CA1,25,120,462910,20240813,probe01
0.66,1125,CA1,25,120,462910,20240813,probe01
0.6593333333333333,1135,CA1,25,120,462910,20240813,probe01
0.6505000000000003,1145,CA1,25,120,462910,20240813,probe01
0.6741666666666667,1155,CA1,25,120,462910,20240813,probe01
0.7103333333333333,1165,CA1,25,120,462910,20240813,probe01
0.718,1175,CA1,25,120,462910,20240813,probe01
0.7306666666666669,1185,CA1,25,120,462910,20240813,probe01
0.7358333333333335,1195,CA1,25,120,462910,20240813,probe01
0.7333333333333334,1205,CA1,25,120,462910,20240813,probe01
0.7240000000000001,1215,CA1,25,120,462910,20240813,probe01
0.7273333333333332,1225,CA1,25,120,462910,20240813,probe01
0.7071666666666665,1235,CA1,25,120,462910,20240813,probe01
0.6938333333333334,1245,CA1,25,120,462910,20240813,probe01
0.6699999999999997,1255,CA1,25,120,462910,20240813,probe01
0.6753333333333333,1265,CA1,25,120,462910,20240813,probe01
0.6938333333333333,1275,CA1,25,120,462910,20240813,probe01
0.6843333333333332,1285,CA1,25,120,462910,20240813,probe01
0.7260000000000002,1295,CA1,25,120,462910,20240813,probe01
0.7688333333333334,1305,CA1,25,120,462910,20240813,probe01
0.7641666666666669,1315,CA1,25,120,462910,20240813,probe01
0.7659999999999999,1325,CA1,25,120,462910,20240813,probe01
0.7533333333333334,1335,CA1,25,120,462910,20240813,probe01
0.767,1345,CA1,25,120,462910,20240813,probe01
0.8085000000000001,1355,CA1,25,120,462910,20240813,probe01
0.7921666666666666,1365,CA1,25,120,462910,20240813,probe01
0.8195000000000001,1375,CA1,25,120,462910,20240813,probe01
0.8260000000000001,1385,CA1,25,120,462910,20240813,probe01
0.8220000000000002,1395,CA1,25,120,462910,20240813,probe01
0.8244999999999999,1405,CA1,25,120,462910,20240813,probe01
0.8288333333333333,1415,CA1,25,120,462910,20240813,probe01
0.8563333333333337,1425,CA1,25,120,462910,20240813,probe01
0.8641666666666669,1435,CA1,25,120,462910,20240813,probe01
0.869166666666667,1445,CA1,25,120,462910,20240813,probe01
0.8768333333333334,1455,CA1,25,120,462910,20240813,probe01
0.8876666666666666,1465,CA1,25,120,462910,20240813,probe01
0.8678333333333335,1475,CA1,25,120,462910,20240813,probe01
0.46925373134328346,25,CA1,25,134,462910,20240814,probe00
0.4755223880597013,35,CA1,25,134,462910,20240814,probe00
0.4637313432835821,45,CA1,25,134,462910,20240814,probe00
0.4623880597014925,55,CA1,25,134,462910,20240814,probe00
0.4973134328358209,65,CA1,25,134,462910,20240814,probe00
0.46417910447761185,75,CA1,25,134,462910,20240814,probe00
0.49014925373134327,85,CA1,25,134,462910,20240814,probe00
0.4835820895522388,95,CA1,25,134,462910,20240814,probe00
0.4816417910447763,105,CA1,25,134,462910,20240814,probe00
0.5223880597014924,115,CA1,25,134,462910,20240814,probe00
0.5122388059701491,125,CA1,25,134,462910,20240814,probe00
0.4947761194029851,135,CA1,25,134,462910,20240814,probe00
0.4823880597014925,145,CA1,25,134,462910,20240814,probe00
0.5014925373134328,155,CA1,25,134,462910,20240814,probe00
0.4788059701492536,165,CA1,25,134,462910,20240814,probe00
0.4891044776119405,175,CA1,25,134,462910,20240814,probe00
0.483582089552239,185,CA1,25,134,462910,20240814,probe00
0.46194029850746277,195,CA1,25,134,462910,20240814,probe00
0.42686567164179096,205,CA1,25,134,462910,20240814,probe00
0.41313432835820896,215,CA1,25,134,462910,20240814,probe00
0.43835820895522387,225,CA1,25,134,462910,20240814,probe00
0.4620895522388061,235,CA1,25,134,462910,20240814,probe00
0.4325373134328359,245,CA1,25,134,462910,20240814,probe00
0.44194029850746275,255,CA1,25,134,462910,20240814,probe00
0.44999999999999996,265,CA1,25,134,462910,20240814,probe00
0.43298507462686575,275,CA1,25,134,462910,20240814,probe00
0.4186567164179104,285,CA1,25,134,462910,20240814,probe00
0.40074626865671653,295,CA1,25,134,462910,20240814,probe00
0.41791044776119407,305,CA1,25,134,462910,20240814,probe00
0.4565671641791045,315,CA1,25,134,462910,20240814,probe00
0.4865671641791044,325,CA1,25,134,462910,20240814,probe00
0.45388059701492517,335,CA1,25,134,462910,20240814,probe00
0.4314925373134326,345,CA1,25,134,462910,20240814,probe00
0.42492537313432827,355,CA1,25,134,462910,20240814,probe00
0.436268656716418,365,CA1,25,134,462910,20240814,probe00
0.4241791044776121,375,CA1,25,134,462910,20240814,probe00
0.4168656716417911,385,CA1,25,134,462910,20240814,probe00
0.43686567164179096,395,CA1,25,134,462910,20240814,probe00
0.4200000000000001,405,CA1,25,134,462910,20240814,probe00
0.44820895522388066,415,CA1,25,134,462910,20240814,probe00
0.46641791044776126,425,CA1,25,134,462910,20240814,probe00
0.4834328358208954,435,CA1,25,134,462910,20240814,probe00
0.5016417910447759,445,CA1,25,134,462910,20240814,probe00
0.5688059701492536,455,CA1,25,134,462910,20240814,probe00
0.6635820895522384,465,CA1,25,134,462910,20240814,probe00
0.7201492537313436,475,CA1,25,134,462910,20240814,probe00
0.7340298507462686,485,CA1,25,134,462910,20240814,probe00
0.7492537313432837,495,CA1,25,134,462910,20240814,probe00
0.7674626865671645,505,CA1,25,134,462910,20240814,probe00
0.8046268656716417,515,CA1,25,134,462910,20240814,probe00
0.8301492537313432,525,CA1,25,134,462910,20240814,probe00
0.8404477611940296,535,CA1,25,134,462910,20240814,probe00
0.8314925373134328,545,CA1,25,134,462910,20240814,probe00
0.8520895522388058,555,CA1,25,134,462910,20240814,probe00
0.8689552238805973,565,CA1,25,134,462910,20240814,probe00
0.8880597014925372,575,CA1,25,134,462910,20240814,probe00
0.8916417910447764,585,CA1,25,134,462910,20240814,probe00
0.8868656716417915,595,CA1,25,134,462910,20240814,probe00
0.8686567164179105,605,CA1,25,134,462910,20240814,probe00
0.8419402985074624,615,CA1,25,134,462910,20240814,probe00
0.8368656716417908,625,CA1,25,134,462910,20240814,probe00
0.8091044776119403,635,CA1,25,134,462910,20240814,probe00
0.7876119402985079,645,CA1,25,134,462910,20240814,probe00
0.7877611940298508,655,CA1,25,134,462910,20240814,probe00
0.7677611940298508,665,CA1,25,134,462910,20240814,probe00
0.7538805970149256,675,CA1,25,134,462910,20240814,probe00
0.738955223880597,685,CA1,25,134,462910,20240814,probe00
0.7282089552238807,695,CA1,25,134,462910,20240814,probe00
0.7307462686567162,705,CA1,25,134,462910,20240814,probe00
0.7067164179104476,715,CA1,25,134,462910,20240814,probe00
0.6707462686567165,725,CA1,25,134,462910,20240814,probe00
0.6529850746268656,735,CA1,25,134,462910,20240814,probe00
0.6282089552238805,745,CA1,25,134,462910,20240814,probe00
0.6144776119402984,755,CA1,25,134,462910,20240814,probe00
0.5977611940298506,765,CA1,25,134,462910,20240814,probe00
0.574179104477612,775,CA1,25,134,462910,20240814,probe00
0.5797014925373134,785,CA1,25,134,462910,20240814,probe00
0.5519402985074627,795,CA1,25,134,462910,20240814,probe00
0.5123880597014927,805,CA1,25,134,462910,20240814,probe00
0.5344776119402985,815,CA1,25,134,462910,20240814,probe00
0.5334328358208953,825,CA1,25,134,462910,20240814,probe00
0.5144776119402985,835,CA1,25,134,462910,20240814,probe00
0.546865671641791,845,CA1,25,134,462910,20240814,probe00
0.5628358208955223,855,CA1,25,134,462910,20240814,probe00
0.5364179104477613,865,CA1,25,134,462910,20240814,probe00
0.5147761194029852,875,CA1,25,134,462910,20240814,probe00
0.5980597014925373,885,CA1,25,134,462910,20240814,probe00
0.5767164179104476,895,CA1,25,134,462910,20240814,probe00
0.584776119402985,905,CA1,25,134,462910,20240814,probe00
0.5867164179104478,915,CA1,25,134,462910,20240814,probe00
0.5434328358208954,925,CA1,25,134,462910,20240814,probe00
0.5147761194029851,935,CA1,25,134,462910,20240814,probe00
0.5325373134328357,945,CA1,25,134,462910,20240814,probe00
0.5325373134328357,955,CA1,25,134,462910,20240814,probe00
0.50955223880597,965,CA1,25,134,462910,20240814,probe00
0.505223880597015,975,CA1,25,134,462910,20240814,probe00
0.5304477611940297,985,CA1,25,134,462910,20240814,probe00
0.5207462686567166,995,CA1,25,134,462910,20240814,probe00
0.5246268656716419,1005,CA1,25,134,462910,20240814,probe00
0.5364179104477613,1015,CA1,25,134,462910,20240814,probe00
0.5137313432835819,1025,CA1,25,134,462910,20240814,probe00
0.5179104477611941,1035,CA1,25,134,462910,20240814,probe00
0.5129850746268656,1045,CA1,25,134,462910,20240814,probe00
0.5338805970149254,1055,CA1,25,134,462910,20240814,probe00
0.5638805970149252,1065,CA1,25,134,462910,20240814,probe00
0.5564179104477611,1075,CA1,25,134,462910,20240814,probe00
0.5452238805970149,1085,CA1,25,134,462910,20240814,probe00
0.5614925373134328,1095,CA1,25,134,462910,20240814,probe00
0.548955223880597,1105,CA1,25,134,462910,20240814,probe00
0.5555223880597014,1115,CA1,25,134,462910,20240814,probe00
0.5383582089552239,1125,CA1,25,134,462910,20240814,probe00
0.5270149253731343,1135,CA1,25,134,462910,20240814,probe00
0.522686567164179,1145,CA1,25,134,462910,20240814,probe00
0.5397014925373135,1155,CA1,25,134,462910,20240814,probe00
0.5619402985074626,1165,CA1,25,134,462910,20240814,probe00
0.5713432835820894,1175,CA1,25,134,462910,20240814,probe00
0.5944776119402986,1185,CA1,25,134,462910,20240814,probe00
0.6199999999999999,1195,CA1,25,134,462910,20240814,probe00
0.6071641791044777,1205,CA1,25,134,462910,20240814,probe00
0.6037313432835822,1215,CA1,25,134,462910,20240814,probe00
0.6198507462686568,1225,CA1,25,134,462910,20240814,probe00
0.6182089552238805,1235,CA1,25,134,462910,20240814,probe00
0.6322388059701491,1245,CA1,25,134,462910,20240814,probe00
0.634179104477612,1255,CA1,25,134,462910,20240814,probe00
0.5962686567164177,1265,CA1,25,134,462910,20240814,probe00
0.5795522388059701,1275,CA1,25,134,462910,20240814,probe00
0.5746268656716417,1285,CA1,25,134,462910,20240814,probe00
0.5883582089552238,1295,CA1,25,134,462910,20240814,probe00
0.6546268656716419,1305,CA1,25,134,462910,20240814,probe00
0.6629850746268658,1315,CA1,25,134,462910,20240814,probe00
0.6870149253731341,1325,CA1,25,134,462910,20240814,probe00
0.6938805970149255,1335,CA1,25,134,462910,20240814,probe00
0.6943283582089553,1345,CA1,25,134,462910,20240814,probe00
0.6901492537313432,1355,CA1,25,134,462910,20240814,probe00
0.7002985074626865,1365,CA1,25,134,462910,20240814,probe00
0.7210447761194029,1375,CA1,25,134,462910,20240814,probe00
0.7155223880597016,1385,CA1,25,134,462910,20240814,probe00
0.7537313432835822,1395,CA1,25,134,462910,20240814,probe00
0.7507462686567163,1405,CA1,25,134,462910,20240814,probe00
0.7920895522388058,1415,CA1,25,134,462910,20240814,probe00
0.8092537313432835,1425,CA1,25,134,462910,20240814,probe00
0.8256716417910448,1435,CA1,25,134,462910,20240814,probe00
0.8208955223880595,1445,CA1,25,134,462910,20240814,probe00
0.8080597014925375,1455,CA1,25,134,462910,20240814,probe00
0.8314925373134325,1465,CA1,25,134,462910,20240814,probe00
0.8592537313432835,1475,CA1,25,134,462910,20240814,probe00
0.5046268656716417,25,Cortex,25,134,462910,20240814,probe00
0.4902985074626865,35,Cortex,25,134,462910,20240814,probe00
0.48134328358208966,45,Cortex,25,134,462910,20240814,probe00
0.47955223880597,55,Cortex,25,134,462910,20240814,probe00
0.4919402985074626,65,Cortex,25,134,462910,20240814,probe00
0.5080597014925375,75,Cortex,25,134,462910,20240814,probe00
0.5119402985074627,85,Cortex,25,134,462910,20240814,probe00
0.5131343283582089,95,Cortex,25,134,462910,20240814,probe00
0.501044776119403,105,Cortex,25,134,462910,20240814,probe00
0.48268656716417924,115,Cortex,25,134,462910,20240814,probe00
0.504776119402985,125,Cortex,25,134,462910,20240814,probe00
0.5222388059701493,135,Cortex,25,134,462910,20240814,probe00
0.4868656716417911,145,Cortex,25,134,462910,20240814,probe00
0.4805970149253732,155,Cortex,25,134,462910,20240814,probe00
0.4823880597014925,165,Cortex,25,134,462910,20240814,probe00
0.46283582089552233,175,Cortex,25,134,462910,20240814,probe00
0.47298507462686556,185,Cortex,25,134,462910,20240814,probe00
0.44582089552238807,195,Cortex,25,134,462910,20240814,probe00
0.4188059701492538,205,Cortex,25,134,462910,20240814,probe00
0.39656716417910454,215,Cortex,25,134,462910,20240814,probe00
0.40895522388059696,225,Cortex,25,134,462910,20240814,probe00
0.394776119402985,235,Cortex,25,134,462910,20240814,probe00
0.42194029850746273,245,Cortex,25,134,462910,20240814,probe00
0.4435820895522389,255,Cortex,25,134,462910,20240814,probe00
0.42179104477611945,265,Cortex,25,134,462910,20240814,probe00
0.4201492537313434,275,Cortex,25,134,462910,20240814,probe00
0.4516417910447762,285,Cortex,25,134,462910,20240814,probe00
0.4674626865671641,295,Cortex,25,134,462910,20240814,probe00
0.4701492537313433,305,Cortex,25,134,462910,20240814,probe00
0.4647761194029851,315,Cortex,25,134,462910,20240814,probe00
0.4874626865671643,325,Cortex,25,134,462910,20240814,probe00
0.46149253731343287,335,Cortex,25,134,462910,20240814,probe00
0.46761194029850733,345,Cortex,25,134,462910,20240814,probe00
0.4540298507462688,355,Cortex,25,134,462910,20240814,probe00
0.4265671641791045,365,Cortex,25,134,462910,20240814,probe00
0.4099999999999999,375,Cortex,25,134,462910,20240814,probe00
0.3974626865671643,385,Cortex,25,134,462910,20240814,probe00
0.43343283582089565,395,Cortex,25,134,462910,20240814,probe00
0.4180597014925374,405,Cortex,25,134,462910,20240814,probe00
0.43567164179104495,415,Cortex,25,134,462910,20240814,probe00
0.44746268656716415,425,Cortex,25,134,462910,20240814,probe00
0.4953731343283582,435,Cortex,25,134,462910,20240814,probe00
0.5105970149253732,445,Cortex,25,134,462910,20240814,probe00
0.5897014925373135,455,Cortex,25,134,462910,20240814,probe00
0.6802985074626868,465,Cortex,25,134,462910,20240814,probe00
0.7253731343283581,475,Cortex,25,134,462910,20240814,probe00
0.7561194029850746,485,Cortex,25,134,462910,20240814,probe00
0.7670149253731344,495,Cortex,25,134,462910,20240814,probe00
0.7743283582089555,505,Cortex,25,134,462910,20240814,probe00
0.8217910447761192,515,Cortex,25,134,462910,20240814,probe00
0.8632835820895525,525,Cortex,25,134,462910,20240814,probe00
0.851044776119403,535,Cortex,25,134,462910,20240814,probe00
0.8404477611940296,545,Cortex,25,134,462910,20240814,probe00
0.8494029850746269,555,Cortex,25,134,462910,20240814,probe00
0.8716417910447762,565,Cortex,25,134,462910,20240814,probe00
0.8952238805970153,575,Cortex,25,134,462910,20240814,probe00
0.8914925373134333,585,Cortex,25,134,462910,20240814,probe00
0.8870149253731349,595,Cortex,25,134,462910,20240814,probe00
0.8849253731343286,605,Cortex,25,134,462910,20240814,probe00
0.8643283582089554,615,Cortex,25,134,462910,20240814,probe00
0.8350746268656717,625,Cortex,25,134,462910,20240814,probe00
0.8231343283582091,635,Cortex,25,134,462910,20240814,probe00
0.7992537313432835,645,Cortex,25,134,462910,20240814,probe00
0.8120895522388057,655,Cortex,25,134,462910,20240814,probe00
0.8126865671641791,665,Cortex,25,134,462910,20240814,probe00
0.7850746268656716,675,Cortex,25,134,462910,20240814,probe00
0.778805970149254,685,Cortex,25,134,462910,20240814,probe00
0.7565671641791044,695,Cortex,25,134,462910,20240814,probe00
0.7505970149253733,705,Cortex,25,134,462910,20240814,probe00
0.704179104477612,715,Cortex,25,134,462910,20240814,probe00
0.673582089552239,725,Cortex,25,134,462910,20240814,probe00
0.6722388059701494,735,Cortex,25,134,462910,20240814,probe00
0.6653731343283582,745,Cortex,25,134,462910,20240814,probe00
0.6538805970149252,755,Cortex,25,134,462910,20240814,probe00
0.6446268656716417,765,Cortex,25,134,462910,20240814,probe00
0.625223880597015,775,Cortex,25,134,462910,20240814,probe00
0.6070149253731342,785,Cortex,25,134,462910,20240814,probe00
0.5632835820895522,795,Cortex,25,134,462910,20240814,probe00
0.5346268656716417,805,Cortex,25,134,462910,20240814,probe00
0.5304477611940299,815,Cortex,25,134,462910,20240814,probe00
0.5526865671641792,825,Cortex,25,134,462910,20240814,probe00
0.5773134328358208,835,Cortex,25,134,462910,20240814,probe00
0.5926865671641792,845,Cortex,25,134,462910,20240814,probe00
0.6105970149253731,855,Cortex,25,134,462910,20240814,probe00
0.6208955223880598,865,Cortex,25,134,462910,20240814,probe00
0.5974626865671641,875,Cortex,25,134,462910,20240814,probe00
0.6037313432835821,885,Cortex,25,134,462910,20240814,probe00
0.5985074626865672,895,Cortex,25,134,462910,20240814,probe00
0.6004477611940296,905,Cortex,25,134,462910,20240814,probe00
0.5877611940298508,915,Cortex,25,134,462910,20240814,probe00
0.6070149253731344,925,Cortex,25,134,462910,20240814,probe00
0.5783582089552237,935,Cortex,25,134,462910,20240814,probe00
0.5634328358208956,945,Cortex,25,134,462910,20240814,probe00
0.5668656716417914,955,Cortex,25,134,462910,20240814,probe00
0.5483582089552238,965,Cortex,25,134,462910,20240814,probe00
0.5671641791044776,975,Cortex,25,134,462910,20240814,probe00
0.5632835820895523,985,Cortex,25,134,462910,20240814,probe00
0.5371641791044773,995,Cortex,25,134,462910,20240814,probe00
0.5565671641791046,1005,Cortex,25,134,462910,20240814,probe00
0.5767164179104479,1015,Cortex,25,134,462910,20240814,probe00
0.5604477611940297,1025,Cortex,25,134,462910,20240814,probe00
0.5543283582089551,1035,Cortex,25,134,462910,20240814,probe00
0.5879104477611942,1045,Cortex,25,134,462910,20240814,probe00
0.6105970149253729,1055,Cortex,25,134,462910,20240814,probe00
0.6156716417910448,1065,Cortex,25,134,462910,20240814,probe00
0.6197014925373134,1075,Cortex,25,134,462910,20240814,probe00
0.594776119402985,1085,Cortex,25,134,462910,20240814,probe00
0.5891044776119402,1095,Cortex,25,134,462910,20240814,probe00
0.5497014925373133,1105,Cortex,25,134,462910,20240814,probe00
0.5425373134328357,1115,Cortex,25,134,462910,20240814,probe00
0.5188059701492537,1125,Cortex,25,134,462910,20240814,probe00
0.5113432835820895,1135,Cortex,25,134,462910,20240814,probe00
0.551641791044776,1145,Cortex,25,134,462910,20240814,probe00
0.5649253731343282,1155,Cortex,25,134,462910,20240814,probe00
0.590597014925373,1165,Cortex,25,134,462910,20240814,probe00
0.5700000000000002,1175,Cortex,25,134,462910,20240814,probe00
0.5671641791044777,1185,Cortex,25,134,462910,20240814,probe00
0.5910447761194031,1195,Cortex,25,134,462910,20240814,probe00
0.5955223880597016,1205,Cortex,25,134,462910,20240814,probe00
0.593731343283582,1215,Cortex,25,134,462910,20240814,probe00
0.6102985074626865,1225,Cortex,25,134,462910,20240814,probe00
0.6059701492537312,1235,Cortex,25,134,462910,20240814,probe00
0.5995522388059702,1245,Cortex,25,134,462910,20240814,probe00
0.5970149253731344,1255,Cortex,25,134,462910,20240814,probe00
0.5867164179104478,1265,Cortex,25,134,462910,20240814,probe00
0.564776119402985,1275,Cortex,25,134,462910,20240814,probe00
0.5302985074626865,1285,Cortex,25,134,462910,20240814,probe00
0.5832835820895521,1295,Cortex,25,134,462910,20240814,probe00
0.6297014925373134,1305,Cortex,25,134,462910,20240814,probe00
0.6770149253731342,1315,Cortex,25,134,462910,20240814,probe00
0.672089552238806,1325,Cortex,25,134,462910,20240814,probe00
0.6883582089552237,1335,Cortex,25,134,462910,20240814,probe00
0.6829850746268659,1345,Cortex,25,134,462910,20240814,probe00
0.6916417910447763,1355,Cortex,25,134,462910,20240814,probe00
0.7186567164179104,1365,Cortex,25,134,462910,20240814,probe00
0.733134328358209,1375,Cortex,25,134,462910,20240814,probe00
0.7258208955223879,1385,Cortex,25,134,462910,20240814,probe00
0.7622388059701494,1395,Cortex,25,134,462910,20240814,probe00
0.7676119402985077,1405,Cortex,25,134,462910,20240814,probe00
0.7934328358208955,1415,Cortex,25,134,462910,20240814,probe00
0.8137313432835822,1425,Cortex,25,134,462910,20240814,probe00
0.8264179104477608,1435,Cortex,25,134,462910,20240814,probe00
0.831044776119403,1445,Cortex,25,134,462910,20240814,probe00
0.8192537313432837,1455,Cortex,25,134,462910,20240814,probe00
0.8459701492537313,1465,Cortex,25,134,462910,20240814,probe00
0.8561194029850749,1475,Cortex,25,134,462910,20240814,probe00
0.46402985074626857,25,CA1,25,134,462910,20240814,probe01
0.4791044776119403,35,CA1,25,134,462910,20240814,probe01
0.47268656716417917,45,CA1,25,134,462910,20240814,probe01
0.4674626865671641,55,CA1,25,134,462910,20240814,probe01
0.48059701492537316,65,CA1,25,134,462910,20240814,probe01
0.5274626865671642,75,CA1,25,134,462910,20240814,probe01
0.5268656716417911,85,CA1,25,134,462910,20240814,probe01
0.5331343283582088,95,CA1,25,134,462910,20240814,probe01
0.5307462686567165,105,CA1,25,134,462910,20240814,probe01
0.5482089552238806,115,CA1,25,134,462910,20240814,probe01
0.5573134328358208,125,CA1,25,134,462910,20240814,probe01
0.5444776119402985,135,CA1,25,134,462910,20240814,probe01
0.5097014925373133,145,CA1,25,134,462910,20240814,probe01
0.49179104477611946,155,CA1,25,134,462910,20240814,probe01
0.49716417910447774,165,CA1,25,134,462910,20240814,probe01
0.4697014925373136,175,CA1,25,134,462910,20240814,probe01
0.45000000000000007,185,CA1,25,134,462910,20240814,probe01
0.4458208955223883,195,CA1,25,134,462910,20240814,probe01
0.43985074626865667,205,CA1,25,134,462910,20240814,probe01
0.41671641791044783,215,CA1,25,134,462910,20240814,probe01
0.3952238805970151,225,CA1,25,134,462910,20240814,probe01
0.40970149253731347,235,CA1,25,134,462910,20240814,probe01
0.4183582089552238,245,CA1,25,134,462910,20240814,probe01
0.45507462686567174,255,CA1,25,134,462910,20240814,probe01
0.46328358208955217,265,CA1,25,134,462910,20240814,probe01
0.4649253731343282,275,CA1,25,134,462910,20240814,probe01
0.45611940298507475,285,CA1,25,134,462910,20240814,probe01
0.45716417910447765,295,CA1,25,134,462910,20240814,probe01
0.4598507462686567,305,CA1,25,134,462910,20240814,probe01
0.4346268656716419,315,CA1,25,134,462910,20240814,probe01
0.43328358208955214,325,CA1,25,134,462910,20240814,probe01
0.4455223880597014,335,CA1,25,134,462910,20240814,probe01
0.4568656716417911,345,CA1,25,134,462910,20240814,probe01
0.4622388059701491,355,CA1,25,134,462910,20240814,probe01
0.43671641791044785,365,CA1,25,134,462910,20240814,probe01
0.4304477611940298,375,CA1,25,134,462910,20240814,probe01
