accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.49166666666666664,310,Cortex,25,60,466394,20241107,probe01
0.4923333333333333,320,Cortex,25,60,466394,20241107,probe01
0.4833333333333335,330,Cortex,25,60,466394,20241107,probe01
0.498,340,Cortex,25,60,466394,20241107,probe01
0.4783333333333332,350,Cortex,25,60,466394,20241107,probe01
0.4799999999999999,360,Cortex,25,60,466394,20241107,probe01
0.4699999999999998,370,Cortex,25,60,466394,20241107,probe01
0.4693333333333335,380,Cortex,25,60,466394,20241107,probe01
0.47166666666666673,390,Cortex,25,60,466394,20241107,probe01
0.4773333333333335,400,Cortex,25,60,466394,20241107,probe01
0.4803333333333334,410,Cortex,25,60,466394,20241107,probe01
0.4929999999999999,420,Cortex,25,60,466394,20241107,probe01
0.49300000000000016,430,Cortex,25,60,466394,20241107,probe01
0.499,440,Cortex,25,60,466394,20241107,probe01
0.4810000000000001,450,Cortex,25,60,466394,20241107,probe01
0.48266666666666674,460,Cortex,25,60,466394,20241107,probe01
0.49,470,Cortex,25,60,466394,20241107,probe01
0.47000000000000014,480,Cortex,25,60,466394,20241107,probe01
0.4706666666666667,490,Cortex,25,60,466394,20241107,probe01
0.5089999999999999,500,Cortex,25,60,466394,20241107,probe01
0.48766666666666664,510,Cortex,25,60,466394,20241107,probe01
0.4873333333333332,520,Cortex,25,60,466394,20241107,probe01
0.4763333333333334,530,Cortex,25,60,466394,20241107,probe01
0.4793333333333332,540,Cortex,25,60,466394,20241107,probe01
0.4633333333333334,550,Cortex,25,60,466394,20241107,probe01
0.49099999999999994,560,Cortex,25,60,466394,20241107,probe01
0.47466666666666674,570,Cortex,25,60,466394,20241107,probe01
0.4830000000000001,580,Cortex,25,60,466394,20241107,probe01
0.4830000000000001,590,Cortex,25,60,466394,20241107,probe01
0.4963333333333332,600,Cortex,25,60,466394,20241107,probe01
0.4953333333333333,610,Cortex,25,60,466394,20241107,probe01
0.4773333333333333,620,Cortex,25,60,466394,20241107,probe01
0.4729999999999999,630,Cortex,25,60,466394,20241107,probe01
0.49500000000000016,640,Cortex,25,60,466394,20241107,probe01
0.48333333333333334,650,Cortex,25,60,466394,20241107,probe01
0.49133333333333323,660,Cortex,25,60,466394,20241107,probe01
0.46766666666666656,670,Cortex,25,60,466394,20241107,probe01
0.4846666666666665,680,Cortex,25,60,466394,20241107,probe01
0.48200000000000004,690,Cortex,25,60,466394,20241107,probe01
0.49433333333333335,700,Cortex,25,60,466394,20241107,probe01
0.4593333333333333,710,Cortex,25,60,466394,20241107,probe01
0.4823333333333333,720,Cortex,25,60,466394,20241107,probe01
0.48,730,Cortex,25,60,466394,20241107,probe01
0.4780000000000001,740,Cortex,25,60,466394,20241107,probe01
0.47833333333333344,750,Cortex,25,60,466394,20241107,probe01
0.49733333333333335,760,Cortex,25,60,466394,20241107,probe01
0.48200000000000004,770,Cortex,25,60,466394,20241107,probe01
0.4663333333333335,780,Cortex,25,60,466394,20241107,probe01
0.4753333333333332,790,Cortex,25,60,466394,20241107,probe01
0.4746666666666667,800,Cortex,25,60,466394,20241107,probe01
0.49199999999999994,810,Cortex,25,60,466394,20241107,probe01
0.5036666666666665,820,Cortex,25,60,466394,20241107,probe01
0.4873333333333333,830,Cortex,25,60,466394,20241107,probe01
0.4656666666666666,840,Cortex,25,60,466394,20241107,probe01
0.4816666666666666,850,Cortex,25,60,466394,20241107,probe01
0.4963333333333332,860,Cortex,25,60,466394,20241107,probe01
0.4869999999999998,870,Cortex,25,60,466394,20241107,probe01
0.4850000000000002,880,Cortex,25,60,466394,20241107,probe01
0.48900000000000005,890,Cortex,25,60,466394,20241107,probe01
0.47900000000000004,900,Cortex,25,60,466394,20241107,probe01
0.48000000000000015,910,Cortex,25,60,466394,20241107,probe01
0.48,920,Cortex,25,60,466394,20241107,probe01
0.484,930,Cortex,25,60,466394,20241107,probe01
0.48366666666666674,940,Cortex,25,60,466394,20241107,probe01
0.49266666666666664,950,Cortex,25,60,466394,20241107,probe01
0.49866666666666665,960,Cortex,25,60,466394,20241107,probe01
0.45833333333333326,970,Cortex,25,60,466394,20241107,probe01
0.47133333333333316,980,Cortex,25,60,466394,20241107,probe01
0.4783333333333332,990,Cortex,25,60,466394,20241107,probe01
0.4639999999999999,1000,Cortex,25,60,466394,20241107,probe01
0.486,1010,Cortex,25,60,466394,20241107,probe01
0.48033333333333333,1020,Cortex,25,60,466394,20241107,probe01
0.4846666666666667,1030,Cortex,25,60,466394,20241107,probe01
0.4816666666666667,1040,Cortex,25,60,466394,20241107,probe01
0.4803333333333334,1050,Cortex,25,60,466394,20241107,probe01
0.4663333333333333,1060,Cortex,25,60,466394,20241107,probe01
0.4723333333333333,1070,Cortex,25,60,466394,20241107,probe01
0.472,1080,Cortex,25,60,466394,20241107,probe01
0.493,1090,Cortex,25,60,466394,20241107,probe01
0.49266666666666664,1100,Cortex,25,60,466394,20241107,probe01
0.4789999999999999,1110,Cortex,25,60,466394,20241107,probe01
0.4963333333333332,1120,Cortex,25,60,466394,20241107,probe01
0.4723333333333332,1130,Cortex,25,60,466394,20241107,probe01
0.49,1140,Cortex,25,60,466394,20241107,probe01
0.47533333333333333,1150,Cortex,25,60,466394,20241107,probe01
0.4743333333333333,1160,Cortex,25,60,466394,20241107,probe01
0.46733333333333343,1170,Cortex,25,60,466394,20241107,probe01
0.4810000000000001,1180,Cortex,25,60,466394,20241107,probe01
0.4706666666666665,1190,Cortex,25,60,466394,20241107,probe01
0.4646666666666667,1200,Cortex,25,60,466394,20241107,probe01
0.4830000000000001,1210,Cortex,25,60,466394,20241107,probe01
0.4753333333333334,1220,Cortex,25,60,466394,20241107,probe01
0.5116666666666666,1230,Cortex,25,60,466394,20241107,probe01
0.4813333333333334,1240,Cortex,25,60,466394,20241107,probe01
0.4879999999999999,1250,Cortex,25,60,466394,20241107,probe01
0.4883333333333333,1260,Cortex,25,60,466394,20241107,probe01
0.4526666666666666,1270,Cortex,25,60,466394,20241107,probe01
0.4756666666666666,1280,Cortex,25,60,466394,20241107,probe01
0.48066666666666663,1290,Cortex,25,60,466394,20241107,probe01
0.5023333333333334,1300,Cortex,25,60,466394,20241107,probe01
0.4773333333333334,1310,Cortex,25,60,466394,20241107,probe01
0.47600000000000003,1320,Cortex,25,60,466394,20241107,probe01
0.49899999999999983,1330,Cortex,25,60,466394,20241107,probe01
0.4809999999999999,1340,Cortex,25,60,466394,20241107,probe01
0.4943333333333333,1350,Cortex,25,60,466394,20241107,probe01
0.474,1360,Cortex,25,60,466394,20241107,probe01
0.48333333333333334,1370,Cortex,25,60,466394,20241107,probe01
0.5079999999999999,1380,Cortex,25,60,466394,20241107,probe01
0.46599999999999997,1390,Cortex,25,60,466394,20241107,probe01
0.4863333333333334,1400,Cortex,25,60,466394,20241107,probe01
0.48499999999999993,1410,Cortex,25,60,466394,20241107,probe01
0.47600000000000003,1420,Cortex,25,60,466394,20241107,probe01
0.4713333333333331,1430,Cortex,25,60,466394,20241107,probe01
0.48233333333333306,1440,Cortex,25,60,466394,20241107,probe01
0.46833333333333327,1450,Cortex,25,60,466394,20241107,probe01
0.479,1460,Cortex,25,60,466394,20241107,probe01
0.46766666666666656,1470,Cortex,25,60,466394,20241107,probe01
0.47513513513513517,30,Cortex,25,74,466394,20241108,probe00
0.47945945945945956,40,Cortex,25,74,466394,20241108,probe00
0.49054054054054036,50,Cortex,25,74,466394,20241108,probe00
0.47972972972972977,60,Cortex,25,74,466394,20241108,probe00
0.48945945945945946,70,Cortex,25,74,466394,20241108,probe00
0.49405405405405417,80,Cortex,25,74,466394,20241108,probe00
0.5024324324324324,90,Cortex,25,74,466394,20241108,probe00
0.48783783783783796,100,Cortex,25,74,466394,20241108,probe00
0.47189189189189173,110,Cortex,25,74,466394,20241108,probe00
0.48027027027027025,120,Cortex,25,74,466394,20241108,probe00
0.4802702702702703,130,Cortex,25,74,466394,20241108,probe00
0.48243243243243245,140,Cortex,25,74,466394,20241108,probe00
0.49837837837837845,150,Cortex,25,74,466394,20241108,probe00
0.49594594594594577,160,Cortex,25,74,466394,20241108,probe00
0.49027027027027026,170,Cortex,25,74,466394,20241108,probe00
0.4845945945945945,180,Cortex,25,74,466394,20241108,probe00
0.492972972972973,190,Cortex,25,74,466394,20241108,probe00
0.49000000000000005,200,Cortex,25,74,466394,20241108,probe00
0.4986486486486488,210,Cortex,25,74,466394,20241108,probe00
0.4913513513513512,220,Cortex,25,74,466394,20241108,probe00
0.5094594594594594,230,Cortex,25,74,466394,20241108,probe00
0.48459459459459464,240,Cortex,25,74,466394,20241108,probe00
0.4940540540540541,250,Cortex,25,74,466394,20241108,probe00
0.4854054054054053,260,Cortex,25,74,466394,20241108,probe00
0.48081081081081073,270,Cortex,25,74,466394,20241108,probe00
0.49081081081081057,280,Cortex,25,74,466394,20241108,probe00
0.49243243243243234,290,Cortex,25,74,466394,20241108,probe00
0.4940540540540541,300,Cortex,25,74,466394,20241108,probe00
0.47162162162162163,310,Cortex,25,74,466394,20241108,probe00
0.49108108108108106,320,Cortex,25,74,466394,20241108,probe00
0.49108108108108106,330,Cortex,25,74,466394,20241108,probe00
0.47378378378378355,340,Cortex,25,74,466394,20241108,probe00
0.48486486486486485,350,Cortex,25,74,466394,20241108,probe00
0.4916216216216215,360,Cortex,25,74,466394,20241108,probe00
0.4897297297297298,370,Cortex,25,74,466394,20241108,probe00
0.4754054054054053,380,Cortex,25,74,466394,20241108,probe00
0.47702702702702704,390,Cortex,25,74,466394,20241108,probe00
0.4854054054054055,400,Cortex,25,74,466394,20241108,probe00
0.5032432432432433,410,Cortex,25,74,466394,20241108,probe00
0.48324324324324314,420,Cortex,25,74,466394,20241108,probe00
0.48675675675675684,430,Cortex,25,74,466394,20241108,probe00
0.4864864864864865,440,Cortex,25,74,466394,20241108,probe00
0.4835135135135136,450,Cortex,25,74,466394,20241108,probe00
0.49027027027027015,460,Cortex,25,74,466394,20241108,probe00
0.47243243243243244,470,Cortex,25,74,466394,20241108,probe00
0.4848648648648647,480,Cortex,25,74,466394,20241108,probe00
0.4864864864864865,490,Cortex,25,74,466394,20241108,probe00
0.5024324324324324,500,Cortex,25,74,466394,20241108,probe00
0.4759459459459459,510,Cortex,25,74,466394,20241108,probe00
0.48054054054054063,520,Cortex,25,74,466394,20241108,probe00
0.4775675675675676,530,Cortex,25,74,466394,20241108,probe00
0.4791891891891891,540,Cortex,25,74,466394,20241108,probe00
0.46,550,Cortex,25,74,466394,20241108,probe00
0.5005405405405406,560,Cortex,25,74,466394,20241108,probe00
0.47351351351351345,570,Cortex,25,74,466394,20241108,probe00
0.49648648648648647,580,Cortex,25,74,466394,20241108,probe00
0.49297297297297293,590,Cortex,25,74,466394,20241108,probe00
0.4832432432432431,600,Cortex,25,74,466394,20241108,probe00
0.48297297297297315,610,Cortex,25,74,466394,20241108,probe00
0.48837837837837816,620,Cortex,25,74,466394,20241108,probe00
0.4854054054054055,630,Cortex,25,74,466394,20241108,probe00
0.48567567567567577,640,Cortex,25,74,466394,20241108,probe00
0.482972972972973,650,Cortex,25,74,466394,20241108,probe00
0.47945945945945945,660,Cortex,25,74,466394,20241108,probe00
0.4770270270270271,670,Cortex,25,74,466394,20241108,probe00
0.47864864864864853,680,Cortex,25,74,466394,20241108,probe00
0.47891891891891886,690,Cortex,25,74,466394,20241108,probe00
0.4964864864864863,700,Cortex,25,74,466394,20241108,probe00
0.4989189189189189,710,Cortex,25,74,466394,20241108,probe00
0.4970270270270269,720,Cortex,25,74,466394,20241108,probe00
0.4775675675675676,730,Cortex,25,74,466394,20241108,probe00
0.4972972972972974,740,Cortex,25,74,466394,20241108,probe00
0.47270270270270265,750,Cortex,25,74,466394,20241108,probe00
0.5072972972972972,760,Cortex,25,74,466394,20241108,probe00
0.5045945945945945,770,Cortex,25,74,466394,20241108,probe00
0.4967567567567568,780,Cortex,25,74,466394,20241108,probe00
0.4832432432432433,790,Cortex,25,74,466394,20241108,probe00
0.5008108108108107,800,Cortex,25,74,466394,20241108,probe00
0.48162162162162153,810,Cortex,25,74,466394,20241108,probe00
0.4840540540540541,820,Cortex,25,74,466394,20241108,probe00
0.48945945945945946,830,Cortex,25,74,466394,20241108,probe00
0.4805405405405406,840,Cortex,25,74,466394,20241108,probe00
0.4743243243243244,850,Cortex,25,74,466394,20241108,probe00
0.4937837837837838,860,Cortex,25,74,466394,20241108,probe00
0.4832432432432433,870,Cortex,25,74,466394,20241108,probe00
0.5043243243243244,880,Cortex,25,74,466394,20241108,probe00
0.4791891891891893,890,Cortex,25,74,466394,20241108,probe00
0.48486486486486496,900,Cortex,25,74,466394,20241108,probe00
0.4918918918918919,910,Cortex,25,74,466394,20241108,probe00
0.5113513513513513,920,Cortex,25,74,466394,20241108,probe00
0.4916216216216215,930,Cortex,25,74,466394,20241108,probe00
0.4778378378378377,940,Cortex,25,74,466394,20241108,probe00
0.4916216216216219,950,Cortex,25,74,466394,20241108,probe00
0.47189189189189196,960,Cortex,25,74,466394,20241108,probe00
0.48189189189189185,970,Cortex,25,74,466394,20241108,probe00
0.4713513513513514,980,Cortex,25,74,466394,20241108,probe00
0.48459459459459464,990,Cortex,25,74,466394,20241108,probe00
0.4843243243243244,1000,Cortex,25,74,466394,20241108,probe00
0.49864864864864855,1010,Cortex,25,74,466394,20241108,probe00
0.4889189189189188,1020,Cortex,25,74,466394,20241108,probe00
0.48702702702702716,1030,Cortex,25,74,466394,20241108,probe00
0.48891891891891887,1040,Cortex,25,74,466394,20241108,probe00
0.48054054054054035,1050,Cortex,25,74,466394,20241108,probe00
0.49783783783783797,1060,Cortex,25,74,466394,20241108,probe00
0.49216216216216213,1070,Cortex,25,74,466394,20241108,probe00
0.47000000000000014,1080,Cortex,25,74,466394,20241108,probe00
0.4702702702702703,1090,Cortex,25,74,466394,20241108,probe00
0.505135135135135,1100,Cortex,25,74,466394,20241108,probe00
0.47972972972972977,1110,Cortex,25,74,466394,20241108,probe00
0.49054054054054075,1120,Cortex,25,74,466394,20241108,probe00
0.47702702702702715,1130,Cortex,25,74,466394,20241108,probe00
0.4902702702702701,1140,Cortex,25,74,466394,20241108,probe00
0.4864864864864866,1150,Cortex,25,74,466394,20241108,probe00
0.48081081081081095,1160,Cortex,25,74,466394,20241108,probe00
0.47054054054054056,1170,Cortex,25,74,466394,20241108,probe00
0.4810810810810812,1180,Cortex,25,74,466394,20241108,probe00
0.4764864864864864,1190,Cortex,25,74,466394,20241108,probe00
0.47783783783783784,1200,Cortex,25,74,466394,20241108,probe00
0.48756756756756764,1210,Cortex,25,74,466394,20241108,probe00
0.4632432432432434,1220,Cortex,25,74,466394,20241108,probe00
0.4808108108108109,1230,Cortex,25,74,466394,20241108,probe00
0.49837837837837834,1240,Cortex,25,74,466394,20241108,probe00
0.4810810810810812,1250,Cortex,25,74,466394,20241108,probe00
0.48756756756756753,1260,Cortex,25,74,466394,20241108,probe00
0.4808108108108108,1270,Cortex,25,74,466394,20241108,probe00
0.4972972972972973,1280,Cortex,25,74,466394,20241108,probe00
0.49648648648648647,1290,Cortex,25,74,466394,20241108,probe00
0.49972972972972984,1300,Cortex,25,74,466394,20241108,probe00
0.4886486486486485,1310,Cortex,25,74,466394,20241108,probe00
0.47594594594594575,1320,Cortex,25,74,466394,20241108,probe00
0.4727027027027026,1330,Cortex,25,74,466394,20241108,probe00
0.48324324324324325,1340,Cortex,25,74,466394,20241108,probe00
0.49594594594594604,1350,Cortex,25,74,466394,20241108,probe00
0.48756756756756753,1360,Cortex,25,74,466394,20241108,probe00
0.4843243243243242,1370,Cortex,25,74,466394,20241108,probe00
0.4772972972972973,1380,Cortex,25,74,466394,20241108,probe00
0.47540540540540527,1390,Cortex,25,74,466394,20241108,probe00
0.4851351351351352,1400,Cortex,25,74,466394,20241108,probe00
0.4664864864864864,1410,Cortex,25,74,466394,20241108,probe00
0.4908108108108109,1420,Cortex,25,74,466394,20241108,probe00
0.4751351351351353,1430,Cortex,25,74,466394,20241108,probe00
0.49459459459459476,1440,Cortex,25,74,466394,20241108,probe00
0.4764864864864864,1450,Cortex,25,74,466394,20241108,probe00
0.4856756756756756,1460,Cortex,25,74,466394,20241108,probe00
0.46648648648648666,1470,Cortex,25,74,466394,20241108,probe00
0.4932432432432432,30,CA1,25,74,466394,20241108,probe01
0.4824324324324325,40,CA1,25,74,466394,20241108,probe01
0.4756756756756758,50,CA1,25,74,466394,20241108,probe01
0.4708108108108107,60,CA1,25,74,466394,20241108,probe01
0.4864864864864865,70,CA1,25,74,466394,20241108,probe01
0.4902702702702703,80,CA1,25,74,466394,20241108,probe01
0.47189189189189196,90,CA1,25,74,466394,20241108,probe01
0.48918918918918913,100,CA1,25,74,466394,20241108,probe01
0.48918918918918924,110,CA1,25,74,466394,20241108,probe01
0.4862162162162162,120,CA1,25,74,466394,20241108,probe01
0.49216216216216224,130,CA1,25,74,466394,20241108,probe01
0.501891891891892,140,CA1,25,74,466394,20241108,probe01
0.47189189189189173,150,CA1,25,74,466394,20241108,probe01
0.4902702702702701,160,CA1,25,74,466394,20241108,probe01
0.4729729729729729,170,CA1,25,74,466394,20241108,probe01
0.47810810810810817,180,CA1,25,74,466394,20241108,probe01
0.5002702702702703,190,CA1,25,74,466394,20241108,probe01
0.5113513513513513,200,CA1,25,74,466394,20241108,probe01
0.49378378378378385,210,CA1,25,74,466394,20241108,probe01
0.5037837837837839,220,CA1,25,74,466394,20241108,probe01
0.4805405405405405,230,CA1,25,74,466394,20241108,probe01
0.4921621621621623,240,CA1,25,74,466394,20241108,probe01
0.5064864864864864,250,CA1,25,74,466394,20241108,probe01
0.491081081081081,260,CA1,25,74,466394,20241108,probe01
0.4791891891891893,270,CA1,25,74,466394,20241108,probe01
0.4716216216216217,280,CA1,25,74,466394,20241108,probe01
0.4764864864864865,290,CA1,25,74,466394,20241108,probe01
0.4759459459459461,300,CA1,25,74,466394,20241108,probe01
0.47864864864864853,310,CA1,25,74,466394,20241108,probe01
0.4845945945945945,320,CA1,25,74,466394,20241108,probe01
0.49945945945945946,330,CA1,25,74,466394,20241108,probe01
0.4916216216216217,340,CA1,25,74,466394,20241108,probe01
0.4702702702702703,350,CA1,25,74,466394,20241108,probe01
0.49297297297297304,360,CA1,25,74,466394,20241108,probe01
0.4824324324324325,370,CA1,25,74,466394,20241108,probe01
0.502972972972973,380,CA1,25,74,466394,20241108,probe01
0.4797297297297296,390,CA1,25,74,466394,20241108,probe01
0.47864864864864887,400,CA1,25,74,466394,20241108,probe01
0.48351351351351357,410,CA1,25,74,466394,20241108,probe01
0.47189189189189207,420,CA1,25,74,466394,20241108,probe01
0.48675675675675656,430,CA1,25,74,466394,20241108,probe01
0.48972972972972967,440,CA1,25,74,466394,20241108,probe01
0.4886486486486485,450,CA1,25,74,466394,20241108,probe01
0.4764864864864865,460,CA1,25,74,466394,20241108,probe01
0.4932432432432433,470,CA1,25,74,466394,20241108,probe01
0.48324324324324336,480,CA1,25,74,466394,20241108,probe01
0.4678378378378376,490,CA1,25,74,466394,20241108,probe01
0.4827027027027027,500,CA1,25,74,466394,20241108,probe01
0.5048648648648648,510,CA1,25,74,466394,20241108,probe01
0.4948648648648649,520,CA1,25,74,466394,20241108,probe01
0.5078378378378378,530,CA1,25,74,466394,20241108,probe01
0.4935135135135135,540,CA1,25,74,466394,20241108,probe01
0.49081081081081074,550,CA1,25,74,466394,20241108,probe01
0.48459459459459475,560,CA1,25,74,466394,20241108,probe01
0.48297297297297276,570,CA1,25,74,466394,20241108,probe01
0.5029729729729732,580,CA1,25,74,466394,20241108,probe01
0.4956756756756757,590,CA1,25,74,466394,20241108,probe01
0.5005405405405404,600,CA1,25,74,466394,20241108,probe01
0.4740540540540539,610,CA1,25,74,466394,20241108,probe01
0.5048648648648648,620,CA1,25,74,466394,20241108,probe01
0.4751351351351352,630,CA1,25,74,466394,20241108,probe01
0.4856756756756756,640,CA1,25,74,466394,20241108,probe01
0.4764864864864865,650,CA1,25,74,466394,20241108,probe01
0.46864864864864875,660,CA1,25,74,466394,20241108,probe01
0.49108108108108106,670,CA1,25,74,466394,20241108,probe01
0.47270270270270276,680,CA1,25,74,466394,20241108,probe01
0.47702702702702693,690,CA1,25,74,466394,20241108,probe01
0.48486486486486496,700,CA1,25,74,466394,20241108,probe01
0.48513513513513506,710,CA1,25,74,466394,20241108,probe01
0.48486486486486485,720,CA1,25,74,466394,20241108,probe01
0.48324324324324325,730,CA1,25,74,466394,20241108,probe01
0.4827027027027028,740,CA1,25,74,466394,20241108,probe01
0.481081081081081,750,CA1,25,74,466394,20241108,probe01
0.47243243243243255,760,CA1,25,74,466394,20241108,probe01
0.48594594594594603,770,CA1,25,74,466394,20241108,probe01
0.48027027027027036,780,CA1,25,74,466394,20241108,probe01
0.49324324324324315,790,CA1,25,74,466394,20241108,probe01
0.4835135135135134,800,CA1,25,74,466394,20241108,probe01
0.4935135135135134,810,CA1,25,74,466394,20241108,probe01
0.4808108108108109,820,CA1,25,74,466394,20241108,probe01
0.49972972972972957,830,CA1,25,74,466394,20241108,probe01
0.4821621621621622,840,CA1,25,74,466394,20241108,probe01
0.485945945945946,850,CA1,25,74,466394,20241108,probe01
0.48405405405405416,860,CA1,25,74,466394,20241108,probe01
0.48999999999999994,870,CA1,25,74,466394,20241108,probe01
0.4805405405405406,880,CA1,25,74,466394,20241108,probe01
0.48756756756756753,890,CA1,25,74,466394,20241108,probe01
0.4864864864864865,900,CA1,25,74,466394,20241108,probe01
0.48297297297297304,910,CA1,25,74,466394,20241108,probe01
0.4759459459459459,920,CA1,25,74,466394,20241108,probe01
0.478918918918919,930,CA1,25,74,466394,20241108,probe01
0.4929729729729732,940,CA1,25,74,466394,20241108,probe01
0.488108108108108,950,CA1,25,74,466394,20241108,probe01
0.4767567567567568,960,CA1,25,74,466394,20241108,probe01
0.5075675675675676,970,CA1,25,74,466394,20241108,probe01
0.5016216216216215,980,CA1,25,74,466394,20241108,probe01
0.482162162162162,990,CA1,25,74,466394,20241108,probe01
0.48513513513513523,1000,CA1,25,74,466394,20241108,probe01
0.4783783783783783,1010,CA1,25,74,466394,20241108,probe01
0.4775675675675675,1020,CA1,25,74,466394,20241108,probe01
0.4467567567567567,1030,CA1,25,74,466394,20241108,probe01
0.48621621621621636,1040,CA1,25,74,466394,20241108,probe01
0.49675675675675685,1050,CA1,25,74,466394,20241108,probe01
0.5035135135135134,1060,CA1,25,74,466394,20241108,probe01
0.4762162162162165,1070,CA1,25,74,466394,20241108,probe01
0.4972972972972973,1080,CA1,25,74,466394,20241108,probe01
0.47702702702702693,1090,CA1,25,74,466394,20241108,probe01
0.49162162162162176,1100,CA1,25,74,466394,20241108,probe01
0.48783783783783796,1110,CA1,25,74,466394,20241108,probe01
0.47162162162162163,1120,CA1,25,74,466394,20241108,probe01
0.4764864864864865,1130,CA1,25,74,466394,20241108,probe01
0.49351351351351347,1140,CA1,25,74,466394,20241108,probe01
0.4889189189189191,1150,CA1,25,74,466394,20241108,probe01
0.485135135135135,1160,CA1,25,74,466394,20241108,probe01
0.4870270270270269,1170,CA1,25,74,466394,20241108,probe01
0.48459459459459475,1180,CA1,25,74,466394,20241108,probe01
0.4978378378378379,1190,CA1,25,74,466394,20241108,probe01
0.49486486486486486,1200,CA1,25,74,466394,20241108,probe01
0.4894594594594595,1210,CA1,25,74,466394,20241108,probe01
0.48837837837837855,1220,CA1,25,74,466394,20241108,probe01
0.49000000000000005,1230,CA1,25,74,466394,20241108,probe01
0.501891891891892,1240,CA1,25,74,466394,20241108,probe01
0.4764864864864867,1250,CA1,25,74,466394,20241108,probe01
0.5064864864864864,1260,CA1,25,74,466394,20241108,probe01
0.48378378378378356,1270,CA1,25,74,466394,20241108,probe01
0.4835135135135136,1280,CA1,25,74,466394,20241108,probe01
0.4848648648648649,1290,CA1,25,74,466394,20241108,probe01
0.4832432432432433,1300,CA1,25,74,466394,20241108,probe01
0.4927027027027027,1310,CA1,25,74,466394,20241108,probe01
0.48729729729729726,1320,CA1,25,74,466394,20241108,probe01
0.4740540540540541,1330,CA1,25,74,466394,20241108,probe01
0.48891891891891903,1340,CA1,25,74,466394,20241108,probe01
0.47756756756756763,1350,CA1,25,74,466394,20241108,probe01
0.48189189189189185,1360,CA1,25,74,466394,20241108,probe01
0.4970270270270271,1370,CA1,25,74,466394,20241108,probe01
0.49405405405405406,1380,CA1,25,74,466394,20241108,probe01
0.48135135135135143,1390,CA1,25,74,466394,20241108,probe01
0.4824324324324325,1400,CA1,25,74,466394,20241108,probe01
0.48945945945945957,1410,CA1,25,74,466394,20241108,probe01
0.48297297297297276,1420,CA1,25,74,466394,20241108,probe01
0.48324324324324325,1430,CA1,25,74,466394,20241108,probe01
0.4832432432432433,1440,CA1,25,74,466394,20241108,probe01
0.4813513513513514,1450,CA1,25,74,466394,20241108,probe01
0.4927027027027026,1460,CA1,25,74,466394,20241108,probe01
0.48972972972972967,1470,CA1,25,74,466394,20241108,probe01
0.466923076923077,30,Cortex,25,26,466395,20241113,probe00
0.4507692307692308,40,Cortex,25,26,466395,20241113,probe00
0.47692307692307695,50,Cortex,25,26,466395,20241113,probe00
0.4946153846153844,60,Cortex,25,26,466395,20241113,probe00
0.4884615384615386,70,Cortex,25,26,466395,20241113,probe00
0.446923076923077,80,Cortex,25,26,466395,20241113,probe00
0.46615384615384614,90,Cortex,25,26,466395,20241113,probe00
0.4738461538461538,100,Cortex,25,26,466395,20241113,probe00
0.4453846153846154,110,Cortex,25,26,466395,20241113,probe00
0.47461538461538466,120,Cortex,25,26,466395,20241113,probe00
0.4476923076923077,130,Cortex,25,26,466395,20241113,probe00
0.433846153846154,140,Cortex,25,26,466395,20241113,probe00
0.47076923076923066,150,Cortex,25,26,466395,20241113,probe00
0.4930769230769231,160,Cortex,25,26,466395,20241113,probe00
0.4723076923076921,170,Cortex,25,26,466395,20241113,probe00
0.46384615384615385,180,Cortex,25,26,466395,20241113,probe00
0.4453846153846155,190,Cortex,25,26,466395,20241113,probe00
0.4784615384615384,200,Cortex,25,26,466395,20241113,probe00
0.4769230769230772,210,Cortex,25,26,466395,20241113,probe00
0.44846153846153847,220,Cortex,25,26,466395,20241113,probe00
0.4753846153846151,230,Cortex,25,26,466395,20241113,probe00
0.4323076923076923,240,Cortex,25,26,466395,20241113,probe00
0.5038461538461537,250,Cortex,25,26,466395,20241113,probe00
0.473076923076923,260,Cortex,25,26,466395,20241113,probe00
0.44153846153846155,270,Cortex,25,26,466395,20241113,probe00
0.4638461538461538,280,Cortex,25,26,466395,20241113,probe00
0.45769230769230773,290,Cortex,25,26,466395,20241113,probe00
0.46692307692307705,300,Cortex,25,26,466395,20241113,probe00
0.4469230769230767,310,Cortex,25,26,466395,20241113,probe00
0.4592307692307693,320,Cortex,25,26,466395,20241113,probe00
0.4784615384615385,330,Cortex,25,26,466395,20241113,probe00
0.4469230769230769,340,Cortex,25,26,466395,20241113,probe00
0.4692307692307693,350,Cortex,25,26,466395,20241113,probe00
0.45307692307692315,360,Cortex,25,26,466395,20241113,probe00
0.47615384615384626,370,Cortex,25,26,466395,20241113,probe00
0.47076923076923083,380,Cortex,25,26,466395,20241113,probe00
0.46076923076923093,390,Cortex,25,26,466395,20241113,probe00
0.4823076923076922,400,Cortex,25,26,466395,20241113,probe00
0.48769230769230776,410,Cortex,25,26,466395,20241113,probe00
0.47846153846153855,420,Cortex,25,26,466395,20241113,probe00
0.43384615384615394,430,Cortex,25,26,466395,20241113,probe00
0.44769230769230767,440,Cortex,25,26,466395,20241113,probe00
0.4807692307692307,450,Cortex,25,26,466395,20241113,probe00
0.4569230769230769,460,Cortex,25,26,466395,20241113,probe00
0.44692307692307687,470,Cortex,25,26,466395,20241113,probe00
0.4561538461538462,480,Cortex,25,26,466395,20241113,probe00
