subject,date,probe,neuron_id,region,acronym,p_spatial_bin,f_spatial_bin,ss_spatial_bin,eta_sq_spatial_bin,p_context,f_context,ss_context,eta_sq_context,p_interaction,f_interaction,ss_interaction,eta_sq_interaction,ss_residual
462910,20240815,probe00,849,VIS,VISl5,0.28956301475147894,1.249959923816203,99.75051145626564,0.014455405052080912,0.834641721217656,0.04364439510599139,0.870738063491333,0.00012618352746542378,0.9332502628692412,0.2092015428430452,16.694903971258924,0.0024193519981694604,6783.252256517403
462910,20240815,probe00,850,VIS,VISl5,0.03472520071325268,2.6230503499370172,154.67946747935827,0.028980697395358645,0.008104398198630083,7.0935415463591,104.57531142700662,0.01959319814632739,0.3498021283345183,1.1138205955760832,65.6812312410957,0.012306015259632238,5012.391293236574
462910,20240815,probe00,853,VIS,VISl5,0.27268106323360436,1.292365513103077,124.78766143518644,0.014800352971236172,0.5112685714673999,0.4323795082622085,10.437377650032017,0.0012379178481103218,0.45268162446611937,0.919451210232522,88.77996601222924,0.01052968553656092,8207.39265668168
462910,20240815,probe00,856,VIS,VISl5,0.7277376016846294,0.5109370944491545,8.154165016258961,0.005901500907721411,0.6293327682607439,0.23338955508813675,0.9311796725738188,0.0006739326064641412,0.4031945376018642,1.008198506005197,16.090076599302844,0.011645042927970731,1356.534950998719
462910,20240815,probe00,857,VIS,VISl5,0.07415633688807277,2.1516097331467177,29.666801163230442,0.02442538526280233,0.08877955890678624,2.9130324797276512,10.04136043200119,0.008267291635684435,0.9332440374693615,0.20921283067320456,2.884666002742667,0.0023750143496706305,1171.996045577767
462910,20240815,probe00,858,VIS,VISl5,0.9636882340616715,0.14828441218627614,63.5943759336748,0.0017356538716046584,0.6683865438996346,0.1838149317563994,19.708065905225887,0.0005378837418881242,0.9155322020329575,0.24008410783814005,102.96428858874127,0.0028101599159091138,36453.74368528969
462910,20240815,probe00,865,VIS,VISl4,0.11644638555292855,1.8633852107030362,62.524623663811134,0.020845596854166554,0.09821594729940991,2.7493546930058246,23.063181798258608,0.0076892232494813915,0.12088403552816451,1.8391469717024105,61.71132603587952,0.020574444890654218,2852.1172009403276
462910,20240815,probe00,871,VIS,VISal4,0.005778063744561478,3.7005982669939543,414.3390053028223,0.041307437427833125,0.302374468162912,1.0669282490610534,29.864764934653266,0.002977361274335066,0.648963062834041,0.6194002312881068,69.35140136806196,0.006913972944570002,9517.05992105666
462910,20240815,probe00,872,VIS,VISl4,0.26362673819100163,1.3160429329427619,75.34819767990844,0.015078880830400142,0.6536153849897719,0.20172852524029486,2.8874211503674436,0.000577838366068539,0.4577581490440321,0.9107537795166374,52.143933984962146,0.0104351821383666,4866.556130103675
462910,20240815,probe00,874,VIS,VISal4,2.0790169309285176e-10,13.75587123813577,866.33784168307,0.13676805786884863,0.9791055505216836,0.000686942115572636,0.010815817105726488,1.7074843422989208e-06,0.124107429751029,1.8220558345141145,114.75215867991268,0.01811583094237161,5353.257185114554
462910,20240815,probe00,876,VIS,VISal4,0.24415414098200416,1.369445374008252,69.81778675889788,0.015174240881163188,0.0007653765150568213,11.53121947824683,146.97267921061226,0.031943132843687994,0.40986379856398447,0.9957815843837662,50.767462241633254,0.01103383158850595,4333.514857285983
462910,20240815,probe00,881,VIS,VISal4,0.4120986561269765,0.9916548992568699,0.17295501968670007,0.01135078555804337,0.30785644673548723,1.0429759915250165,0.04547648917031131,0.0029845556228431324,0.35065786494240253,1.112030127262339,0.19394972252644677,0.012728637268970812,14.824891889695024
462910,20240815,probe00,887,VIS,VISal4,0.0007490328140855503,4.8986103727571715,1.0170947320907506,0.05281619065963164,0.0925441692802176,2.84555491078382,0.1477050984565341,0.0076701022975939484,0.07573944185974578,2.138272056127419,0.44396779465437664,0.02305457589088125,17.648485110901746
462910,20240815,probe00,902,VIS,VISp2/3,0.16049907668411467,1.65330326491183,6.989792496287923,0.018929042255908527,0.4849460178693602,0.48878892819817993,0.5166222760060987,0.0013990636915268244,0.6870187104312737,0.5666503926731414,2.395669776250369,0.006487708247409209,359.3607868524703
462910,20240815,probe00,906,VIS,VISp2/3,0.7252095948594899,0.514384709745099,0.17347011462266315,0.00594270061914404,0.39152631261300175,0.7360724176355087,0.062057913191610505,0.0021259661927864417,0.488791064433693,0.8589963736901173,0.2896862923439501,0.009924008597184753,28.66523725060406
462910,20240815,probe00,913,VIS,VISp2/3,0.005163175845322925,3.767146611708795,8.737936712679998,0.04236857302946952,0.9299218774322363,0.007745464001193795,0.004491421573719485,2.1778038593038034e-05,0.9652951884420294,0.1446174928862053,0.3354418159512274,0.0016264927915583922,197.15840585267173
462910,20240815,probe00,919,VIS,VISp2/3,0.7823925916663781,0.4362740365262147,0.9226358768435036,0.00506288858096443,0.22305575589780963,1.4900423874381676,0.787788436606515,0.00432292433018781,0.8354737702831802,0.3621886261341754,0.7659594490582742,0.004203139554236865,179.75869056096232
462910,20240815,probe00,926,VIS,VISp2/3,0.0008440913241609159,4.828998371922336,27.283908146604592,0.05365263338910552,0.7258776423717797,0.12313366529080785,0.17392673152899474,0.0003420194465231635,0.9650898562746645,0.14508967632864267,0.8197586946784214,0.0016120202603228048,480.251185410565
462910,20240815,probe00,935,VIS,VISp2/3,0.0336522556359906,2.6422839382145558,295.3708144106213,0.030014689267035388,0.6562282659701615,0.1984871841875811,5.547030770959884,0.0005636724985075497,0.8501253241257298,0.34112085170859574,38.13259518569996,0.0038749190495622554,9501.824865145942
462910,20240815,probe00,944,VIS,VISp2/3,0.07491676235798289,2.14516966132932,214.5910659110551,0.023453103415128494,0.0019508745566325762,9.74636018419279,243.7431708062368,0.026639197523812202,0.1126901215533998,1.8845858486469318,188.52368339547894,0.020604145023948684,8502.936122607925
462910,20240815,probe00,951,VIS,VISp1,0.011309156260096195,3.301310416233472,29332.08865493629,0.03532989065447193,0.00017631712274667459,14.38461396210657,31951.76451211555,0.038485235733136405,0.1887712904118651,1.5449542575203827,13726.89312297747,0.016533757236506966,755223.5995166294
462910,20240815,probe00,952,VIS,VISp1,0.28194317965226456,1.268831947304856,6979.27782423402,0.014072901075393229,0.0008381695147094196,11.356664285726907,15616.984458620464,0.031489830741368977,0.37963382981240207,1.0533653353650168,5794.092229113403,0.011683112324156057,467547.0351451966
462910,20240815,probe00,953,VIS,VISp1,0.01483856950768896,3.1385935529606344,4672.987451554533,0.03337308746915514,4.137010577512132e-05,17.255712066609558,6422.918784660805,0.045870576933917794,0.17568659990020702,1.593123918280749,2371.969467621826,0.01693990093869713,126554.75348423277
462910,20240815,probe00,955,VIS,VISp1,0.2216838882419965,1.4359074642509635,939.2435919057896,0.01586961156177959,0.00043220160897412965,12.634848892645127,2066.1500048865237,0.034910004484978184,0.47185267161922473,0.8869562894822588,580.1683130265747,0.009802617603707004,55599.4778908947
462910,20240815,probe00,956,VIS,VISp1,0.2663592113616776,1.3088246550610876,3273.180120879779,0.01420713267012345,1.0614386229540523e-05,19.991621459186735,12499.03447557486,0.05425165572471137,0.5145121735321814,0.8177461465011863,2045.064188165678,0.008876535102620233,212572.63851115006
462910,20240815,probe01,0,root,DG-mo,0.8231566088418132,0.37964362851067895,10.365201485054257,0.00424100591752654,0.0005341167278093054,12.224861483702373,83.44216976756805,0.03414103780479071,0.365511957501063,1.0814951126505488,29.52746709249479,0.012081401683257782,2320.7083171285967
462910,20240815,probe01,1,root,DG-mo,7.417931016296646e-19,26.056550167028355,23696.28082256368,0.223393307751144,0.012666934550673315,6.281494859190514,1428.125223933319,0.013463446860974167,0.0034037112382034416,4.012873564814037,3649.3771542175064,0.03440398262565428,77300.4813379569
462910,20240815,probe01,2,root,DG-mo,0.05895784147701261,2.295599820841771,834.1224178066366,0.025981972777747248,0.471922799382154,0.5186268485860833,47.11168263676629,0.0014674757921037983,0.4475553498150364,0.9283046256886569,337.3060460322622,0.010506702995496529,30885.350691291533
462910,20240815,probe01,6,root,DG-mo,0.6128880114393376,0.6704291799069448,351.98954726908124,0.007641735215474326,0.008194659243357315,7.073271972401954,928.4044735427597,0.02015577227994236,0.8819087640184389,0.2938372469999769,154.27079047584226,0.0033492373323151217,44626.80386618115
462910,20240815,probe01,7,root,DG-mo,0.03386567848059551,2.638411179504399,241.4544852110509,0.029102253935208003,0.0036523774253887677,8.567607638904972,196.01638554406924,0.023625647800987932,0.476200077832168,0.8797156968023491,80.50727739237051,0.009703457064618509,7778.784217702753
462910,20240815,probe01,10,root,DG-mo,0.49681193588146455,0.8459835982937296,62.74221776092555,0.009599863066418772,0.012750897842472938,6.269566376556512,116.245308909614,0.017786095032503398,0.5847466866591555,0.7111732975409488,52.74403663388427,0.008070092950568266,6304.009345376217
462910,20240815,probe01,14,root,DG-mo,0.030796402734149957,2.696533965060962,852.2079233518832,0.030003108057622,0.09635745340596558,2.78019260056703,219.66181340070162,0.0077334849195871275,0.20671494338087806,1.4835721482214301,468.86557186380344,0.01650703312144621,26863.252762059106
462910,20240815,probe01,15,root,DG-mo,0.13945794965916217,1.7459349414011094,42.96958097976525,0.01997923768385202,0.18042853534347028,1.8014857059677225,11.084188203534802,0.00515373028085275,0.9429446001321335,0.19115901134114965,4.7046556106172295,0.0021874877651111577,2091.9533120455167
462910,20240815,probe01,16,root,DG-mo,0.5346718251857441,0.7863244457802226,63.57584806639187,0.009125732909607819,0.6426599147842273,0.21566541277212403,4.359241146945244,0.000625729291948279,0.8608916283244744,0.32538047976908396,26.307639367669868,0.003776221594416306,6872.41394394307
462910,20240815,probe01,17,root,DG-mo,0.20410238900636055,1.4922047439421333,207.90510402686522,0.01676597220577004,0.008956547664079197,6.9108043840400395,240.71621374447236,0.01941193973090972,0.5374344535611014,0.7820754128014757,108.96458459567114,0.008787168575275724,11842.834513176464
462910,20240815,probe01,21,root,DG-mo,0.38917443865318707,1.0348216505774548,381.9941200900165,0.011208586097283472,5.143806715987908e-06,21.463666037654455,1980.774710643267,0.05812048593401127,0.45046245631116244,0.9232750202489965,340.81779093460284,0.010000377891356693,31376.90459948597
462910,20240815,probe01,22,root,DG-mo,0.0290348364423514,2.732490511310214,168.29358477807065,0.030493296814429267,0.09079946810922125,2.8764478573627588,44.28997276834657,0.00802494811260425,0.32924227593927713,1.1579444335968394,71.31758331720003,0.012922110127055436,5235.1342655813505
462910,20240815,probe01,43,CA1,CA1,0.7686555064143575,0.45510787114643814,0.1448478510851947,0.0052731791950888125,0.3043069176900742,1.0584209755420602,0.08421629989861949,0.003065890430445963,0.6726590271913293,0.5864514033868171,0.18665075014522073,0.006795011766067548,27.053074936337342
462910,20240815,probe01,45,CA1,CA1,0.8057256150748383,0.40403486670625116,138.89354772799734,0.004684598193678404,0.1943540820941209,1.6909686250532028,145.32448235533633,0.004901500600101877,0.7936844795617892,0.420719560936624,144.62918236098105,0.004878049538832997,29220.130562304053
462910,20240815,probe01,50,CA1,CA1,0.8872555631881167,0.28560163542723666,67.35246807931468,0.0033399469774732455,0.4313915903609863,0.6205505732582777,36.58558591099781,0.0018142455735791088,0.9910033484279761,0.07008989115764772,16.529062061624,0.0008196609930934917,20045.262619654386
462910,20240815,probe01,51,CA1,CA1,0.740109244775197,0.4940713666101324,18.06179099145238,0.005515841460773943,0.00013197225103167397,14.954373015850306,136.67193551090742,0.04173787243867705,0.8505541548898643,0.34049844506910676,12.447618225578449,0.0038013444363863714,3107.349136232999
462910,20240815,probe01,55,CA1,CA1,0.7810771228851242,0.4380813194566984,116.06984301292957,0.0046951254231042796,6.939289307239965e-08,30.407857197754097,2014.1438669880106,0.0814738594471223,0.9000151313396612,0.2655170612710271,70.34886503995003,0.002845672365549835,22520.788305546997
462910,20240815,probe01,81,root,alv,0.8024766861801205,0.40854821538830133,2.36840110635495,0.004758712908772027,0.8692232208507209,0.027149032665168448,0.03934651809673089,7.905704108976385e-05,0.7816197908095165,0.43733587276666885,2.535286475122235,0.005094027546359027,492.7547996968569
462910,20240815,probe01,98,CA1,CA1,0.8781992093987601,0.2994958657512598,10.614372299039745,0.0034986346559231613,0.5377591775091303,0.3804801821269364,3.371130261991574,0.0011111682190855555,0.9333474481874818,0.20902528177946916,7.408022662194768,0.002441780266192802,3012.4677786627617
462910,20240815,probe01,111,CA1,CA1,0.5141118943694281,0.8183777597466284,1.0815842089989816,0.009418404891183682,0.9851837943794514,0.0003453684652456269,0.0001141114460428195,9.936792647374405e-07,0.3697975176412093,1.072869324744155,1.4179252871216101,0.012347253545721632,112.33767862090558
462910,20240815,probe01,113,CA1,CA1,0.5164470129112411,0.8146974824371482,2.296095652647881,0.009198610527192912,0.013834881866536069,6.122466899658489,4.313800501056209,0.01728193276942326,0.3011145860583147,1.2221362819086805,3.444397293875586,0.013798932623186154,239.5590199827659
