,mi_goal,mi_goal_baseline,mi_sem_goal,mi_sem_distractor,mi_distractor,mi_distractor_baseline,mi_sound,mi_sound_baseline,mi_sem_sound,time,region_1,region_2,region_pair,subject,date
181,0.0006619266377525548,-0.00028963341544597447,0.0001129030383282886,0.00010775399676855326,0.0008739362000278299,0.0001260880649294531,0.0010123051629340343,0.0001619325450599509,0.00011467501572341515,-0.925,PERI 35,VIS,PERI 35-VIS,459601,20240411
182,0.0009713574941546461,1.979744095611678e-05,0.00016155305408988092,0.00014410854257265642,0.0009897928305606422,0.00024194469546226537,0.000979189897451107,0.00012881727957702357,0.00010223785402902818,-0.875,PERI 35,VIS,PERI 35-VIS,459601,20240411
183,0.0009777507839438845,2.6190730745355223e-05,0.00015101433491145172,0.00013688559060362856,0.0009559006467321066,0.00020805251163372987,0.0012934682978024798,0.00044309567992839637,0.0001281866126040859,-0.8250000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
184,0.000612134765539112,-0.0003394252876594173,0.0001120718011252386,0.00011300000474108035,0.0006680172548465521,-7.983088025182469e-05,0.0012446652801026128,0.00039429266222852936,0.00012400768131210133,-0.775,PERI 35,VIS,PERI 35-VIS,459601,20240411
185,0.0009380652034276846,-1.349484977084469e-05,0.00014381329020719577,9.194223545004158e-05,0.000594056700788728,-0.0001537914343096488,0.001056996440054493,0.00020662382218040955,0.00011210010250937851,-0.7250000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
186,0.0009581692437144557,6.6091905159263624e-06,0.00012173743736555429,0.0001177139745265703,0.0008290947618955032,8.124662679712645e-05,0.0009730338387574634,0.00012266122088337998,0.00010747112104208883,-0.675,PERI 35,VIS,PERI 35-VIS,459601,20240411
187,0.001100071375516345,0.0001485113223178157,0.00016774589958417946,0.00013097546041660556,0.0007828078638923733,3.4959728793996494e-05,0.0008791430020545342,2.87703841804507e-05,9.4765832060878e-05,-0.625,PERI 35,VIS,PERI 35-VIS,459601,20240411
188,0.0009277274230786783,-2.3832630119851044e-05,0.0001381113046610132,0.00011440404953778448,0.0006847654132230044,-6.308272187537242e-05,0.0010564033351311945,0.00020603071725711108,0.00011308161670682505,-0.5750000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
189,0.0007854510950139769,-0.00016610895818455242,0.00012668915423201516,0.0001442213358474268,0.0010042638278977894,0.00025641569279941264,0.0011024127650151663,0.0002520401471410829,0.0001138653892666803,-0.525,PERI 35,VIS,PERI 35-VIS,459601,20240411
190,0.0009677271188199802,1.6167065621450856e-05,0.00014522149965874603,0.00011331490444387039,0.000817303515182057,6.945538008368019e-05,0.001262057350341792,0.0004116847324677086,0.00013335487266333398,-0.475,PERI 35,VIS,PERI 35-VIS,459601,20240411
191,0.0009382411775063933,-1.3318875692136002e-05,0.00013744571863458889,9.812147740601417e-05,0.0006635092723535264,-8.433886274485038e-05,0.0012143006736520805,0.00036392805577799704,0.0001288660453411831,-0.42500000000000004,PERI 35,VIS,PERI 35-VIS,459601,20240411
192,0.0007581338022493593,-0.00019342625094917,0.00012873606550989583,0.00014388164914928652,0.0008157208732305585,6.787273813218175e-05,0.001084842464333634,0.00023446984645955052,0.00011625962347101505,-0.375,PERI 35,VIS,PERI 35-VIS,459601,20240411
193,0.0006891584860081144,-0.00026240156719041486,0.00012394394261148098,0.00013248732551889874,0.0008644061359140025,0.00011655800081562567,0.0007763336170991652,-7.403900077491824e-05,9.346797674583338e-05,-0.32500000000000007,PERI 35,VIS,PERI 35-VIS,459601,20240411
194,0.0006783618383443908,-0.0002731982148541385,0.00013137603791543403,7.571935986152274e-05,0.0004122320962384102,-0.0003356160388599666,0.0006835971695495357,-0.0001667754483245477,9.02928919615325e-05,-0.275,PERI 35,VIS,PERI 35-VIS,459601,20240411
195,0.0010720452586463597,0.00012048520544783044,0.0001741247252520225,9.60587697330107e-05,0.0005454592490197139,-0.00020238888607866288,0.0006966805171273938,-0.00015369210074668961,9.299669212927908e-05,-0.225,PERI 35,VIS,PERI 35-VIS,459601,20240411
196,0.001266881762880053,0.00031532170968152375,0.00018500418320627614,0.00011088828309233999,0.0006005102151469623,-0.00014733791995141451,0.0008671227021124509,1.675008423836742e-05,0.00010805153972934173,-0.17500000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
197,0.0006874598636563085,-0.00026410018954222075,0.0001239709731890629,8.707023285062803e-05,0.0004531183115003738,-0.000294729823598003,0.0008308410653638768,-1.953155251020668e-05,0.00010435732014861875,-0.125,PERI 35,VIS,PERI 35-VIS,459601,20240411
198,0.0008285238704326546,-0.00012303618276587468,0.00012658600046919956,8.67696155087029e-05,0.00044552165729701645,-0.00030232647780136033,0.0007318202414374904,-0.00011855237643659301,9.81106585057544e-05,-0.07500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
199,0.0005964573062119945,-0.00035510274698653485,8.972009284078996e-05,0.00011418980470710556,0.0007207711433875108,-2.7076991710865998e-05,0.0008159190792636107,-3.445353861047278e-05,0.00011876663835980595,-0.025,PERI 35,VIS,PERI 35-VIS,459601,20240411
200,0.0007907701973551946,-0.00016078985584333473,0.000122785310163588,0.00011699893401275723,0.0006233059262039024,-0.00012454220889447436,0.0005563604677366341,-0.0002940121501374493,7.733585504295886e-05,0.025,PERI 35,VIS,PERI 35-VIS,459601,20240411
201,0.001136904344643022,0.00018534429144449272,0.00016372100149080336,9.893099388415515e-05,0.0005321981114235644,-0.0002156500236748124,0.0006541909119576391,-0.00019618170591644436,8.413140258026465e-05,0.07500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
202,0.001133854860336402,0.00018229480713787276,0.00015504217758040043,9.737347510274895e-05,0.0006164801701877895,-0.00013136796491058727,0.0007055984074948868,-0.00014477421037919667,0.00010021667918936426,0.125,PERI 35,VIS,PERI 35-VIS,459601,20240411
203,0.0007823893766360299,-0.00016917067656249945,0.00013505699229269627,0.0001053742847893017,0.0006591463655575214,-8.870176954085536e-05,0.0006146964773024849,-0.0002356761405715985,7.851534012817427e-05,0.17500000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
204,0.0005616857480308462,-0.00038987430516768313,0.00010567829990589142,9.967456581902054e-05,0.0006677375818228976,-8.011055327547913e-05,0.000620175926500289,-0.00023019669137379448,8.794420845746266e-05,0.225,PERI 35,VIS,PERI 35-VIS,459601,20240411
205,0.0006329437013570338,-0.0003186163518414955,0.00011614706961417125,0.00011075074403200809,0.0006692974688592039,-7.855066623917292e-05,0.0004663051688987591,-0.00038406744897532435,7.217451301858413e-05,0.275,PERI 35,VIS,PERI 35-VIS,459601,20240411
206,0.0002547727477964043,-0.000696787305402125,5.9721226377427776e-05,6.96719155767802e-05,0.0003771779731254735,-0.00037067016197290327,0.0006060104630755126,-0.0002443621547985708,8.612082120666716e-05,0.32500000000000007,PERI 35,VIS,PERI 35-VIS,459601,20240411
207,0.0003054105132129411,-0.0006461495399855882,6.954805970396511e-05,7.042886002780423e-05,0.00042632315912189425,-0.0003215249759764825,0.0005365343825080605,-0.000313838235366023,8.109387802577634e-05,0.375,PERI 35,VIS,PERI 35-VIS,459601,20240411
208,0.0005690455225196845,-0.00038251453067884476,9.801789176294438e-05,0.00011797603870548162,0.0006675775515883613,-8.02705835100155e-05,0.0007675491426178782,-8.282347525620526e-05,0.00010269436348042813,0.42500000000000004,PERI 35,VIS,PERI 35-VIS,459601,20240411
209,0.0006226172927363721,-0.00032894276046215715,0.000126785812789947,0.0001481396001506475,0.0009493146311853954,0.00020146649608701866,0.0007188627738706463,-0.00013150984400343716,9.563133524979653e-05,0.475,PERI 35,VIS,PERI 35-VIS,459601,20240411
210,0.0010382330410086042,8.667298781007493e-05,0.00016518135217498435,0.00012866940333930394,0.0008394786533063255,9.163051820794876e-05,0.0009108839243253027,6.051130645121929e-05,0.00010485377483866203,0.525,PERI 35,VIS,PERI 35-VIS,459601,20240411
211,0.0017168930230889953,0.000765332969890466,0.0002133516949062376,0.0001403334882475353,0.000770206275756982,2.2358140658605198e-05,0.0007841953452025661,-6.617727267151736e-05,9.652977081451883e-05,0.5750000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
212,0.0014952583029326334,0.0005436982497341041,0.00019853168127710727,0.00013708407784268284,0.0008138409624053705,6.59928273069937e-05,0.000689538007131572,-0.00016083461074251147,8.677985352027375e-05,0.625,PERI 35,VIS,PERI 35-VIS,459601,20240411
213,0.0011816611726787015,0.0002301011194801722,0.00018456512878831354,0.00013648937231124886,0.0009558471725467269,0.00020799903744835014,0.0007528039976921907,-9.756862018189274e-05,8.661352959015568e-05,0.675,PERI 35,VIS,PERI 35-VIS,459601,20240411
214,0.0012511342945407138,0.00029957424134218445,0.00020937117801573022,0.00012394578883837467,0.0007860425536752955,3.819441857691875e-05,0.0005630481715288049,-0.0002873244463452786,7.685402792523174e-05,0.7250000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
215,0.001400351511114562,0.0004487914579160326,0.0002145444167556143,0.00015516679905755278,0.0011432394587489296,0.0003953913236505528,0.0007692386265062914,-8.113399136779205e-05,9.466358495376492e-05,0.775,PERI 35,VIS,PERI 35-VIS,459601,20240411
216,0.0008867310608621343,-6.482899233639498e-05,0.00016197846834027958,0.00013623822604994559,0.0009212347011988762,0.00017338656610049947,0.0008147765107163596,-3.559610715772382e-05,0.00010197870877540437,0.8250000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
217,0.0010935739690587094,0.0001420139158601801,0.00017638015977599467,0.00011857948968717982,0.0008313540073512679,8.350587225289111e-05,0.000852765861562308,2.393243688224604e-06,0.00011618953368082277,0.875,PERI 35,VIS,PERI 35-VIS,459601,20240411
218,0.0013626470293688691,0.00041108697617033983,0.00022218978862544093,0.00010933495599235466,0.0007036295896558962,-4.4218545442480627e-05,0.0008129080641545443,-3.746455371953915e-05,9.793987061315499e-05,0.925,PERI 35,VIS,PERI 35-VIS,459601,20240411
219,0.0010539008294299908,0.00010234077623146151,0.00020146514522963115,0.00014276504671543002,0.0008720260556226688,0.00012417792052429205,0.0009487455941027084,9.837297622862496e-05,0.00011509749143855505,0.9750000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
220,0.0011307743576379583,0.00017921430443942898,0.00017236395716443203,0.00016678364795862652,0.0011124326822362202,0.00036458454713784343,0.0009212229130332251,7.085029515914161e-05,0.00011166402441163956,1.025,PERI 35,VIS,PERI 35-VIS,459601,20240411
221,0.0017829406156950574,0.0008313805624965281,0.00021466484467667086,0.0001675334274147527,0.0010699966252656027,0.0003221484901672259,0.0007265073428489809,-0.00012386527502510254,9.520869753813945e-05,1.0750000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
222,0.0013188349164107323,0.000367274863212203,0.0001806907453833428,0.0001499367664828742,0.0011051165354361997,0.0003572684003378229,0.0007467975531064669,-0.00010357506476761657,9.81080607712194e-05,1.125,PERI 35,VIS,PERI 35-VIS,459601,20240411
223,0.0011294198535235112,0.0001778598003249819,0.00014125410779385972,0.00011817590799866114,0.0006789558465278497,-6.889228857052704e-05,0.0008601257252235726,9.753107349489147e-06,0.0001066637017575571,1.1750000000000003,PERI 35,VIS,PERI 35-VIS,459601,20240411
224,0.0011410836612540114,0.00018952360805548209,0.00016344257643996827,0.00010713447994391125,0.0007232580624124003,-2.4590072685976494e-05,0.0010983002673330005,0.0002479276494589171,0.0001265339722785488,1.225,PERI 35,VIS,PERI 35-VIS,459601,20240411
225,0.0010706218123379331,0.00011906175913940385,0.00015022862726801303,0.00012994980121444155,0.000992115592879136,0.0002442674577807592,0.000830683188461111,-1.9689429412972446e-05,0.00010687480375780849,1.275,PERI 35,VIS,PERI 35-VIS,459601,20240411
226,0.001068267731743695,0.00011670767854516577,0.00015117692443340742,0.0001394451080540062,0.000990266033372773,0.00024241789827439614,0.0009954969130599163,0.00014512429518583286,0.00010849122264429698,1.3250000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
227,0.0009020020468588938,-4.9558006339635524e-05,0.00013068151891310027,0.0001360179704686027,0.0010477188221891776,0.00029987068709080085,0.0008265303597908813,-2.38422580832021e-05,0.00010604560293257495,1.375,PERI 35,VIS,PERI 35-VIS,459601,20240411
228,0.0005387353609287617,-0.00041282469226976756,9.19156213310237e-05,0.00014229940164458044,0.0011753981062569512,0.0004275499711585744,0.0006619427065672052,-0.0001884299113068782,8.87212206431585e-05,1.4250000000000003,PERI 35,VIS,PERI 35-VIS,459601,20240411
229,0.0009867923304587324,3.5232277260203136e-05,0.00016536960158414785,0.00010569627892685024,0.0007039278322536043,-4.392030284477251e-05,0.0006569481180971747,-0.00019342449977690875,9.771389362181692e-05,1.475,PERI 35,VIS,PERI 35-VIS,459601,20240411
230,0.0013620621858891542,0.00041050213269062485,0.0002195002987117562,9.472278649558745e-05,0.0005511548571025571,-0.00019669327799581968,0.0007343273554195588,-0.00011604526245452464,9.604434373454936e-05,1.525,PERI 35,VIS,PERI 35-VIS,459601,20240411
231,0.0010715734478940787,0.00012001339469554944,0.00017800221030337944,0.00011583685675779235,0.0007350597423273666,-1.2788392771010174e-05,0.0007625831083521215,-8.778950952196196e-05,9.306680996694285e-05,1.5750000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
232,0.0008660611511099199,-8.549890208860936e-05,0.00017953640864509294,0.00013136348957907442,0.0007798961459438723,3.2048010845495524e-05,0.0006846657839773486,-0.00016570683389673482,9.019921509842935e-05,1.625,PERI 35,VIS,PERI 35-VIS,459601,20240411
233,0.0007610128803406968,-0.00019054717285783254,0.00013443591774807195,0.00017314513374315241,0.0009861542177655677,0.0002383060826671909,0.0007778286390639124,-7.254397881017104e-05,9.774538770399266e-05,1.6750000000000003,PERI 35,VIS,PERI 35-VIS,459601,20240411
234,0.0006282393422738998,-0.0003233207109246295,0.00012942696400548715,0.000163254031751752,0.0010470325228933187,0.00029918438779494197,0.0007241878604909482,-0.00012618475738313526,9.307018914343455e-05,1.725,PERI 35,VIS,PERI 35-VIS,459601,20240411
235,0.000906155652691508,-4.540440050702129e-05,0.0001493429408836012,0.00012367499244521582,0.0008581436779977545,0.00011029554289937774,0.0008545405871987724,4.167969324688999e-06,0.00010198719064158016,1.775,PERI 35,VIS,PERI 35-VIS,459601,20240411
236,0.0006101130967675735,-0.00034144695643095583,0.00010159161051135842,0.00014796252826166525,0.0010045891197732189,0.0002567409846748421,0.0006318219165250844,-0.00021855070134899903,8.254213410428041e-05,1.8250000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
237,0.000555563149946054,-0.00039599690325247533,9.761190997696991e-05,0.00013467353885182915,0.0007703237260774136,2.2475590979036857e-05,0.0006611829619604116,-0.00018918965591367188,8.118693193358972e-05,1.875,PERI 35,VIS,PERI 35-VIS,459601,20240411
238,0.0005474820594732262,-0.0004040779937253031,9.160957791062374e-05,0.00013348711004216562,0.0008100147128872887,6.216657778891188e-05,0.0008145553006973065,-3.5817317176776975e-05,9.495433277218157e-05,1.9250000000000003,PERI 35,VIS,PERI 35-VIS,459601,20240411
239,0.0006968844611015596,-0.00025467559209696965,0.00012097675727273237,0.00013821551328295934,0.0008630319819477287,0.00011518384684935197,0.0008363052593983215,-1.4067358475761973e-05,0.0001032034704780424,1.975,PERI 35,VIS,PERI 35-VIS,459601,20240411
240,0.0008317477085358945,2.5755336125810047e-05,0.00011456413700648616,0.0001073880032776255,0.0007770467367189987,9.731127953371539e-05,0.0005684303209661395,-4.900382622411727e-05,6.661444857049372e-05,-1.975,PERI 35,HPC,PERI 35-HPC,459601,20240411
241,0.0008667316364765105,6.0739264066426036e-05,0.00011502577719892409,0.0001145462685420786,0.0008167594815899504,0.0001370240244046671,0.0005082693411233909,-0.00010916480606686584,5.7719642435704916e-05,-1.9250000000000003,PERI 35,HPC,PERI 35-HPC,459601,20240411
242,0.0006893412360951405,-0.00011665113631494398,9.126568347142426e-05,9.384309709354906e-05,0.0006482113397174113,-3.152411746787202e-05,0.0005152391286754948,-0.00010219501851476201,6.012443723757516e-05,-1.875,PERI 35,HPC,PERI 35-HPC,459601,20240411
243,0.00045710543156961367,-0.0003488869408404708,6.915032780401492e-05,8.131557125172842e-05,0.0005060332641118493,-0.00017370219307343406,0.0004867847952779148,-0.00013064935191234197,5.555198806933721e-05,-1.8250000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
244,0.0009187240962122931,0.00011273172380220863,0.00012329794646127537,6.5864478400595e-05,0.00037598247220780033,-0.000303752984977483,0.00044914843790648496,-0.0001682857092837718,5.193647138613819e-05,-1.775,PERI 35,HPC,PERI 35-HPC,459601,20240411
245,0.0007697846339955719,-3.62077384145126e-05,0.00010080345647937211,7.17661561873726e-05,0.00046828279214631196,-0.00021145266503897137,0.00040420673258542673,-0.00021322741460483004,4.778286078907117e-05,-1.725,PERI 35,HPC,PERI 35-HPC,459601,20240411
246,0.0006751855258665554,-0.0001308068465435291,9.983211674754666e-05,8.537650751403301e-05,0.0005061364194571582,-0.00017359903772812518,0.0006157301355704828,-1.7040116197739865e-06,7.001120703765357e-05,-1.6750000000000003,PERI 35,HPC,PERI 35-HPC,459601,20240411
247,0.0007630518403763932,-4.294053203369129e-05,0.00011244100598097638,0.00010061782869376376,0.0006656862205637354,-1.4049236621547904e-05,0.0005349932792416991,-8.244086794855767e-05,6.266930463823042e-05,-1.625,PERI 35,HPC,PERI 35-HPC,459601,20240411
248,0.000796059410621084,-9.932961789000478e-06,0.0001097211220990949,7.537267214024754e-05,0.0004945426515080668,-0.0001851928056772165,0.0007446328033621326,0.00012719865617187587,7.847275186200399e-05,-1.5750000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
249,0.000683781241340029,-0.00012221113107005552,9.339843753460469e-05,7.55665329922798e-05,0.0006392914177125011,-4.044403947278219e-05,0.0005655588587866424,-5.187528840361441e-05,6.873758905625236e-05,-1.525,PERI 35,HPC,PERI 35-HPC,459601,20240411
250,0.001435592805818604,0.0006296004334085195,0.00015918683697388114,9.185282492787765e-05,0.0007292112696965259,4.947581251124253e-05,0.0005757226988069535,-4.17114483833033e-05,6.523703243775733e-05,-1.475,PERI 35,HPC,PERI 35-HPC,459601,20240411
251,0.001175697730942731,0.0003697053585326466,0.0001300574131504592,9.039174774461435e-05,0.0006949122692610987,1.517681207581533e-05,0.0004724430449563584,-0.00014499110223389834,5.200078954882357e-05,-1.4250000000000003,PERI 35,HPC,PERI 35-HPC,459601,20240411
252,0.0009073632316301771,0.00010137085922009258,0.00012012165928724788,9.79885041844028e-05,0.0007535129060326211,7.377744884733779e-05,0.0006016208959065359,-1.5813251283720874e-05,6.570218947064675e-05,-1.375,PERI 35,HPC,PERI 35-HPC,459601,20240411
253,0.000849309778154311,4.3317405744226485e-05,0.00010469838025976072,0.00011025523232449835,0.000970188281100896,0.0002904528239156127,0.0007389993126734248,0.00012156516548316799,7.368707947102484e-05,-1.3250000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
254,0.0009891270399811885,0.00018313466757110403,0.00012201835892450373,9.96379545293428e-05,0.0007274052074324676,4.766975024718422e-05,0.0006332223326224917,1.5788185432234975e-05,6.368906342269389e-05,-1.275,PERI 35,HPC,PERI 35-HPC,459601,20240411
255,0.0007345021228820053,-7.14902495280792e-05,0.00011539363193809679,9.491761782752278e-05,0.0007456434258986511,6.59079687133678e-05,0.0005759443639883953,-4.148978320186146e-05,5.988005658457882e-05,-1.225,PERI 35,HPC,PERI 35-HPC,459601,20240411
256,0.00045217149529085934,-0.00035382087711922515,8.265777392931212e-05,7.53262468843258e-05,0.0005125342683668842,-0.00016720118881839914,0.0007910542846822502,0.00017362013749199347,8.36849121666863e-05,-1.1750000000000003,PERI 35,HPC,PERI 35-HPC,459601,20240411
257,0.00035039119054032514,-0.00045560118186975936,6.857402205085338e-05,0.00010308436003279736,0.0007882873915954457,0.00010855193441016233,0.0009378059585628271,0.0003203718113725703,9.48698667947202e-05,-1.125,PERI 35,HPC,PERI 35-HPC,459601,20240411
258,0.0009112881371655836,0.0001052957647554991,0.00011623378073311537,9.994141842201718e-05,0.00079749242375774,0.00011775696657245662,0.000864465466828034,0.0002470313196377773,8.121440852320773e-05,-1.0750000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
259,0.0008628911547068189,5.689878229673444e-05,0.00011687776851177775,0.00013469442304677785,0.0009775489048295548,0.00029781344764427144,0.0007644107512820559,0.0001469766040917991,7.150459183542592e-05,-1.025,PERI 35,HPC,PERI 35-HPC,459601,20240411
260,0.0010245515735038682,0.00021855920109378367,0.00013334571396322577,0.00014653471414848251,0.001368031486525954,0.0006882960293406708,0.0007357542591708394,0.00011832011198058268,7.438560613825252e-05,-0.9750000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
261,0.0007785154358771835,-2.7476936532900946e-05,9.792423972921568e-05,0.00010184718897287897,0.0008187803937439484,0.0001390449365586651,0.0006449791542082383,2.7545007017981487e-05,6.994784474607265e-05,-0.925,PERI 35,HPC,PERI 35-HPC,459601,20240411
262,0.0008290939879546129,2.3101615544528415e-05,0.00010988927445293307,0.00010614940273267581,0.000722699441511846,4.296398432656267e-05,0.0007629560781741603,0.00014552193098390349,7.557587732999815e-05,-0.875,PERI 35,HPC,PERI 35-HPC,459601,20240411
263,0.0007613005474027,-4.469182500738448e-05,0.00010335137089629574,0.00016058471579378182,0.001250315119847124,0.0005705796626618408,0.0007283210370954283,0.00011088688990517151,7.102465402649543e-05,-0.8250000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
264,0.0007105265226384838,-9.546584977160072e-05,0.00010118361751645169,0.00014629129229579244,0.0011752305261935453,0.000495495069008262,0.0009177896937521815,0.0003003555465619247,8.278602538686153e-05,-0.775,PERI 35,HPC,PERI 35-HPC,459601,20240411
265,0.0011319695083866642,0.0003259771359765797,0.00015519015458653998,0.00015704468195204974,0.0013928628462411949,0.0007131273890559115,0.0007391934866100325,0.00012175933941977574,7.102298801010304e-05,-0.7250000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
266,0.0011718962677485301,0.00036590389533844563,0.00013322438420788958,0.00013045402066880907,0.0011155042541736136,0.00043576879698833026,0.00061356426860299,-3.869878587266728e-06,5.685276423241986e-05,-0.675,PERI 35,HPC,PERI 35-HPC,459601,20240411
267,0.0008435333643511194,3.754099194103492e-05,0.00012080842602665155,9.411694699761797e-05,0.0006316092738285256,-4.8126183356757735e-05,0.0007466852897946387,0.0001292511426043819,6.856071109815595e-05,-0.625,PERI 35,HPC,PERI 35-HPC,459601,20240411
268,0.0009124739026127326,0.00010648153020264813,0.00012919618125319126,0.00010703470474101139,0.0008635448403214176,0.0001838093831361343,0.0007571275300048127,0.00013969338281455597,7.255154955623307e-05,-0.5750000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
269,0.0008819797113071343,7.598733889704976e-05,0.00012742021268667694,0.00016020577448693952,0.0014725135699927764,0.0007927781128074931,0.0007497477553393641,0.00013231360814910736,6.671712072676437e-05,-0.525,PERI 35,HPC,PERI 35-HPC,459601,20240411
270,0.0006345598674818431,-0.00017143250492824137,9.168239826745163e-05,0.00013162040988121696,0.0011104616966095648,0.0004307262394242815,0.0006586739128588235,4.123976566856673e-05,6.408883441507045e-05,-0.475,PERI 35,HPC,PERI 35-HPC,459601,20240411
271,0.0006596930048056662,-0.00014629936760441828,8.974831701109432e-05,0.00011870404568164073,0.0009169306286662508,0.0002371951714809675,0.0007167156597877262,9.928151259746946e-05,8.573296489084184e-05,-0.42500000000000004,PERI 35,HPC,PERI 35-HPC,459601,20240411
272,0.0007341964819875611,-7.17958904225234e-05,0.00011791044647099817,0.00011341133188484667,0.0009523425684849011,0.00027260711129961776,0.0006425811210529056,2.5146973862648814e-05,7.286844985838634e-05,-0.375,PERI 35,HPC,PERI 35-HPC,459601,20240411
273,0.000756178622096998,-4.9813750313086515e-05,0.00010820060710009452,0.00012394121196374828,0.0011315254981668292,0.00045179004098154583,0.0007199216370206415,0.00010248748983038476,7.741937000730524e-05,-0.32500000000000007,PERI 35,HPC,PERI 35-HPC,459601,20240411
274,0.0005056740379047617,-0.0003003183345053228,7.674572359959712e-05,0.00010571941995119343,0.0007557523379304882,7.601688074520489e-05,0.0006583824701129014,4.094832292264464e-05,7.395174366674213e-05,-0.275,PERI 35,HPC,PERI 35-HPC,459601,20240411
275,0.0007444299177153007,-6.156245469478381e-05,9.723589589577064e-05,0.00010572217525284713,0.0007177963941207644,3.806093693548105e-05,0.0006658796562433624,4.844550905310559e-05,7.354649633517571e-05,-0.225,PERI 35,HPC,PERI 35-HPC,459601,20240411
276,0.0008406918522315364,3.46994798214519e-05,0.00010264921269145693,9.00717121851201e-05,0.0005426431044249442,-0.00013709235276033918,0.0008071872609664292,0.00018975311377617248,7.772115525077642e-05,-0.17500000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
277,0.0004832866805584983,-0.0003227056918515862,7.94091621407805e-05,9.063748436874344e-05,0.0005256204692331292,-0.00015411498795215412,0.0009446062244386959,0.0003271720772484391,8.45869947994693e-05,-0.125,PERI 35,HPC,PERI 35-HPC,459601,20240411
278,0.0005274543326713961,-0.0002785380397386884,7.653619376143917e-05,7.07571902744305e-05,0.0004444634288147956,-0.00023527202837048773,0.0006114444970321107,-5.989650158146043e-06,6.338581817097329e-05,-0.07500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
279,0.0005148776052488954,-0.00029111476716118904,8.1543755630221e-05,8.383967412230013e-05,0.0005734535051037892,-0.00010628195208149411,0.0006803860942901591,6.29519470999023e-05,7.333348155449588e-05,-0.025,PERI 35,HPC,PERI 35-HPC,459601,20240411
280,0.000535849344852584,-0.0002701430275575005,8.795060972144584e-05,9.105925481141135e-05,0.0006443430069580145,-3.5392450227268854e-05,0.0006186405657280206,1.2064185377638151e-06,6.308366475840588e-05,0.025,PERI 35,HPC,PERI 35-HPC,459601,20240411
281,0.0005770862523690027,-0.00022890612004108175,8.5885512866323e-05,6.868888546914956e-05,0.0004237156380762776,-0.00025601981910900574,0.0007531423747508948,0.00013570822756063799,7.00092765018675e-05,0.07500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
282,0.0006874774507709935,-0.00011851492163909101,9.5173970272598e-05,7.24036624556019e-05,0.0005522791784769396,-0.0001274562787083437,0.000655462055114441,3.802790792418423e-05,6.473940309746164e-05,0.125,PERI 35,HPC,PERI 35-HPC,459601,20240411
283,0.0007129357417156913,-9.30566306943932e-05,0.00011372423786510618,8.752316917177363e-05,0.0006532082967735945,-2.6527160411688854e-05,0.0008114299554002506,0.0001939958082099938,7.026748161036286e-05,0.17500000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
284,0.0005368838790152156,-0.0002691084933948689,0.00010298887948649387,8.838469576859847e-05,0.0007282099308848127,4.847447369952932e-05,0.0008348103023843482,0.00021737615519409144,8.539425100476597e-05,0.225,PERI 35,HPC,PERI 35-HPC,459601,20240411
285,0.0006171489219089473,-0.00018884345050113722,0.00011298042256135176,9.390246023898092e-05,0.0006519364876643684,-2.7798969520914933e-05,0.0006622596449003036,4.482549771004686e-05,7.2590533487691e-05,0.275,PERI 35,HPC,PERI 35-HPC,459601,20240411
286,0.0003263114501768563,-0.00047968092223322817,7.523030867321989e-05,7.025522841514153e-05,0.00046621229533145675,-0.0002135231618538266,0.0007808314385553936,0.0001633972913651368,7.962310288354692e-05,0.32500000000000007,PERI 35,HPC,PERI 35-HPC,459601,20240411
287,0.00025467721717758036,-0.0005513151552325041,5.28115698315898e-05,0.00010779700524401782,0.000733842436670848,5.410697948556465e-05,0.0005082876869522064,-0.00010914646023805032,6.24296857848173e-05,0.375,PERI 35,HPC,PERI 35-HPC,459601,20240411
