accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.7291666666666666,1390,CA1,91,48,459601,20240410,probe01
0.6041666666666666,1400,CA1,91,48,459601,20240410,probe01
0.6666666666666666,1410,CA1,91,48,459601,20240410,probe01
0.8125,1420,CA1,91,48,459601,20240410,probe01
0.7708333333333334,1430,CA1,91,48,459601,20240410,probe01
0.6458333333333334,1440,CA1,91,48,459601,20240410,probe01
0.8958333333333334,1450,CA1,91,48,459601,20240410,probe01
0.7291666666666666,1460,CA1,91,48,459601,20240410,probe01
0.7083333333333334,1470,CA1,91,48,459601,20240410,probe01
0.5853658536585366,30,PERI,109,82,459601,20240411,probe00
0.6097560975609756,40,PERI,109,82,459601,20240411,probe00
0.5609756097560976,50,PERI,109,82,459601,20240411,probe00
0.524390243902439,60,PERI,109,82,459601,20240411,probe00
0.4878048780487805,70,PERI,109,82,459601,20240411,probe00
0.3902439024390244,80,PERI,109,82,459601,20240411,probe00
0.4634146341463415,90,PERI,109,82,459601,20240411,probe00
0.43902439024390244,100,PERI,109,82,459601,20240411,probe00
0.47560975609756095,110,PERI,109,82,459601,20240411,probe00
0.5121951219512195,120,PERI,109,82,459601,20240411,probe00
0.4146341463414634,130,PERI,109,82,459601,20240411,probe00
0.3780487804878049,140,PERI,109,82,459601,20240411,probe00
0.4024390243902439,150,PERI,109,82,459601,20240411,probe00
0.3780487804878049,160,PERI,109,82,459601,20240411,probe00
0.34146341463414637,170,PERI,109,82,459601,20240411,probe00
0.3902439024390244,180,PERI,109,82,459601,20240411,probe00
0.43902439024390244,190,PERI,109,82,459601,20240411,probe00
0.524390243902439,200,PERI,109,82,459601,20240411,probe00
0.5609756097560976,210,PERI,109,82,459601,20240411,probe00
0.6219512195121951,220,PERI,109,82,459601,20240411,probe00
0.573170731707317,230,PERI,109,82,459601,20240411,probe00
0.4878048780487805,240,PERI,109,82,459601,20240411,probe00
0.5365853658536586,250,PERI,109,82,459601,20240411,probe00
0.5365853658536586,260,PERI,109,82,459601,20240411,probe00
0.5609756097560976,270,PERI,109,82,459601,20240411,probe00
0.5365853658536586,280,PERI,109,82,459601,20240411,probe00
0.4878048780487805,290,PERI,109,82,459601,20240411,probe00
0.5121951219512195,300,PERI,109,82,459601,20240411,probe00
0.5609756097560976,310,PERI,109,82,459601,20240411,probe00
0.6219512195121951,320,PERI,109,82,459601,20240411,probe00
0.5121951219512195,330,PERI,109,82,459601,20240411,probe00
0.573170731707317,340,PERI,109,82,459601,20240411,probe00
0.5853658536585366,350,PERI,109,82,459601,20240411,probe00
0.6219512195121951,360,PERI,109,82,459601,20240411,probe00
0.5609756097560976,370,PERI,109,82,459601,20240411,probe00
0.6951219512195121,380,PERI,109,82,459601,20240411,probe00
0.5365853658536586,390,PERI,109,82,459601,20240411,probe00
0.524390243902439,400,PERI,109,82,459601,20240411,probe00
0.5487804878048781,410,PERI,109,82,459601,20240411,probe00
0.5487804878048781,420,PERI,109,82,459601,20240411,probe00
0.5365853658536586,430,PERI,109,82,459601,20240411,probe00
0.45121951219512196,440,PERI,109,82,459601,20240411,probe00
0.5,450,PERI,109,82,459601,20240411,probe00
0.573170731707317,460,PERI,109,82,459601,20240411,probe00
0.573170731707317,470,PERI,109,82,459601,20240411,probe00
0.6341463414634146,480,PERI,109,82,459601,20240411,probe00
0.7195121951219512,490,PERI,109,82,459601,20240411,probe00
0.6585365853658537,500,PERI,109,82,459601,20240411,probe00
0.7195121951219512,510,PERI,109,82,459601,20240411,probe00
0.7317073170731707,520,PERI,109,82,459601,20240411,probe00
0.7195121951219512,530,PERI,109,82,459601,20240411,probe00
0.6097560975609756,540,PERI,109,82,459601,20240411,probe00
0.6097560975609756,550,PERI,109,82,459601,20240411,probe00
0.6341463414634146,560,PERI,109,82,459601,20240411,probe00
0.5609756097560976,570,PERI,109,82,459601,20240411,probe00
0.6219512195121951,580,PERI,109,82,459601,20240411,probe00
0.5609756097560976,590,PERI,109,82,459601,20240411,probe00
0.524390243902439,600,PERI,109,82,459601,20240411,probe00
0.6463414634146342,610,PERI,109,82,459601,20240411,probe00
0.5121951219512195,620,PERI,109,82,459601,20240411,probe00
0.5853658536585366,630,PERI,109,82,459601,20240411,probe00
0.6951219512195121,640,PERI,109,82,459601,20240411,probe00
0.6341463414634146,650,PERI,109,82,459601,20240411,probe00
0.6097560975609756,660,PERI,109,82,459601,20240411,probe00
0.6829268292682927,670,PERI,109,82,459601,20240411,probe00
0.7317073170731707,680,PERI,109,82,459601,20240411,probe00
0.6097560975609756,690,PERI,109,82,459601,20240411,probe00
0.5609756097560976,700,PERI,109,82,459601,20240411,probe00
0.6585365853658537,710,PERI,109,82,459601,20240411,probe00
0.6707317073170732,720,PERI,109,82,459601,20240411,probe00
0.5365853658536586,730,PERI,109,82,459601,20240411,probe00
0.5975609756097561,740,PERI,109,82,459601,20240411,probe00
0.5975609756097561,750,PERI,109,82,459601,20240411,probe00
0.6219512195121951,760,PERI,109,82,459601,20240411,probe00
0.7195121951219512,770,PERI,109,82,459601,20240411,probe00
0.6097560975609756,780,PERI,109,82,459601,20240411,probe00
0.6341463414634146,790,PERI,109,82,459601,20240411,probe00
0.5853658536585366,800,PERI,109,82,459601,20240411,probe00
0.6219512195121951,810,PERI,109,82,459601,20240411,probe00
0.6829268292682927,820,PERI,109,82,459601,20240411,probe00
0.5365853658536586,830,PERI,109,82,459601,20240411,probe00
0.5365853658536586,840,PERI,109,82,459601,20240411,probe00
0.524390243902439,850,PERI,109,82,459601,20240411,probe00
0.6341463414634146,860,PERI,109,82,459601,20240411,probe00
0.5975609756097561,870,PERI,109,82,459601,20240411,probe00
0.6707317073170732,880,PERI,109,82,459601,20240411,probe00
0.7195121951219512,890,PERI,109,82,459601,20240411,probe00
0.6097560975609756,900,PERI,109,82,459601,20240411,probe00
0.573170731707317,910,PERI,109,82,459601,20240411,probe00
0.6341463414634146,920,PERI,109,82,459601,20240411,probe00
0.7560975609756098,930,PERI,109,82,459601,20240411,probe00
0.6707317073170732,940,PERI,109,82,459601,20240411,probe00
0.7195121951219512,950,PERI,109,82,459601,20240411,probe00
0.7439024390243902,960,PERI,109,82,459601,20240411,probe00
0.7195121951219512,970,PERI,109,82,459601,20240411,probe00
0.6463414634146342,980,PERI,109,82,459601,20240411,probe00
0.7073170731707317,990,PERI,109,82,459601,20240411,probe00
0.573170731707317,1000,PERI,109,82,459601,20240411,probe00
0.6219512195121951,1010,PERI,109,82,459601,20240411,probe00
0.6585365853658537,1020,PERI,109,82,459601,20240411,probe00
0.7317073170731707,1030,PERI,109,82,459601,20240411,probe00
0.6341463414634146,1040,PERI,109,82,459601,20240411,probe00
0.6219512195121951,1050,PERI,109,82,459601,20240411,probe00
0.6463414634146342,1060,PERI,109,82,459601,20240411,probe00
0.6219512195121951,1070,PERI,109,82,459601,20240411,probe00
0.573170731707317,1080,PERI,109,82,459601,20240411,probe00
0.6463414634146342,1090,PERI,109,82,459601,20240411,probe00
0.6707317073170732,1100,PERI,109,82,459601,20240411,probe00
0.7317073170731707,1110,PERI,109,82,459601,20240411,probe00
0.6951219512195121,1120,PERI,109,82,459601,20240411,probe00
0.7317073170731707,1130,PERI,109,82,459601,20240411,probe00
0.6463414634146342,1140,PERI,109,82,459601,20240411,probe00
0.6707317073170732,1150,PERI,109,82,459601,20240411,probe00
0.7439024390243902,1160,PERI,109,82,459601,20240411,probe00
0.6707317073170732,1170,PERI,109,82,459601,20240411,probe00
0.6951219512195121,1180,PERI,109,82,459601,20240411,probe00
0.7560975609756098,1190,PERI,109,82,459601,20240411,probe00
0.7804878048780488,1200,PERI,109,82,459601,20240411,probe00
0.7439024390243902,1210,PERI,109,82,459601,20240411,probe00
0.6829268292682927,1220,PERI,109,82,459601,20240411,probe00
0.7926829268292683,1230,PERI,109,82,459601,20240411,probe00
0.7926829268292683,1240,PERI,109,82,459601,20240411,probe00
0.7439024390243902,1250,PERI,109,82,459601,20240411,probe00
0.7317073170731707,1260,PERI,109,82,459601,20240411,probe00
0.7439024390243902,1270,PERI,109,82,459601,20240411,probe00
0.7317073170731707,1280,PERI,109,82,459601,20240411,probe00
0.7073170731707317,1290,PERI,109,82,459601,20240411,probe00
0.7804878048780488,1300,PERI,109,82,459601,20240411,probe00
0.7682926829268293,1310,PERI,109,82,459601,20240411,probe00
0.8048780487804879,1320,PERI,109,82,459601,20240411,probe00
0.7439024390243902,1330,PERI,109,82,459601,20240411,probe00
0.8170731707317073,1340,PERI,109,82,459601,20240411,probe00
0.7073170731707317,1350,PERI,109,82,459601,20240411,probe00
0.7195121951219512,1360,PERI,109,82,459601,20240411,probe00
0.7560975609756098,1370,PERI,109,82,459601,20240411,probe00
0.7926829268292683,1380,PERI,109,82,459601,20240411,probe00
0.7682926829268293,1390,PERI,109,82,459601,20240411,probe00
0.8658536585365854,1400,PERI,109,82,459601,20240411,probe00
0.7560975609756098,1410,PERI,109,82,459601,20240411,probe00
0.7682926829268293,1420,PERI,109,82,459601,20240411,probe00
0.6829268292682927,1430,PERI,109,82,459601,20240411,probe00
0.7317073170731707,1440,PERI,109,82,459601,20240411,probe00
0.6707317073170732,1450,PERI,109,82,459601,20240411,probe00
0.7682926829268293,1460,PERI,109,82,459601,20240411,probe00
0.5975609756097561,1470,PERI,109,82,459601,20240411,probe00
0.573170731707317,30,TEa,75,82,459601,20240411,probe00
0.4268292682926829,40,TEa,75,82,459601,20240411,probe00
0.4024390243902439,50,TEa,75,82,459601,20240411,probe00
0.4878048780487805,60,TEa,75,82,459601,20240411,probe00
0.3902439024390244,70,TEa,75,82,459601,20240411,probe00
0.47560975609756095,80,TEa,75,82,459601,20240411,probe00
0.4634146341463415,90,TEa,75,82,459601,20240411,probe00
0.5853658536585366,100,TEa,75,82,459601,20240411,probe00
0.573170731707317,110,TEa,75,82,459601,20240411,probe00
0.4878048780487805,120,TEa,75,82,459601,20240411,probe00
0.5853658536585366,130,TEa,75,82,459601,20240411,probe00
0.5121951219512195,140,TEa,75,82,459601,20240411,probe00
0.5487804878048781,150,TEa,75,82,459601,20240411,probe00
0.6341463414634146,160,TEa,75,82,459601,20240411,probe00
0.5,170,TEa,75,82,459601,20240411,probe00
0.47560975609756095,180,TEa,75,82,459601,20240411,probe00
0.573170731707317,190,TEa,75,82,459601,20240411,probe00
0.573170731707317,200,TEa,75,82,459601,20240411,probe00
0.4878048780487805,210,TEa,75,82,459601,20240411,probe00
0.5121951219512195,220,TEa,75,82,459601,20240411,probe00
0.4634146341463415,230,TEa,75,82,459601,20240411,probe00
0.4634146341463415,240,TEa,75,82,459601,20240411,probe00
0.45121951219512196,250,TEa,75,82,459601,20240411,probe00
0.573170731707317,260,TEa,75,82,459601,20240411,probe00
0.5121951219512195,270,TEa,75,82,459601,20240411,probe00
0.5487804878048781,280,TEa,75,82,459601,20240411,probe00
0.4146341463414634,290,TEa,75,82,459601,20240411,probe00
0.5487804878048781,300,TEa,75,82,459601,20240411,probe00
0.6097560975609756,310,TEa,75,82,459601,20240411,probe00
0.5121951219512195,320,TEa,75,82,459601,20240411,probe00
0.6219512195121951,330,TEa,75,82,459601,20240411,probe00
0.5975609756097561,340,TEa,75,82,459601,20240411,probe00
0.573170731707317,350,TEa,75,82,459601,20240411,probe00
0.5121951219512195,360,TEa,75,82,459601,20240411,probe00
0.43902439024390244,370,TEa,75,82,459601,20240411,probe00
0.4024390243902439,380,TEa,75,82,459601,20240411,probe00
0.4268292682926829,390,TEa,75,82,459601,20240411,probe00
0.6463414634146342,400,TEa,75,82,459601,20240411,probe00
0.524390243902439,410,TEa,75,82,459601,20240411,probe00
0.6829268292682927,420,TEa,75,82,459601,20240411,probe00
0.6829268292682927,430,TEa,75,82,459601,20240411,probe00
0.6219512195121951,440,TEa,75,82,459601,20240411,probe00
0.5,450,TEa,75,82,459601,20240411,probe00
0.5,460,TEa,75,82,459601,20240411,probe00
0.5853658536585366,470,TEa,75,82,459601,20240411,probe00
0.5975609756097561,480,TEa,75,82,459601,20240411,probe00
0.47560975609756095,490,TEa,75,82,459601,20240411,probe00
0.5609756097560976,500,TEa,75,82,459601,20240411,probe00
0.6219512195121951,510,TEa,75,82,459601,20240411,probe00
0.5975609756097561,520,TEa,75,82,459601,20240411,probe00
0.5365853658536586,530,TEa,75,82,459601,20240411,probe00
0.5609756097560976,540,TEa,75,82,459601,20240411,probe00
0.5609756097560976,550,TEa,75,82,459601,20240411,probe00
0.5975609756097561,560,TEa,75,82,459601,20240411,probe00
0.5121951219512195,570,TEa,75,82,459601,20240411,probe00
0.5365853658536586,580,TEa,75,82,459601,20240411,probe00
0.47560975609756095,590,TEa,75,82,459601,20240411,probe00
0.573170731707317,600,TEa,75,82,459601,20240411,probe00
0.5121951219512195,610,TEa,75,82,459601,20240411,probe00
0.6463414634146342,620,TEa,75,82,459601,20240411,probe00
0.6097560975609756,630,TEa,75,82,459601,20240411,probe00
0.6097560975609756,640,TEa,75,82,459601,20240411,probe00
0.5487804878048781,650,TEa,75,82,459601,20240411,probe00
0.5365853658536586,660,TEa,75,82,459601,20240411,probe00
0.6097560975609756,670,TEa,75,82,459601,20240411,probe00
0.5,680,TEa,75,82,459601,20240411,probe00
0.5487804878048781,690,TEa,75,82,459601,20240411,probe00
0.524390243902439,700,TEa,75,82,459601,20240411,probe00
0.4878048780487805,710,TEa,75,82,459601,20240411,probe00
0.4634146341463415,720,TEa,75,82,459601,20240411,probe00
0.5609756097560976,730,TEa,75,82,459601,20240411,probe00
0.5121951219512195,740,TEa,75,82,459601,20240411,probe00
0.573170731707317,750,TEa,75,82,459601,20240411,probe00
0.6829268292682927,760,TEa,75,82,459601,20240411,probe00
0.4634146341463415,770,TEa,75,82,459601,20240411,probe00
0.5609756097560976,780,TEa,75,82,459601,20240411,probe00
0.5609756097560976,790,TEa,75,82,459601,20240411,probe00
0.573170731707317,800,TEa,75,82,459601,20240411,probe00
0.5609756097560976,810,TEa,75,82,459601,20240411,probe00
0.524390243902439,820,TEa,75,82,459601,20240411,probe00
0.5609756097560976,830,TEa,75,82,459601,20240411,probe00
0.5365853658536586,840,TEa,75,82,459601,20240411,probe00
0.5975609756097561,850,TEa,75,82,459601,20240411,probe00
0.6219512195121951,860,TEa,75,82,459601,20240411,probe00
0.5609756097560976,870,TEa,75,82,459601,20240411,probe00
0.6463414634146342,880,TEa,75,82,459601,20240411,probe00
0.5,890,TEa,75,82,459601,20240411,probe00
0.45121951219512196,900,TEa,75,82,459601,20240411,probe00
0.5487804878048781,910,TEa,75,82,459601,20240411,probe00
0.5121951219512195,920,TEa,75,82,459601,20240411,probe00
0.4878048780487805,930,TEa,75,82,459601,20240411,probe00
0.4634146341463415,940,TEa,75,82,459601,20240411,probe00
0.5,950,TEa,75,82,459601,20240411,probe00
0.4634146341463415,960,TEa,75,82,459601,20240411,probe00
0.4634146341463415,970,TEa,75,82,459601,20240411,probe00
0.6707317073170732,980,TEa,75,82,459601,20240411,probe00
0.5121951219512195,990,TEa,75,82,459601,20240411,probe00
0.5609756097560976,1000,TEa,75,82,459601,20240411,probe00
0.5121951219512195,1010,TEa,75,82,459601,20240411,probe00
0.5365853658536586,1020,TEa,75,82,459601,20240411,probe00
0.4634146341463415,1030,TEa,75,82,459601,20240411,probe00
0.5487804878048781,1040,TEa,75,82,459601,20240411,probe00
0.4634146341463415,1050,TEa,75,82,459601,20240411,probe00
0.4878048780487805,1060,TEa,75,82,459601,20240411,probe00
0.5,1070,TEa,75,82,459601,20240411,probe00
0.5853658536585366,1080,TEa,75,82,459601,20240411,probe00
0.5,1090,TEa,75,82,459601,20240411,probe00
0.5487804878048781,1100,TEa,75,82,459601,20240411,probe00
0.5365853658536586,1110,TEa,75,82,459601,20240411,probe00
0.5609756097560976,1120,TEa,75,82,459601,20240411,probe00
0.5609756097560976,1130,TEa,75,82,459601,20240411,probe00
0.5121951219512195,1140,TEa,75,82,459601,20240411,probe00
0.5853658536585366,1150,TEa,75,82,459601,20240411,probe00
0.45121951219512196,1160,TEa,75,82,459601,20240411,probe00
0.5365853658536586,1170,TEa,75,82,459601,20240411,probe00
0.5609756097560976,1180,TEa,75,82,459601,20240411,probe00
0.5365853658536586,1190,TEa,75,82,459601,20240411,probe00
0.6341463414634146,1200,TEa,75,82,459601,20240411,probe00
0.5121951219512195,1210,TEa,75,82,459601,20240411,probe00
0.573170731707317,1220,TEa,75,82,459601,20240411,probe00
0.573170731707317,1230,TEa,75,82,459601,20240411,probe00
0.6463414634146342,1240,TEa,75,82,459601,20240411,probe00
0.6219512195121951,1250,TEa,75,82,459601,20240411,probe00
0.6097560975609756,1260,TEa,75,82,459601,20240411,probe00
0.47560975609756095,1270,TEa,75,82,459601,20240411,probe00
0.6219512195121951,1280,TEa,75,82,459601,20240411,probe00
0.5853658536585366,1290,TEa,75,82,459601,20240411,probe00
0.5853658536585366,1300,TEa,75,82,459601,20240411,probe00
0.6463414634146342,1310,TEa,75,82,459601,20240411,probe00
0.7073170731707317,1320,TEa,75,82,459601,20240411,probe00
0.5487804878048781,1330,TEa,75,82,459601,20240411,probe00
0.6341463414634146,1340,TEa,75,82,459601,20240411,probe00
0.6341463414634146,1350,TEa,75,82,459601,20240411,probe00
0.6707317073170732,1360,TEa,75,82,459601,20240411,probe00
0.7073170731707317,1370,TEa,75,82,459601,20240411,probe00
0.7926829268292683,1380,TEa,75,82,459601,20240411,probe00
0.6463414634146342,1390,TEa,75,82,459601,20240411,probe00
0.6341463414634146,1400,TEa,75,82,459601,20240411,probe00
0.6951219512195121,1410,TEa,75,82,459601,20240411,probe00
0.5975609756097561,1420,TEa,75,82,459601,20240411,probe00
0.6341463414634146,1430,TEa,75,82,459601,20240411,probe00
0.5853658536585366,1440,TEa,75,82,459601,20240411,probe00
0.573170731707317,1450,TEa,75,82,459601,20240411,probe00
0.5853658536585366,1460,TEa,75,82,459601,20240411,probe00
0.5365853658536586,1470,TEa,75,82,459601,20240411,probe00
0.47560975609756095,30,VIS,25,82,459601,20240411,probe00
0.4024390243902439,40,VIS,25,82,459601,20240411,probe00
0.5609756097560976,50,VIS,25,82,459601,20240411,probe00
0.5,60,VIS,25,82,459601,20240411,probe00
0.45121951219512196,70,VIS,25,82,459601,20240411,probe00
0.35365853658536583,80,VIS,25,82,459601,20240411,probe00
0.4024390243902439,90,VIS,25,82,459601,20240411,probe00
0.4634146341463415,100,VIS,25,82,459601,20240411,probe00
0.45121951219512196,110,VIS,25,82,459601,20240411,probe00
0.5487804878048781,120,VIS,25,82,459601,20240411,probe00
0.47560975609756095,130,VIS,25,82,459601,20240411,probe00
0.5121951219512195,140,VIS,25,82,459601,20240411,probe00
0.5609756097560976,150,VIS,25,82,459601,20240411,probe00
0.5121951219512195,160,VIS,25,82,459601,20240411,probe00
0.6341463414634146,170,VIS,25,82,459601,20240411,probe00
0.5609756097560976,180,VIS,25,82,459601,20240411,probe00
0.524390243902439,190,VIS,25,82,459601,20240411,probe00
0.5365853658536586,200,VIS,25,82,459601,20240411,probe00
0.4878048780487805,210,VIS,25,82,459601,20240411,probe00
0.5121951219512195,220,VIS,25,82,459601,20240411,probe00
0.5609756097560976,230,VIS,25,82,459601,20240411,probe00
0.5121951219512195,240,VIS,25,82,459601,20240411,probe00
0.5,250,VIS,25,82,459601,20240411,probe00
0.6097560975609756,260,VIS,25,82,459601,20240411,probe00
0.6829268292682927,270,VIS,25,82,459601,20240411,probe00
0.3902439024390244,280,VIS,25,82,459601,20240411,probe00
0.5121951219512195,290,VIS,25,82,459601,20240411,probe00
0.5487804878048781,300,VIS,25,82,459601,20240411,probe00
0.6463414634146342,310,VIS,25,82,459601,20240411,probe00
0.4024390243902439,320,VIS,25,82,459601,20240411,probe00
0.524390243902439,330,VIS,25,82,459601,20240411,probe00
0.5,340,VIS,25,82,459601,20240411,probe00
0.5,350,VIS,25,82,459601,20240411,probe00
0.5975609756097561,360,VIS,25,82,459601,20240411,probe00
0.5365853658536586,370,VIS,25,82,459601,20240411,probe00
0.5487804878048781,380,VIS,25,82,459601,20240411,probe00
0.573170731707317,390,VIS,25,82,459601,20240411,probe00
0.573170731707317,400,VIS,25,82,459601,20240411,probe00
0.5975609756097561,410,VIS,25,82,459601,20240411,probe00
0.524390243902439,420,VIS,25,82,459601,20240411,probe00
0.5121951219512195,430,VIS,25,82,459601,20240411,probe00
0.4634146341463415,440,VIS,25,82,459601,20240411,probe00
0.5121951219512195,450,VIS,25,82,459601,20240411,probe00
0.6097560975609756,460,VIS,25,82,459601,20240411,probe00
0.6463414634146342,470,VIS,25,82,459601,20240411,probe00
0.6829268292682927,480,VIS,25,82,459601,20240411,probe00
0.7073170731707317,490,VIS,25,82,459601,20240411,probe00
0.6951219512195121,500,VIS,25,82,459601,20240411,probe00
0.5853658536585366,510,VIS,25,82,459601,20240411,probe00
0.5975609756097561,520,VIS,25,82,459601,20240411,probe00
0.6341463414634146,530,VIS,25,82,459601,20240411,probe00
0.7073170731707317,540,VIS,25,82,459601,20240411,probe00
0.6829268292682927,550,VIS,25,82,459601,20240411,probe00
0.6219512195121951,560,VIS,25,82,459601,20240411,probe00
0.6585365853658537,570,VIS,25,82,459601,20240411,probe00
0.5975609756097561,580,VIS,25,82,459601,20240411,probe00
0.524390243902439,590,VIS,25,82,459601,20240411,probe00
0.5121951219512195,600,VIS,25,82,459601,20240411,probe00
0.524390243902439,610,VIS,25,82,459601,20240411,probe00
0.5853658536585366,620,VIS,25,82,459601,20240411,probe00
0.5365853658536586,630,VIS,25,82,459601,20240411,probe00
0.5975609756097561,640,VIS,25,82,459601,20240411,probe00
0.5487804878048781,650,VIS,25,82,459601,20240411,probe00
0.5853658536585366,660,VIS,25,82,459601,20240411,probe00
0.6341463414634146,670,VIS,25,82,459601,20240411,probe00
0.573170731707317,680,VIS,25,82,459601,20240411,probe00
0.6097560975609756,690,VIS,25,82,459601,20240411,probe00
0.5975609756097561,700,VIS,25,82,459601,20240411,probe00
0.5365853658536586,710,VIS,25,82,459601,20240411,probe00
0.6097560975609756,720,VIS,25,82,459601,20240411,probe00
0.6219512195121951,730,VIS,25,82,459601,20240411,probe00
0.6707317073170732,740,VIS,25,82,459601,20240411,probe00
0.6829268292682927,750,VIS,25,82,459601,20240411,probe00
0.7317073170731707,760,VIS,25,82,459601,20240411,probe00
0.6463414634146342,770,VIS,25,82,459601,20240411,probe00
0.6829268292682927,780,VIS,25,82,459601,20240411,probe00
0.6829268292682927,790,VIS,25,82,459601,20240411,probe00
0.6829268292682927,800,VIS,25,82,459601,20240411,probe00
0.7073170731707317,810,VIS,25,82,459601,20240411,probe00
0.6707317073170732,820,VIS,25,82,459601,20240411,probe00
0.6829268292682927,830,VIS,25,82,459601,20240411,probe00
0.6463414634146342,840,VIS,25,82,459601,20240411,probe00
0.5853658536585366,850,VIS,25,82,459601,20240411,probe00
0.6341463414634146,860,VIS,25,82,459601,20240411,probe00
0.7682926829268293,870,VIS,25,82,459601,20240411,probe00
0.7439024390243902,880,VIS,25,82,459601,20240411,probe00
0.7439024390243902,890,VIS,25,82,459601,20240411,probe00
0.6707317073170732,900,VIS,25,82,459601,20240411,probe00
0.7560975609756098,910,VIS,25,82,459601,20240411,probe00
0.7073170731707317,920,VIS,25,82,459601,20240411,probe00
0.7439024390243902,930,VIS,25,82,459601,20240411,probe00
0.6341463414634146,940,VIS,25,82,459601,20240411,probe00
0.6463414634146342,950,VIS,25,82,459601,20240411,probe00
0.6341463414634146,960,VIS,25,82,459601,20240411,probe00
0.7439024390243902,970,VIS,25,82,459601,20240411,probe00
0.7317073170731707,980,VIS,25,82,459601,20240411,probe00
0.7317073170731707,990,VIS,25,82,459601,20240411,probe00
0.6707317073170732,1000,VIS,25,82,459601,20240411,probe00
0.7439024390243902,1010,VIS,25,82,459601,20240411,probe00
0.7317073170731707,1020,VIS,25,82,459601,20240411,probe00
0.7195121951219512,1030,VIS,25,82,459601,20240411,probe00
0.6829268292682927,1040,VIS,25,82,459601,20240411,probe00
0.6341463414634146,1050,VIS,25,82,459601,20240411,probe00
0.6585365853658537,1060,VIS,25,82,459601,20240411,probe00
0.524390243902439,1070,VIS,25,82,459601,20240411,probe00
0.6585365853658537,1080,VIS,25,82,459601,20240411,probe00
0.6219512195121951,1090,VIS,25,82,459601,20240411,probe00
0.6463414634146342,1100,VIS,25,82,459601,20240411,probe00
0.6219512195121951,1110,VIS,25,82,459601,20240411,probe00
0.6463414634146342,1120,VIS,25,82,459601,20240411,probe00
0.7073170731707317,1130,VIS,25,82,459601,20240411,probe00
0.6829268292682927,1140,VIS,25,82,459601,20240411,probe00
0.7682926829268293,1150,VIS,25,82,459601,20240411,probe00
0.7317073170731707,1160,VIS,25,82,459601,20240411,probe00
0.7317073170731707,1170,VIS,25,82,459601,20240411,probe00
0.7195121951219512,1180,VIS,25,82,459601,20240411,probe00
0.6707317073170732,1190,VIS,25,82,459601,20240411,probe00
0.7317073170731707,1200,VIS,25,82,459601,20240411,probe00
0.6707317073170732,1210,VIS,25,82,459601,20240411,probe00
0.7439024390243902,1220,VIS,25,82,459601,20240411,probe00
0.8048780487804879,1230,VIS,25,82,459601,20240411,probe00
0.8048780487804879,1240,VIS,25,82,459601,20240411,probe00
0.8170731707317073,1250,VIS,25,82,459601,20240411,probe00
0.8170731707317073,1260,VIS,25,82,459601,20240411,probe00
0.7804878048780488,1270,VIS,25,82,459601,20240411,probe00
0.7926829268292683,1280,VIS,25,82,459601,20240411,probe00
0.8048780487804879,1290,VIS,25,82,459601,20240411,probe00
0.7682926829268293,1300,VIS,25,82,459601,20240411,probe00
0.8048780487804879,1310,VIS,25,82,459601,20240411,probe00
0.7317073170731707,1320,VIS,25,82,459601,20240411,probe00
0.7682926829268293,1330,VIS,25,82,459601,20240411,probe00
0.7317073170731707,1340,VIS,25,82,459601,20240411,probe00
0.6829268292682927,1350,VIS,25,82,459601,20240411,probe00
0.7804878048780488,1360,VIS,25,82,459601,20240411,probe00
0.7804878048780488,1370,VIS,25,82,459601,20240411,probe00
0.7926829268292683,1380,VIS,25,82,459601,20240411,probe00
0.7682926829268293,1390,VIS,25,82,459601,20240411,probe00
0.7439024390243902,1400,VIS,25,82,459601,20240411,probe00
0.7195121951219512,1410,VIS,25,82,459601,20240411,probe00
0.6707317073170732,1420,VIS,25,82,459601,20240411,probe00
0.6951219512195121,1430,VIS,25,82,459601,20240411,probe00
0.7560975609756098,1440,VIS,25,82,459601,20240411,probe00
0.6585365853658537,1450,VIS,25,82,459601,20240411,probe00
0.6707317073170732,1460,VIS,25,82,459601,20240411,probe00
0.6585365853658537,1470,VIS,25,82,459601,20240411,probe00
0.524390243902439,30,CA1,25,82,459601,20240411,probe01
0.45121951219512196,40,CA1,25,82,459601,20240411,probe01
0.4878048780487805,50,CA1,25,82,459601,20240411,probe01
0.4146341463414634,60,CA1,25,82,459601,20240411,probe01
0.43902439024390244,70,CA1,25,82,459601,20240411,probe01
0.34146341463414637,80,CA1,25,82,459601,20240411,probe01
0.34146341463414637,90,CA1,25,82,459601,20240411,probe01
0.4634146341463415,100,CA1,25,82,459601,20240411,probe01
0.43902439024390244,110,CA1,25,82,459601,20240411,probe01
0.36585365853658536,120,CA1,25,82,459601,20240411,probe01
0.3170731707317073,130,CA1,25,82,459601,20240411,probe01
0.4878048780487805,140,CA1,25,82,459601,20240411,probe01
0.47560975609756095,150,CA1,25,82,459601,20240411,probe01
0.45121951219512196,160,CA1,25,82,459601,20240411,probe01
0.34146341463414637,170,CA1,25,82,459601,20240411,probe01
0.4146341463414634,180,CA1,25,82,459601,20240411,probe01
0.5,190,CA1,25,82,459601,20240411,probe01
0.43902439024390244,200,CA1,25,82,459601,20240411,probe01
0.524390243902439,210,CA1,25,82,459601,20240411,probe01
0.524390243902439,220,CA1,25,82,459601,20240411,probe01
