,mi_goal,mi_goal_baseline,mi_sem_goal,mi_sem_distractor,mi_distractor,mi_distractor_baseline,mi_sound,mi_sound_baseline,mi_sem_sound,time,region_1,region_2,region_pair,subject,date
107,0.006537187837924011,0.0018392080547747058,0.0005608581538870805,0.00039487454231073546,0.005185110414688926,0.0009057287231227255,0.0036546779873522068,-0.0004423780632502928,0.00029792521518336775,0.75,PERI 35,VIS,PERI 35-VIS,459601,20240411
108,0.005791361990872094,0.0010933822077227881,0.0005549424856796827,0.00038079184608451935,0.004815652446667452,0.0005362707551012516,0.0038356273256742787,-0.00026142872492822093,0.00030236770482353905,0.8500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
109,0.006186652562654377,0.0014886727795050715,0.0005273344461103433,0.0003731435757920901,0.004530416087185773,0.0002510343956195725,0.004055055737841145,-4.200031276135451e-05,0.0003114589114332123,0.95,PERI 35,VIS,PERI 35-VIS,459601,20240411
110,0.006398012448901503,0.001700032665752197,0.0004807922241545229,0.0003676781322125691,0.004379429565674202,0.00010004787410800107,0.004470534030900299,0.0003734779802977992,0.0003221923529323023,1.05,PERI 35,VIS,PERI 35-VIS,459601,20240411
111,0.00603658392081039,0.001338604137661084,0.00043134823612222417,0.00038032411488936015,0.00459327830880021,0.0003138966172340097,0.0046581006080679945,0.0005610445574654949,0.000315554844850471,1.1500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
112,0.005916585721732311,0.0012186059385830058,0.00040637182846820733,0.0003788942990536896,0.0047597821492833,0.0004804004577170992,0.004429117808795885,0.0003320617581933855,0.000313284470356935,1.25,PERI 35,VIS,PERI 35-VIS,459601,20240411
113,0.005762686595130602,0.0010647068119812968,0.00041903648684421996,0.0003886291613175977,0.0050129686688258806,0.0007335869772596799,0.004729654368184466,0.0006325983175819666,0.00032518844035566926,1.35,PERI 35,VIS,PERI 35-VIS,459601,20240411
114,0.005394261968196767,0.0006962821850474612,0.00043320962110778515,0.0003867691911682839,0.0049329350513193275,0.0006535533597531269,0.0041374213832401025,4.03653326376029e-05,0.000315531614852779,1.4500000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
115,0.005234903237906806,0.0005369234547575007,0.00040301039193150665,0.0003677266599049169,0.004682571301547328,0.0004031896099811272,0.00402404014805064,-7.30159025518597e-05,0.0002944341643177989,1.55,PERI 35,VIS,PERI 35-VIS,459601,20240411
116,0.004400449129465884,-0.00029753065368342147,0.00042872959783903406,0.0004281696138206884,0.0050820227728029755,0.0008026410812367749,0.003974659651021318,-0.00012239639958118182,0.00029508687875554995,1.6500000000000001,PERI 35,VIS,PERI 35-VIS,459601,20240411
117,0.004652018398644187,-4.596138450511846e-05,0.0004673914863307443,0.00044155247836750696,0.00494822299578834,0.0006688413042221395,0.003718620206280447,-0.0003784358443220527,0.00027486211767879467,1.75,PERI 35,VIS,PERI 35-VIS,459601,20240411
118,0.003737838212463424,-0.0009601415706858817,0.0003651978082384386,0.00043933008815912414,0.005274249227840663,0.0009948675362744623,0.003823441233736724,-0.0002736148168657757,0.0002897949281575524,1.85,PERI 35,VIS,PERI 35-VIS,459601,20240411
119,0.003756324689217291,-0.0009416550939320145,0.00036429910753390057,0.00039110268250233427,0.0049239854934158885,0.0006446038018496879,0.003803798456018012,-0.00029325759458448744,0.00029143442764582937,1.9500000000000002,PERI 35,VIS,PERI 35-VIS,459601,20240411
120,0.0038814203453585534,-0.00021998603549702993,0.0002608269445337234,0.00023600035114102857,0.0035930382591863414,-0.00017290572002127969,0.0027839696310422678,-0.00017869347237919452,0.00016307810284053702,-1.9500000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
121,0.0038402949402770643,-0.00026111144057851905,0.0002468756373497604,0.00024140723715580486,0.0036184565612808564,-0.00014748741792676478,0.0026811414197347528,-0.00028152168368670953,0.0001595564651514622,-1.85,PERI 35,HPC,PERI 35-HPC,459601,20240411
122,0.00411202588893308,1.0619508077496648e-05,0.0002474601883439235,0.00020718937476040813,0.003068328097773814,-0.000697615881433807,0.002769443594384827,-0.00019321950903663544,0.00016159068118804773,-1.75,PERI 35,HPC,PERI 35-HPC,459601,20240411
123,0.004467759016449315,0.00036635263559373164,0.00027892614654535737,0.00021432034445469683,0.0032803095781391775,-0.0004856344010684436,0.003107626038835248,0.0001449629354137857,0.00017631372993840707,-1.6500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
124,0.00459696533629284,0.0004955589554372563,0.00029534204260406283,0.00023301341192623497,0.003924190435451093,0.00015824645624347173,0.0029371914077679015,-2.5471695653560798e-05,0.0001600679746401334,-1.55,PERI 35,HPC,PERI 35-HPC,459601,20240411
125,0.005032622333176992,0.0009312159523214084,0.0002998845598210808,0.00024767442916432417,0.004084039110224223,0.0003180951310166021,0.0028040056436332284,-0.00015865745978823394,0.0001673539600772759,-1.4500000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
126,0.004470060887839639,0.0003686545069840558,0.00028969005700895593,0.0002419670440930098,0.003851238972644807,8.52949934371859e-05,0.0027393557138858833,-0.00022330738953557899,0.00017049173740749029,-1.35,PERI 35,HPC,PERI 35-HPC,459601,20240411
127,0.003752168496741122,-0.0003492378841144614,0.00025379574213987957,0.00025126356606816765,0.003777225718113122,1.1281738905500726e-05,0.002919776152276132,-4.288695114533026e-05,0.00016803039055761032,-1.25,PERI 35,HPC,PERI 35-HPC,459601,20240411
128,0.003244479292002265,-0.0008569270888533183,0.00022260646306085513,0.0002701882188938635,0.004198371146709505,0.0004324271675018839,0.002962008514068412,-6.545893530504089e-07,0.0001788235535021287,-1.1500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
129,0.0036162672714849576,-0.0004851391093706257,0.00023482890127477115,0.000273062794345167,0.004264241912553272,0.0004982979333456507,0.003922112918585969,0.0009594498151645064,0.00021283126160400554,-1.05,PERI 35,HPC,PERI 35-HPC,459601,20240411
130,0.004224647706308969,0.0001232413254533861,0.00027615880489708316,0.00031089612167025494,0.004943152461473326,0.0011772084822657047,0.0037523539505959084,0.0007896908471744461,0.0001880832528399607,-0.95,PERI 35,HPC,PERI 35-HPC,459601,20240411
131,0.004212936825311849,0.0001115304444562655,0.0002742728108989532,0.00032451912421453796,0.005394378262134344,0.0016284342829267226,0.003510636215369023,0.0005479731119475608,0.00017634841753017417,-0.8500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
132,0.004470690432934115,0.0003692840520785317,0.0002780212384099977,0.0003294475271374176,0.005491467663569329,0.0017255236843617076,0.0034667646407150186,0.0005041015372935563,0.00017795775586558092,-0.75,PERI 35,HPC,PERI 35-HPC,459601,20240411
133,0.004204942506614134,0.0001035361257585507,0.00028705135190310466,0.00030263293355992706,0.004913887033608224,0.0011479430544006032,0.0031958813404302316,0.00023321823700876926,0.00016655289297635422,-0.6500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
134,0.0044676739746350065,0.0003662675937794232,0.0002688714154000663,0.000304851802565747,0.004826133520674128,0.0010601895414665066,0.0033830851296404903,0.000420422026219028,0.00017751522293460472,-0.55,PERI 35,HPC,PERI 35-HPC,459601,20240411
135,0.004525823176079143,0.00042441679522355925,0.00026588940931168405,0.0002884960363543807,0.0047262878802400415,0.0009603439010324203,0.0037348609870357457,0.0007721978836142834,0.00018520288673908765,-0.45,PERI 35,HPC,PERI 35-HPC,459601,20240411
136,0.0039886465182108165,-0.00011275986264476685,0.00024156405808502262,0.00027930619698730196,0.004689241960529759,0.0009232979813221381,0.0034416856204670097,0.0004790225170455474,0.00017618065770200834,-0.35000000000000003,PERI 35,HPC,PERI 35-HPC,459601,20240411
137,0.004469402272061911,0.0003679958912063278,0.00027098558493243144,0.00027420793065625025,0.004249351141013474,0.0004834071618058525,0.003576338777046524,0.0006136756736250617,0.00018476039905023796,-0.25,PERI 35,HPC,PERI 35-HPC,459601,20240411
138,0.0032425521889814846,-0.0008588541918740987,0.00021937143949914275,0.0002479132883166131,0.003724362374040162,-4.158160516745928e-05,0.0034756056931070896,0.0005129425896856273,0.00019352649552143475,-0.15000000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
139,0.0033419309095877917,-0.0007594754712677916,0.00023940833728608617,0.0002259892307271364,0.0035667866567079634,-0.00019915732249965777,0.003523582751063077,0.0005609196476416148,0.00019482568564821524,-0.05,PERI 35,HPC,PERI 35-HPC,459601,20240411
140,0.00274613528636613,-0.0013552710944894535,0.00022138346510486856,0.00023967546958238216,0.0036720194350967606,-9.392454411086054e-05,0.0036469174834927814,0.0006842543800713191,0.0001944112660276234,0.05,PERI 35,HPC,PERI 35-HPC,459601,20240411
141,0.0029576245504531243,-0.001143781830402459,0.0002280484199157897,0.0002128793415613157,0.003407770440218845,-0.0003581735389887762,0.0033357544549470113,0.000373091351525549,0.00018188109429412785,0.15000000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
142,0.0028822232279911973,-0.001219183152864386,0.00021848784046379075,0.00025719263836229645,0.0038255700512428333,5.962607203521212e-05,0.0033334723432332557,0.0003708092398117934,0.00018966478436493133,0.25,PERI 35,HPC,PERI 35-HPC,459601,20240411
143,0.002499716607517001,-0.0016016897733385823,0.00018874437973497642,0.00023998704822354546,0.003937420401054807,0.00017147642184718592,0.0035255653145142944,0.0005629022110928321,0.00020947628803871934,0.35000000000000003,PERI 35,HPC,PERI 35-HPC,459601,20240411
144,0.003601963317496204,-0.0004994430633593794,0.0002531907469794655,0.00025422878068189403,0.004381443916786033,0.0006154999375784119,0.003219068053332947,0.00025640494991148455,0.00018121656316161884,0.45,PERI 35,HPC,PERI 35-HPC,459601,20240411
145,0.004244383260241417,0.00014297687938583364,0.00028910992947767746,0.0002918368240369327,0.0047814967989929895,0.0010155528197853684,0.003289212806177181,0.00032654970275571883,0.00017722689600384106,0.55,PERI 35,HPC,PERI 35-HPC,459601,20240411
146,0.004234749829220337,0.0001333434483647535,0.00028043604575019016,0.0002884935488629025,0.004489158939661814,0.0007232149604541925,0.0030547731409674727,9.211003754601042e-05,0.0001703455443179858,0.6500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
147,0.004165431119051857,6.40247381962734e-05,0.0002892164520280181,0.00026699131043981405,0.004351395789011145,0.0005854518098035236,0.0030909348769512916,0.00012827177352982928,0.00017202306480835613,0.75,PERI 35,HPC,PERI 35-HPC,459601,20240411
148,0.003714498688478971,-0.00038690769237661234,0.0002752861841731355,0.0002806421070703803,0.00462959716468137,0.000863653185473749,0.0030066407336103228,4.397763018886046e-05,0.00016334571316301542,0.8500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
149,0.0038516785857428655,-0.0002497277951127178,0.00027570776317605554,0.0002697507145923102,0.004599114989441582,0.000833171010233961,0.0028733381924403176,-8.932491098114469e-05,0.0001575268876634485,0.95,PERI 35,HPC,PERI 35-HPC,459601,20240411
150,0.004295923311094337,0.0001945169302387537,0.00027548581653445405,0.0002698278524396224,0.004437578111317501,0.0006716341321098803,0.003125468078551683,0.00016280497513022083,0.00016610458024757875,1.05,PERI 35,HPC,PERI 35-HPC,459601,20240411
151,0.0038720355006776072,-0.00022937088017797608,0.0002523383504627906,0.0002485283849357291,0.003759613031716251,-6.330947491370222e-06,0.0034341679995839674,0.0004715048961625051,0.0001709959598423408,1.1500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
152,0.003901509510728279,-0.00019989687012730416,0.0002422203138173536,0.0002609144430583255,0.004059931059898833,0.0002939870806912123,0.003281428818960962,0.00031876571553949955,0.0001709332715223666,1.25,PERI 35,HPC,PERI 35-HPC,459601,20240411
153,0.0037038903149449525,-0.0003975160659106308,0.00022987958111830511,0.0002520691069957879,0.004044781045991331,0.00027883706678371017,0.0033054341497816544,0.0003427710463601921,0.00018060919677214183,1.35,PERI 35,HPC,PERI 35-HPC,459601,20240411
154,0.003956924452844806,-0.00014448192801077772,0.000252285460005919,0.0002556585104217702,0.00422768658568749,0.00046174260647986916,0.0028162779078073235,-0.00014638519561413878,0.00016795247987095463,1.4500000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
155,0.0035985841839055975,-0.0005028221969499858,0.00023191009483226606,0.00024014675237666634,0.003839047055024888,7.310307581726667e-05,0.0031322220463326023,0.00016955894291114,0.00017703951054663148,1.55,PERI 35,HPC,PERI 35-HPC,459601,20240411
156,0.003238108389771367,-0.0008632979910842163,0.0002358554886271767,0.00024457655457449726,0.003963107610702765,0.0001971636314951437,0.0028581517779435054,-0.00010451132547795693,0.00016527999866733207,1.6500000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
157,0.0036290952392984016,-0.0004723111415571818,0.0002540374731227609,0.0002488999277915376,0.003865671549722594,9.972757051497291e-05,0.0026524017924428643,-0.00031026131097859795,0.00015854032484460993,1.75,PERI 35,HPC,PERI 35-HPC,459601,20240411
158,0.003409449083094982,-0.0006919572977606013,0.0002395900679810773,0.00026374692974975313,0.004186608826181122,0.00042066484697350116,0.0028620186918251684,-0.00010064441159629393,0.00015923813426704786,1.85,PERI 35,HPC,PERI 35-HPC,459601,20240411
159,0.0032591448396417436,-0.0008422615412138398,0.00022983390342796127,0.00023461340767231629,0.0036606363349866557,-0.00010530764422096543,0.0027856566833165996,-0.00017700642010486274,0.00015899554349705502,1.9500000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
160,0.003565799177660671,-7.250609185587139e-05,0.00022295257796450707,0.0002770642320640548,0.0041548062431568675,0.00016858971026522795,0.0037902112916828575,5.11890892847533e-05,0.00019667021925744155,-1.9500000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
161,0.0038578997734007798,0.00021959450388423733,0.00024295803710909332,0.0002753511980150218,0.0040203434170899225,3.412688419828294e-05,0.003920609514367594,0.00018158731196948972,0.000210901825241055,-1.85,PERI 36,TEa,PERI 36-TEa,459601,20240411
162,0.004106272840743154,0.0004679675712266117,0.00025313039178799653,0.00023625851818331368,0.0036924418665826484,-0.0002937746663089912,0.003836460995353991,9.743879295588675e-05,0.00020993907261414327,-1.75,PERI 36,TEa,PERI 36-TEa,459601,20240411
163,0.00414084953132139,0.0005025442618048475,0.00026198962879297376,0.000247124691931913,0.0035372671038757467,-0.0004489494290158928,0.003805535546326494,6.651334392838992e-05,0.00022206854861081695,-1.6500000000000001,PERI 36,TEa,PERI 36-TEa,459601,20240411
164,0.004439166696547172,0.0008008614270306295,0.00026176609142155823,0.00027053514366425445,0.004161132990837983,0.00017491645794634383,0.0037148785927598963,-2.414360963820788e-05,0.00020991884726147335,-1.55,PERI 36,TEa,PERI 36-TEa,459601,20240411
165,0.004259912360140569,0.0006216070906240262,0.00026255691048719746,0.00027104547201505826,0.004747262515582888,0.0007610459826912488,0.0034862677821392817,-0.00025275442025882253,0.00019696843213058376,-1.4500000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
166,0.0035232971387323415,-0.00011500813078420095,0.00021961317301162365,0.00025676180654718,0.00415078672322043,0.00016457019032879022,0.003586049147442433,-0.00015297305495567135,0.00019430966958091652,-1.35,PERI 36,TEa,PERI 36-TEa,459601,20240411
167,0.0031604903460793836,-0.0004778149234371588,0.0002194247434249078,0.00026988169586526263,0.004002662607037528,1.6446074145888036e-05,0.00346385401645871,-0.0002751681859393942,0.0001844032298427747,-1.25,PERI 36,TEa,PERI 36-TEa,459601,20240411
168,0.002712696991925195,-0.0009256082775913476,0.0002077354096601536,0.0002458722099451384,0.0036315548008034656,-0.000354661732088174,0.0035433545031534103,-0.0001956676992446939,0.00017938204262711745,-1.1500000000000001,PERI 36,TEa,PERI 36-TEa,459601,20240411
169,0.002616667838614773,-0.0010216374309017693,0.00020513329463242355,0.0002577408904466262,0.0037639070607289153,-0.00022230947216272424,0.004243000634296372,0.0005039784318982676,0.0001998024937155739,-1.05,PERI 36,TEa,PERI 36-TEa,459601,20240411
170,0.0027522214029286397,-0.0008860838665879027,0.00020349945902494238,0.00028751640463450735,0.00417984860246933,0.00019363206957769084,0.004032955022051846,0.0002939328196537418,0.00018754787501579142,-0.95,PERI 36,TEa,PERI 36-TEa,459601,20240411
171,0.0026034580995750235,-0.001034847169941519,0.00019210204077976591,0.0002653672851807783,0.003740145008249961,-0.0002460715246416787,0.003571126185735991,-0.00016789601666211337,0.00017762207770798949,-0.8500000000000001,PERI 36,TEa,PERI 36-TEa,459601,20240411
172,0.0030129014178897685,-0.0006254038516267739,0.00021266736278101393,0.0002413572219148546,0.0035906385263011886,-0.000395578006590451,0.0037107742861304063,-2.8247916267697907e-05,0.00019235085971289667,-0.75,PERI 36,TEa,PERI 36-TEa,459601,20240411
173,0.0032430727173886464,-0.00039523255212789606,0.0002106900607226827,0.00025385640278051635,0.0037193034829158225,-0.000266913049975817,0.003514806944492071,-0.00022421525790603317,0.00019280582747516165,-0.6500000000000001,PERI 36,TEa,PERI 36-TEa,459601,20240411
174,0.0033698060549239373,-0.00026849921459260514,0.00022312037429060512,0.00025768031781427217,0.003714339723421203,-0.00027187680947043675,0.003438416198215288,-0.0003006060041828161,0.00018370771629921167,-0.55,PERI 36,TEa,PERI 36-TEa,459601,20240411
175,0.0033807975492249048,-0.00025750772029163767,0.0002176525844169014,0.00024021516244306307,0.003230155209182295,-0.0007560613237093446,0.0031701055410703546,-0.0005689166613277495,0.0001698398888938764,-0.45,PERI 36,TEa,PERI 36-TEa,459601,20240411
176,0.0035494969189439314,-8.880835057261099e-05,0.0002305949772458793,0.00024184498302172252,0.0031460511211820713,-0.0008401654117095683,0.003168235600143689,-0.0005707866022544154,0.0001629672187535865,-0.35000000000000003,PERI 36,TEa,PERI 36-TEa,459601,20240411
177,0.0038879348500988806,0.0002496295805823382,0.00024509627030557836,0.00023197332118351043,0.0032683838953419305,-0.000717832637549709,0.0030325747587102206,-0.0007064474436878835,0.0001615468504204555,-0.25,PERI 36,TEa,PERI 36-TEa,459601,20240411
178,0.0036639826108349977,2.567734131845526e-05,0.00024984867378334644,0.00022525488296866526,0.0031026286535757123,-0.0008835878793159273,0.003003273900483847,-0.0007357483019142571,0.0001621795441024518,-0.15000000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
179,0.003631265954466861,-7.039315049681572e-06,0.0002411644172181978,0.00021856702568831565,0.0030489289524657445,-0.000937287580425895,0.002912474083624522,-0.000826548118773582,0.00015783150393035574,-0.05,PERI 36,TEa,PERI 36-TEa,459601,20240411
180,0.003683220454442516,4.491518492597338e-05,0.0002352316483242144,0.00021827252133177648,0.0030876212231613276,-0.000898595309730312,0.0029884525753927304,-0.0007505696270053738,0.00016141734531866273,0.05,PERI 36,TEa,PERI 36-TEa,459601,20240411
181,0.003832826020591606,0.00019452075107506336,0.00023375909918686737,0.00020910364634416458,0.003129543979702614,-0.0008566725531890256,0.0029789359679497983,-0.0007600862344483059,0.0001708293982592283,0.15000000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
182,0.0037282429004087503,8.993763089220784e-05,0.0002539855170114123,0.00021006170794347383,0.0033008819710739533,-0.0006853345618176862,0.0026029027103640326,-0.0011361194920340716,0.00015576697939868116,0.25,PERI 36,TEa,PERI 36-TEa,459601,20240411
183,0.0036272352192630096,-1.1070050253532849e-05,0.00025839910224695025,0.0002146600160637174,0.003344816849747461,-0.0006413996831441788,0.0025742607159863176,-0.0011647614864117866,0.00015451805623389016,0.35000000000000003,PERI 36,TEa,PERI 36-TEa,459601,20240411
184,0.0036858978517501856,4.759258223364319e-05,0.00026709753002802933,0.00024688477122229897,0.003645024456100364,-0.00034119207679127574,0.0027593308668270103,-0.000979691335571094,0.00015602200792288567,0.45,PERI 36,TEa,PERI 36-TEa,459601,20240411
185,0.0033801430327173093,-0.00025816223679923315,0.00022239859000345463,0.00022535115759696886,0.0036407980394191526,-0.00034541849347248695,0.003289274958031487,-0.0004497472443666171,0.0001725524090813085,0.55,PERI 36,TEa,PERI 36-TEa,459601,20240411
186,0.003078993184934822,-0.0005593120845817203,0.0002110927405742283,0.00023071079837919033,0.003568868102400225,-0.00041734843049141476,0.0033845012033976714,-0.0003545209990004328,0.00017019823348037163,0.6500000000000001,PERI 36,TEa,PERI 36-TEa,459601,20240411
187,0.003164782675333735,-0.0004735225941828072,0.00022682975231793704,0.0002189520898498418,0.003358230594214278,-0.0006279859386773617,0.003494439990674134,-0.0002445822117239701,0.00017589396131580695,0.75,PERI 36,TEa,PERI 36-TEa,459601,20240411
188,0.0029639343220713987,-0.0006743709474451437,0.00020895537480985937,0.0002250439584030503,0.0034329034235136744,-0.0005533131093779652,0.0037012478835627264,-3.777431883537777e-05,0.00018511947688306453,0.8500000000000001,PERI 36,TEa,PERI 36-TEa,459601,20240411
189,0.0031647446590517235,-0.0004735606104648189,0.00023013501446921548,0.00023080038302167392,0.0037458066695648514,-0.00024040986332678812,0.00430245968768835,0.0005634374852902455,0.00019841904333407735,0.95,PERI 36,TEa,PERI 36-TEa,459601,20240411
190,0.0024926620991424595,-0.001145643170374083,0.00018237126837306525,0.00021291840328699707,0.0035813543528542373,-0.0004048621800374023,0.004760518820372278,0.0010214966179741738,0.00021566039677162836,1.05,PERI 36,TEa,PERI 36-TEa,459601,20240411
191,0.002642437304247135,-0.0009958679652694075,0.00019246308789127017,0.00019563014119469157,0.0030461816908455034,-0.0009400348420461361,0.004810103455619081,0.001071081253220977,0.00022679557342504344,1.1500000000000001,PERI 36,TEa,PERI 36-TEa,459601,20240411
192,0.0027154556675216936,-0.0009228496019948488,0.00020743038821650133,0.00022139632021131878,0.003202810182981475,-0.0007834063499101646,0.004653329257460985,0.000914307055062881,0.0002162208780065983,1.25,PERI 36,TEa,PERI 36-TEa,459601,20240411
193,0.0028483443366891007,-0.0007899609328274417,0.00021833104928062114,0.00022660286528186117,0.003287173398139706,-0.0006990431347519335,0.004342598692270917,0.0006035764898728131,0.00020318903501044593,1.35,PERI 36,TEa,PERI 36-TEa,459601,20240411
194,0.0029733225744458377,-0.0006649826950707047,0.000219432968638369,0.00022624462539215287,0.00328633461721998,-0.0006998819156716594,0.003829195188824756,9.017298642665164e-05,0.00017915896225186587,1.4500000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
195,0.00302060178094918,-0.0006177034885673626,0.00021791942964138054,0.000217560311088372,0.0030959893681878113,-0.0008902271647038282,0.0034748670033494422,-0.00026415519904866196,0.00017531888334092674,1.55,PERI 36,TEa,PERI 36-TEa,459601,20240411
196,0.0031988770591840224,-0.00043942821033252,0.00021939213535018912,0.00024285266689970213,0.0036029708374504836,-0.000383245695441156,0.0030046081317538216,-0.0007344140706442826,0.00017356016586654485,1.6500000000000001,PERI 36,TEa,PERI 36-TEa,459601,20240411
197,0.0030332420459319898,-0.0006050632235845527,0.00021437549023568426,0.0002549471970773015,0.0037554967461536242,-0.00023071978673801534,0.0029600075061452583,-0.0007790146962528459,0.00016571943933755442,1.75,PERI 36,TEa,PERI 36-TEa,459601,20240411
198,0.0028206799438003243,-0.0008176253257162181,0.00019641409968082442,0.0002516909684685299,0.0037907528919036374,-0.00019546364098800215,0.002967538665635438,-0.0007714835367626663,0.00015967644271262216,1.85,PERI 36,TEa,PERI 36-TEa,459601,20240411
199,0.0028243027269107845,-0.0008140025426057579,0.00019691360049853672,0.00024197481556171427,0.0036141643648448874,-0.0003720521680467522,0.0032139288144591065,-0.0005250933879389977,0.00016319469548776137,1.9500000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
200,0.00932890379684764,-9.824122660712954e-05,0.0006714260266583331,0.0006861536316935009,0.008918735414514035,0.0005947981936555973,0.008051568456409221,9.756175978039433e-05,0.0004949551064974397,-1.9500000000000002,PERI 36,VIS,PERI 36-VIS,459601,20240411
201,0.010236133839027828,0.0008089888155730588,0.0007183351115325751,0.0006844592836422948,0.0093514752391607,0.0010275380183022622,0.008574083646799305,0.0006200769501704777,0.0005331543815485228,-1.85,PERI 36,VIS,PERI 36-VIS,459601,20240411
202,0.011145409867946102,0.0017182648444913334,0.0007558894299235762,0.0006036111422929718,0.008009772606361416,-0.00031416461449702143,0.008320202665143035,0.0003661959685142078,0.0005492166390481524,-1.75,PERI 36,VIS,PERI 36-VIS,459601,20240411
203,0.010740275016843603,0.0013131299933888344,0.00073096810758259,0.0006187258815250312,0.007690825691367538,-0.0006331115294908995,0.00792392301007526,-3.0083686553567662e-05,0.0005318840710296937,-1.6500000000000001,PERI 36,VIS,PERI 36-VIS,459601,20240411
204,0.011596112668833721,0.0021689676453789525,0.0007831071412578828,0.0005934711269809926,0.008038235822583364,-0.0002857013982750737,0.007509673007529271,-0.00044433368909955594,0.0005201218406714233,-1.55,PERI 36,VIS,PERI 36-VIS,459601,20240411
205,0.009737379046824313,0.00031023402336954366,0.0006763693702772311,0.0006126003371622562,0.008229524391610614,-9.44128292478235e-05,0.007146900153142831,-0.0008071065434859959,0.00046835006261083457,-1.4500000000000002,PERI 36,VIS,PERI 36-VIS,459601,20240411
206,0.009251993571940167,-0.00017515145151460187,0.0006257498413200801,0.0006178983189501702,0.008168075046601497,-0.00015586217425694014,0.007650079345450884,-0.00030392735117794334,0.0004630418461418913,-1.35,PERI 36,VIS,PERI 36-VIS,459601,20240411
207,0.008406157092711785,-0.0010209879307429837,0.0005823533390443612,0.0006515958507396357,0.008438191888716048,0.00011425466785761063,0.007834101685331244,-0.00011990501129758267,0.000464471568889845,-1.25,PERI 36,VIS,PERI 36-VIS,459601,20240411
208,0.006901650543003917,-0.0025254944804508524,0.0005453799311906282,0.0006861037389316975,0.00830865818135951,-1.5279039498926686e-05,0.008035426357392985,8.141966076415791e-05,0.0004814284739505119,-1.1500000000000001,PERI 36,VIS,PERI 36-VIS,459601,20240411
209,0.00692743479056862,-0.002499710232886149,0.0005832039356461361,0.0006737881797925623,0.008085877926309652,-0.0002380592945487852,0.008494108639014236,0.0005401019423854087,0.00047734947521100343,-1.05,PERI 36,VIS,PERI 36-VIS,459601,20240411
210,0.007153491241157146,-0.002273653782297623,0.0005416600765042703,0.0006620838259774367,0.007640567683837461,-0.0006833695370209768,0.008492426727718093,0.0005384200310892661,0.00047117253202811954,-0.95,PERI 36,VIS,PERI 36-VIS,459601,20240411
211,0.006424709538635881,-0.0030024354848188876,0.0004724792243593694,0.0006691429461053189,0.007789841868847406,-0.0005340953520110315,0.008274471497698317,0.0003204648010694897,0.00046041411103078225,-0.8500000000000001,PERI 36,VIS,PERI 36-VIS,459601,20240411
212,0.007714402988488986,-0.0017127420349657826,0.0005854870888288296,0.0006367048535791042,0.007525305498194249,-0.0007986317226641882,0.00846639355605276,0.0005123868594239332,0.0004728090426953034,-0.75,PERI 36,VIS,PERI 36-VIS,459601,20240411
213,0.008596718195626518,-0.0008304268278282508,0.0006138970793666405,0.0005871559177698955,0.007164233040617646,-0.0011597041802407912,0.007980468976942833,2.6462280314006048e-05,0.0004692713725589918,-0.6500000000000001,PERI 36,VIS,PERI 36-VIS,459601,20240411
214,0.009394023299736773,-3.3121723717995794e-05,0.0006521300598426916,0.00055972606638066,0.006532911455396707,-0.0017910257654617304,0.007592138355913854,-0.00036186834071497316,0.00047892185238826836,-0.55,PERI 36,VIS,PERI 36-VIS,459601,20240411
215,0.008517652576381082,-0.0009094924470736867,0.0006412671600229441,0.0005394548986172879,0.006366436919486757,-0.0019575003013716803,0.006452071299695277,-0.0015019353969335505,0.0004308332704784522,-0.45,PERI 36,VIS,PERI 36-VIS,459601,20240411
216,0.007908900537306848,-0.0015182444861479207,0.0006307436729541688,0.0005741452308737851,0.006755673818728913,-0.0015682634021295244,0.006400442442983258,-0.0015535642536455693,0.0003892855502688906,-0.35000000000000003,PERI 36,VIS,PERI 36-VIS,459601,20240411
