time,accuracy,object,region,subject,date,probe
-1.3500000000000019,0.4019047619047619,3,Cortex,466394,20241105,probe01
-1.325000000000002,0.46285714285714286,1,Cortex,466394,20241105,probe01
-1.325000000000002,0.359047619047619,2,Cortex,466394,20241105,probe01
-1.325000000000002,0.4142857142857143,3,Cortex,466394,20241105,probe01
-1.300000000000002,0.4266666666666667,1,Cortex,466394,20241105,probe01
-1.300000000000002,0.36285714285714277,2,Cortex,466394,20241105,probe01
-1.300000000000002,0.3695238095238094,3,Cortex,466394,20241105,probe01
-1.2750000000000021,0.4295238095238095,1,Cortex,466394,20241105,probe01
-1.2750000000000021,0.338095238095238,2,Cortex,466394,20241105,probe01
-1.2750000000000021,0.3723809523809524,3,Cortex,466394,20241105,probe01
-1.2500000000000022,0.44285714285714284,1,Cortex,466394,20241105,probe01
-1.2500000000000022,0.37142857142857133,2,Cortex,466394,20241105,probe01
-1.2500000000000022,0.4057142857142857,3,Cortex,466394,20241105,probe01
-1.2250000000000023,0.4295238095238095,1,Cortex,466394,20241105,probe01
