time,accuracy,region,subject,date,probe
-1.2250000000000023,0.5706024096385542,dCA1,459601,20240411,probe01
-1.2000000000000024,0.5542168674698795,dCA1,459601,20240411,probe01
-1.1750000000000025,0.47999999999999987,dCA1,459601,20240411,probe01
-1.1500000000000026,0.54,dCA1,459601,20240411,probe01
-1.1250000000000027,0.5381927710843374,dCA1,459601,20240411,probe01
-1.1000000000000028,0.5657831325301204,dCA1,459601,20240411,probe01
-1.0750000000000028,0.5692771084337349,dCA1,459601,20240411,probe01
-1.050000000000003,0.5867469879518074,dCA1,459601,20240411,probe01
-1.025000000000003,0.5325301204819278,dCA1,459601,20240411,probe01
-1.000000000000003,0.5214457831325301,dCA1,459601,20240411,probe01
-0.9750000000000032,0.5879518072289156,dCA1,459601,20240411,probe01
-0.9500000000000033,0.6187951807228916,dCA1,459601,20240411,probe01
-0.9250000000000034,0.5901204819277108,dCA1,459601,20240411,probe01
-0.9000000000000035,0.5604819277108433,dCA1,459601,20240411,probe01
-0.8750000000000036,0.544698795180723,dCA1,459601,20240411,probe01
-0.8500000000000036,0.5856626506024096,dCA1,459601,20240411,probe01
-0.8250000000000037,0.5539759036144578,dCA1,459601,20240411,probe01
-0.8000000000000038,0.5577108433734941,dCA1,459601,20240411,probe01
-0.7750000000000039,0.5972289156626506,dCA1,459601,20240411,probe01
-0.750000000000004,0.6115662650602409,dCA1,459601,20240411,probe01
-0.7250000000000041,0.6160240963855422,dCA1,459601,20240411,probe01
-0.7000000000000042,0.6069879518072291,dCA1,459601,20240411,probe01
-0.6750000000000043,0.5118072289156627,dCA1,459601,20240411,probe01
-0.6500000000000044,0.4696385542168675,dCA1,459601,20240411,probe01
-0.6250000000000044,0.43506024096385537,dCA1,459601,20240411,probe01
-0.6000000000000045,0.39445783132530116,dCA1,459601,20240411,probe01
-0.5750000000000046,0.3932530120481929,dCA1,459601,20240411,probe01
-0.5500000000000047,0.4333734939759035,dCA1,459601,20240411,probe01
-0.5250000000000048,0.47024096385542175,dCA1,459601,20240411,probe01
-0.5000000000000049,0.4542168674698795,dCA1,459601,20240411,probe01
-0.475000000000005,0.48722891566265064,dCA1,459601,20240411,probe01
-0.45000000000000506,0.4671084337349397,dCA1,459601,20240411,probe01
-0.42500000000000515,0.4321686746987951,dCA1,459601,20240411,probe01
-0.40000000000000524,0.44554216867469876,dCA1,459601,20240411,probe01
-0.37500000000000533,0.46855421686746984,dCA1,459601,20240411,probe01
-0.3500000000000054,0.44445783132530126,dCA1,459601,20240411,probe01
-0.3250000000000055,0.41867469879518077,dCA1,459601,20240411,probe01
-0.3000000000000056,0.3939759036144579,dCA1,459601,20240411,probe01
-0.2750000000000057,0.41445783132530123,dCA1,459601,20240411,probe01
-0.2500000000000058,0.4214457831325301,dCA1,459601,20240411,probe01
-0.22500000000000586,0.4525301204819276,dCA1,459601,20240411,probe01
-0.20000000000000595,0.5410843373493975,dCA1,459601,20240411,probe01
-0.17500000000000604,0.5243373493975905,dCA1,459601,20240411,probe01
-0.15000000000000613,0.5298795180722893,dCA1,459601,20240411,probe01
-0.12500000000000622,0.4599999999999999,dCA1,459601,20240411,probe01
-0.1000000000000063,0.47096385542168684,dCA1,459601,20240411,probe01
-0.0750000000000064,0.526144578313253,dCA1,459601,20240411,probe01
-0.050000000000006484,0.5436144578313253,dCA1,459601,20240411,probe01
-0.025000000000006573,0.426144578313253,dCA1,459601,20240411,probe01
-6.661338147750939e-15,0.41385542168674694,dCA1,459601,20240411,probe01
0.02499999999999325,0.40879518072289156,dCA1,459601,20240411,probe01
0.04999999999999316,0.45746987951807233,dCA1,459601,20240411,probe01
0.07499999999999307,0.45819277108433737,dCA1,459601,20240411,probe01
0.09999999999999298,0.5240963855421686,dCA1,459601,20240411,probe01
0.1249999999999929,0.48397590361445775,dCA1,459601,20240411,probe01
0.1499999999999928,0.4175903614457831,dCA1,459601,20240411,probe01
0.17499999999999272,0.41216867469879515,dCA1,459601,20240411,probe01
0.19999999999999263,0.43783132530120483,dCA1,459601,20240411,probe01
0.22499999999999254,0.438433734939759,dCA1,459601,20240411,probe01
0.24999999999999245,0.4461445783132531,dCA1,459601,20240411,probe01
0.27499999999999236,0.38493975903614464,dCA1,459601,20240411,probe01
0.2999999999999923,0.47686746987951806,dCA1,459601,20240411,probe01
0.3249999999999922,0.4718072289156626,dCA1,459601,20240411,probe01
0.3499999999999921,0.463132530120482,dCA1,459601,20240411,probe01
0.374999999999992,0.496987951807229,dCA1,459601,20240411,probe01
0.3999999999999919,0.5565060240963855,dCA1,459601,20240411,probe01
0.42499999999999183,0.5297590361445783,dCA1,459601,20240411,probe01
0.44999999999999174,0.5638554216867471,dCA1,459601,20240411,probe01
0.47499999999999165,0.5556626506024096,dCA1,459601,20240411,probe01
0.49999999999999156,0.567831325301205,dCA1,459601,20240411,probe01
0.5249999999999915,0.5977108433734939,dCA1,459601,20240411,probe01
0.5499999999999914,0.5786746987951807,dCA1,459601,20240411,probe01
0.5749999999999913,0.5219277108433736,dCA1,459601,20240411,probe01
0.5999999999999912,0.5060240963855421,dCA1,459601,20240411,probe01
0.6249999999999911,0.5375903614457832,dCA1,459601,20240411,probe01
0.649999999999991,0.5557831325301206,dCA1,459601,20240411,probe01
0.6749999999999909,0.5350602409638554,dCA1,459601,20240411,probe01
0.6999999999999909,0.5193975903614458,dCA1,459601,20240411,probe01
0.7249999999999908,0.5250602409638554,dCA1,459601,20240411,probe01
0.7499999999999907,0.513855421686747,dCA1,459601,20240411,probe01
0.7749999999999906,0.5016867469879519,dCA1,459601,20240411,probe01
0.7999999999999905,0.4828915662650602,dCA1,459601,20240411,probe01
0.8249999999999904,0.432289156626506,dCA1,459601,20240411,probe01
0.8499999999999903,0.4726506024096386,dCA1,459601,20240411,probe01
0.8749999999999902,0.44566265060240967,dCA1,459601,20240411,probe01
0.8999999999999901,0.4521686746987952,dCA1,459601,20240411,probe01
0.92499999999999,0.4359036144578313,dCA1,459601,20240411,probe01
0.94999999999999,0.4530120481927711,dCA1,459601,20240411,probe01
0.9749999999999899,0.4260240963855421,dCA1,459601,20240411,probe01
0.9999999999999898,0.48855421686746986,dCA1,459601,20240411,probe01
1.0249999999999897,0.5224096385542168,dCA1,459601,20240411,probe01
1.0499999999999896,0.4757831325301204,dCA1,459601,20240411,probe01
1.0749999999999895,0.5122891566265061,dCA1,459601,20240411,probe01
1.0999999999999894,0.5351807228915663,dCA1,459601,20240411,probe01
1.1249999999999893,0.5139759036144578,dCA1,459601,20240411,probe01
1.1499999999999893,0.5230120481927711,dCA1,459601,20240411,probe01
1.1749999999999892,0.5303614457831326,dCA1,459601,20240411,probe01
1.199999999999989,0.4790361445783132,dCA1,459601,20240411,probe01
1.224999999999989,0.485301204819277,dCA1,459601,20240411,probe01
1.249999999999989,0.48012048192771084,dCA1,459601,20240411,probe01
1.2749999999999888,0.44566265060240967,dCA1,459601,20240411,probe01
1.2999999999999887,0.4145783132530121,dCA1,459601,20240411,probe01
1.3249999999999886,0.4267469879518073,dCA1,459601,20240411,probe01
1.3499999999999885,0.3842168674698796,dCA1,459601,20240411,probe01
1.3749999999999885,0.3909638554216867,dCA1,459601,20240411,probe01
1.3999999999999884,0.432289156626506,dCA1,459601,20240411,probe01
1.4249999999999883,0.45481927710843373,dCA1,459601,20240411,probe01
1.4499999999999882,0.4263855421686747,dCA1,459601,20240411,probe01
1.474999999999988,0.42289156626506014,dCA1,459601,20240411,probe01
1.499999999999988,0.4369879518072289,dCA1,459601,20240411,probe01
1.524999999999988,0.48506024096385536,dCA1,459601,20240411,probe01
1.5499999999999878,0.4327710843373493,dCA1,459601,20240411,probe01
1.5749999999999877,0.46867469879518053,dCA1,459601,20240411,probe01
1.5999999999999877,0.5027710843373494,dCA1,459601,20240411,probe01
1.6249999999999876,0.5085542168674698,dCA1,459601,20240411,probe01
1.6499999999999875,0.5124096385542168,dCA1,459601,20240411,probe01
1.6749999999999874,0.6151807228915662,dCA1,459601,20240411,probe01
1.6999999999999873,0.636265060240964,dCA1,459601,20240411,probe01
1.7249999999999872,0.613855421686747,dCA1,459601,20240411,probe01
1.7499999999999871,0.5851807228915663,dCA1,459601,20240411,probe01
1.774999999999987,0.5237349397590362,dCA1,459601,20240411,probe01
1.799999999999987,0.5487951807228915,dCA1,459601,20240411,probe01
1.8249999999999869,0.5442168674698796,dCA1,459601,20240411,probe01
1.8499999999999868,0.5143373493975903,dCA1,459601,20240411,probe01
-1.85,0.5165289256198347,ENT,462910,20240813,probe00
-1.85,0.6390082644628099,VIS,462910,20240813,probe00
-1.85,0.5312396694214876,vCA1,462910,20240813,probe00
-1.8250000000000002,0.5125619834710744,ENT,462910,20240813,probe00
-1.8250000000000002,0.640909090909091,VIS,462910,20240813,probe00
-1.8250000000000002,0.525206611570248,vCA1,462910,20240813,probe00
-1.8000000000000003,0.4969421487603306,ENT,462910,20240813,probe00
-1.8000000000000003,0.6426446280991737,VIS,462910,20240813,probe00
-1.8000000000000003,0.5423140495867768,vCA1,462910,20240813,probe00
-1.7750000000000004,0.49586776859504134,ENT,462910,20240813,probe00
-1.7750000000000004,0.650495867768595,VIS,462910,20240813,probe00
-1.7750000000000004,0.544297520661157,vCA1,462910,20240813,probe00
-1.7500000000000004,0.5112396694214876,ENT,462910,20240813,probe00
-1.7500000000000004,0.6591735537190081,VIS,462910,20240813,probe00
-1.7500000000000004,0.5513223140495866,vCA1,462910,20240813,probe00
-1.7250000000000005,0.5079338842975207,ENT,462910,20240813,probe00
-1.7250000000000005,0.6602479338842977,VIS,462910,20240813,probe00
-1.7250000000000005,0.5695867768595041,vCA1,462910,20240813,probe00
-1.7000000000000006,0.5173553719008264,ENT,462910,20240813,probe00
-1.7000000000000006,0.6444628099173554,VIS,462910,20240813,probe00
-1.7000000000000006,0.563305785123967,vCA1,462910,20240813,probe00
-1.6750000000000007,0.5314876033057852,ENT,462910,20240813,probe00
-1.6750000000000007,0.6615702479338844,VIS,462910,20240813,probe00
-1.6750000000000007,0.5819834710743802,vCA1,462910,20240813,probe00
-1.6500000000000008,0.5393388429752067,ENT,462910,20240813,probe00
-1.6500000000000008,0.6514049586776859,VIS,462910,20240813,probe00
-1.6500000000000008,0.5761983471074381,vCA1,462910,20240813,probe00
-1.6250000000000009,0.5472727272727272,ENT,462910,20240813,probe00
-1.6250000000000009,0.6564462809917354,VIS,462910,20240813,probe00
-1.6250000000000009,0.5931404958677686,vCA1,462910,20240813,probe00
-1.600000000000001,0.570495867768595,ENT,462910,20240813,probe00
-1.600000000000001,0.66,VIS,462910,20240813,probe00
-1.600000000000001,0.5668595041322315,vCA1,462910,20240813,probe00
-1.575000000000001,0.5892561983471074,ENT,462910,20240813,probe00
-1.575000000000001,0.6640495867768595,VIS,462910,20240813,probe00
-1.575000000000001,0.5695041322314051,vCA1,462910,20240813,probe00
-1.5500000000000012,0.594793388429752,ENT,462910,20240813,probe00
-1.5500000000000012,0.6728925619834711,VIS,462910,20240813,probe00
-1.5500000000000012,0.5775206611570248,vCA1,462910,20240813,probe00
-1.5250000000000012,0.5858677685950413,ENT,462910,20240813,probe00
-1.5250000000000012,0.6597520661157025,VIS,462910,20240813,probe00
-1.5250000000000012,0.5986776859504132,vCA1,462910,20240813,probe00
-1.5000000000000013,0.5738842975206613,ENT,462910,20240813,probe00
-1.5000000000000013,0.673388429752066,VIS,462910,20240813,probe00
-1.5000000000000013,0.5876033057851239,vCA1,462910,20240813,probe00
-1.4750000000000014,0.5973553719008264,ENT,462910,20240813,probe00
-1.4750000000000014,0.6928925619834712,VIS,462910,20240813,probe00
-1.4750000000000014,0.575702479338843,vCA1,462910,20240813,probe00
-1.4500000000000015,0.5777685950413223,ENT,462910,20240813,probe00
-1.4500000000000015,0.6880165289256199,VIS,462910,20240813,probe00
-1.4500000000000015,0.5796694214876034,vCA1,462910,20240813,probe00
-1.4250000000000016,0.5742148760330579,ENT,462910,20240813,probe00
-1.4250000000000016,0.6677685950413224,VIS,462910,20240813,probe00
-1.4250000000000016,0.5608264462809918,vCA1,462910,20240813,probe00
-1.4000000000000017,0.5853719008264463,ENT,462910,20240813,probe00
-1.4000000000000017,0.695206611570248,VIS,462910,20240813,probe00
-1.4000000000000017,0.5677685950413223,vCA1,462910,20240813,probe00
-1.3750000000000018,0.5973553719008263,ENT,462910,20240813,probe00
-1.3750000000000018,0.7001652892561984,VIS,462910,20240813,probe00
-1.3750000000000018,0.5622314049586777,vCA1,462910,20240813,probe00
-1.3500000000000019,0.5848760330578513,ENT,462910,20240813,probe00
-1.3500000000000019,0.7126446280991736,VIS,462910,20240813,probe00
-1.3500000000000019,0.5709090909090909,vCA1,462910,20240813,probe00
-1.325000000000002,0.5946280991735536,ENT,462910,20240813,probe00
-1.325000000000002,0.7180165289256196,VIS,462910,20240813,probe00
-1.325000000000002,0.5472727272727272,vCA1,462910,20240813,probe00
-1.300000000000002,0.5940495867768595,ENT,462910,20240813,probe00
-1.300000000000002,0.7256198347107439,VIS,462910,20240813,probe00
-1.300000000000002,0.5709917355371901,vCA1,462910,20240813,probe00
-1.2750000000000021,0.5896694214876033,ENT,462910,20240813,probe00
-1.2750000000000021,0.7240495867768595,VIS,462910,20240813,probe00
-1.2750000000000021,0.5914876033057852,vCA1,462910,20240813,probe00
-1.2500000000000022,0.5781818181818181,ENT,462910,20240813,probe00
-1.2500000000000022,0.74099173553719,VIS,462910,20240813,probe00
-1.2500000000000022,0.588099173553719,vCA1,462910,20240813,probe00
-1.2250000000000023,0.5860330578512396,ENT,462910,20240813,probe00
-1.2250000000000023,0.7342975206611569,VIS,462910,20240813,probe00
-1.2250000000000023,0.5890082644628098,vCA1,462910,20240813,probe00
-1.2000000000000024,0.601404958677686,ENT,462910,20240813,probe00
-1.2000000000000024,0.7591735537190083,VIS,462910,20240813,probe00
-1.2000000000000024,0.6149586776859504,vCA1,462910,20240813,probe00
-1.1750000000000025,0.591487603305785,ENT,462910,20240813,probe00
-1.1750000000000025,0.776115702479339,VIS,462910,20240813,probe00
-1.1750000000000025,0.6132231404958677,vCA1,462910,20240813,probe00
-1.1500000000000026,0.6029752066115702,ENT,462910,20240813,probe00
-1.1500000000000026,0.7572727272727271,VIS,462910,20240813,probe00
-1.1500000000000026,0.5991735537190083,vCA1,462910,20240813,probe00
-1.1250000000000027,0.6252066115702479,ENT,462910,20240813,probe00
-1.1250000000000027,0.745289256198347,VIS,462910,20240813,probe00
-1.1250000000000027,0.6347933884297521,vCA1,462910,20240813,probe00
-1.1000000000000028,0.6366115702479338,ENT,462910,20240813,probe00
-1.1000000000000028,0.739090909090909,VIS,462910,20240813,probe00
-1.1000000000000028,0.6443801652892561,vCA1,462910,20240813,probe00
-1.0750000000000028,0.6467768595041321,ENT,462910,20240813,probe00
-1.0750000000000028,0.740495867768595,VIS,462910,20240813,probe00
-1.0750000000000028,0.6523140495867767,vCA1,462910,20240813,probe00
-1.050000000000003,0.6584297520661156,ENT,462910,20240813,probe00
-1.050000000000003,0.743884297520661,VIS,462910,20240813,probe00
-1.050000000000003,0.6491735537190084,vCA1,462910,20240813,probe00
-1.025000000000003,0.6510743801652893,ENT,462910,20240813,probe00
-1.025000000000003,0.7472727272727272,VIS,462910,20240813,probe00
-1.025000000000003,0.6531404958677688,vCA1,462910,20240813,probe00
-1.000000000000003,0.6611570247933884,ENT,462910,20240813,probe00
-1.000000000000003,0.7471074380165288,VIS,462910,20240813,probe00
-1.000000000000003,0.6477685950413223,vCA1,462910,20240813,probe00
-0.9750000000000032,0.6657851239669423,ENT,462910,20240813,probe00
-0.9750000000000032,0.7381818181818183,VIS,462910,20240813,probe00
-0.9750000000000032,0.6668595041322313,vCA1,462910,20240813,probe00
-0.9500000000000033,0.6574380165289255,ENT,462910,20240813,probe00
-0.9500000000000033,0.7423966942148759,VIS,462910,20240813,probe00
-0.9500000000000033,0.6506611570247935,vCA1,462910,20240813,probe00
-0.9250000000000034,0.6608264462809917,ENT,462910,20240813,probe00
-0.9250000000000034,0.7300000000000003,VIS,462910,20240813,probe00
-0.9250000000000034,0.642396694214876,vCA1,462910,20240813,probe00
-0.9000000000000035,0.6399173553719009,ENT,462910,20240813,probe00
-0.9000000000000035,0.7331404958677686,VIS,462910,20240813,probe00
-0.9000000000000035,0.6520661157024793,vCA1,462910,20240813,probe00
-0.8750000000000036,0.6428099173553719,ENT,462910,20240813,probe00
-0.8750000000000036,0.7049586776859503,VIS,462910,20240813,probe00
-0.8750000000000036,0.6495867768595041,vCA1,462910,20240813,probe00
-0.8500000000000036,0.6286776859504133,ENT,462910,20240813,probe00
-0.8500000000000036,0.7079338842975207,VIS,462910,20240813,probe00
-0.8500000000000036,0.6527272727272728,vCA1,462910,20240813,probe00
-0.8250000000000037,0.6193388429752067,ENT,462910,20240813,probe00
-0.8250000000000037,0.7012396694214879,VIS,462910,20240813,probe00
-0.8250000000000037,0.6519008264462811,vCA1,462910,20240813,probe00
-0.8000000000000038,0.6090082644628099,ENT,462910,20240813,probe00
-0.8000000000000038,0.7048760330578513,VIS,462910,20240813,probe00
-0.8000000000000038,0.6582644628099174,vCA1,462910,20240813,probe00
-0.7750000000000039,0.6152892561983472,ENT,462910,20240813,probe00
-0.7750000000000039,0.7105785123966942,VIS,462910,20240813,probe00
-0.7750000000000039,0.6468595041322314,vCA1,462910,20240813,probe00
-0.750000000000004,0.6187603305785124,ENT,462910,20240813,probe00
-0.750000000000004,0.7195867768595042,VIS,462910,20240813,probe00
-0.750000000000004,0.6409090909090911,vCA1,462910,20240813,probe00
-0.7250000000000041,0.6012396694214877,ENT,462910,20240813,probe00
-0.7250000000000041,0.698099173553719,VIS,462910,20240813,probe00
-0.7250000000000041,0.654710743801653,vCA1,462910,20240813,probe00
-0.7000000000000042,0.5932231404958679,ENT,462910,20240813,probe00
-0.7000000000000042,0.7146280991735536,VIS,462910,20240813,probe00
-0.7000000000000042,0.654214876033058,vCA1,462910,20240813,probe00
-0.6750000000000043,0.5894214876033057,ENT,462910,20240813,probe00
-0.6750000000000043,0.7231404958677685,VIS,462910,20240813,probe00
-0.6750000000000043,0.6521487603305784,vCA1,462910,20240813,probe00
-0.6500000000000044,0.6096694214876033,ENT,462910,20240813,probe00
-0.6500000000000044,0.7202479338842974,VIS,462910,20240813,probe00
-0.6500000000000044,0.6509090909090909,vCA1,462910,20240813,probe00
-0.6250000000000044,0.5998347107438017,ENT,462910,20240813,probe00
-0.6250000000000044,0.7165289256198348,VIS,462910,20240813,probe00
-0.6250000000000044,0.6626446280991736,vCA1,462910,20240813,probe00
-0.6000000000000045,0.6180991735537191,ENT,462910,20240813,probe00
-0.6000000000000045,0.7187603305785124,VIS,462910,20240813,probe00
-0.6000000000000045,0.653801652892562,vCA1,462910,20240813,probe00
-0.5750000000000046,0.6165289256198346,ENT,462910,20240813,probe00
-0.5750000000000046,0.7253719008264461,VIS,462910,20240813,probe00
-0.5750000000000046,0.6610743801652892,vCA1,462910,20240813,probe00
-0.5500000000000047,0.6216528925619835,ENT,462910,20240813,probe00
-0.5500000000000047,0.7362809917355372,VIS,462910,20240813,probe00
-0.5500000000000047,0.6661157024793388,vCA1,462910,20240813,probe00
-0.5250000000000048,0.6204958677685951,ENT,462910,20240813,probe00
-0.5250000000000048,0.7504958677685951,VIS,462910,20240813,probe00
-0.5250000000000048,0.6918181818181819,vCA1,462910,20240813,probe00
-0.5000000000000049,0.6276033057851239,ENT,462910,20240813,probe00
-0.5000000000000049,0.7498347107438016,VIS,462910,20240813,probe00
-0.5000000000000049,0.6698347107438017,vCA1,462910,20240813,probe00
-0.475000000000005,0.6305785123966943,ENT,462910,20240813,probe00
-0.475000000000005,0.7411570247933886,VIS,462910,20240813,probe00
-0.475000000000005,0.6894214876033058,vCA1,462910,20240813,probe00
-0.45000000000000506,0.6067768595041322,ENT,462910,20240813,probe00
-0.45000000000000506,0.7410743801652893,VIS,462910,20240813,probe00
-0.45000000000000506,0.7010743801652892,vCA1,462910,20240813,probe00
-0.42500000000000515,0.6281818181818182,ENT,462910,20240813,probe00
-0.42500000000000515,0.7559504132231407,VIS,462910,20240813,probe00
-0.42500000000000515,0.7232231404958678,vCA1,462910,20240813,probe00
-0.40000000000000524,0.607107438016529,ENT,462910,20240813,probe00
-0.40000000000000524,0.7492561983471075,VIS,462910,20240813,probe00
-0.40000000000000524,0.7097520661157024,vCA1,462910,20240813,probe00
-0.37500000000000533,0.6203305785123968,ENT,462910,20240813,probe00
-0.37500000000000533,0.7577685950413223,VIS,462910,20240813,probe00
-0.37500000000000533,0.7147933884297523,vCA1,462910,20240813,probe00
-0.3500000000000054,0.631900826446281,ENT,462910,20240813,probe00
-0.3500000000000054,0.7739669421487604,VIS,462910,20240813,probe00
-0.3500000000000054,0.7134710743801655,vCA1,462910,20240813,probe00
-0.3250000000000055,0.6400826446280992,ENT,462910,20240813,probe00
-0.3250000000000055,0.7903305785123969,VIS,462910,20240813,probe00
-0.3250000000000055,0.7214876033057851,vCA1,462910,20240813,probe00
-0.3000000000000056,0.6333884297520661,ENT,462910,20240813,probe00
-0.3000000000000056,0.78,VIS,462910,20240813,probe00
-0.3000000000000056,0.7082644628099175,vCA1,462910,20240813,probe00
-0.2750000000000057,0.6223966942148761,ENT,462910,20240813,probe00
-0.2750000000000057,0.791900826446281,VIS,462910,20240813,probe00
-0.2750000000000057,0.7019008264462809,vCA1,462910,20240813,probe00
-0.2500000000000058,0.6209090909090909,ENT,462910,20240813,probe00
-0.2500000000000058,0.7901652892561983,VIS,462910,20240813,probe00
-0.2500000000000058,0.7190909090909089,vCA1,462910,20240813,probe00
-0.22500000000000586,0.6366115702479339,ENT,462910,20240813,probe00
-0.22500000000000586,0.7807438016528927,VIS,462910,20240813,probe00
-0.22500000000000586,0.7119008264462809,vCA1,462910,20240813,probe00
-0.20000000000000595,0.6189256198347107,ENT,462910,20240813,probe00
-0.20000000000000595,0.7665289256198347,VIS,462910,20240813,probe00
-0.20000000000000595,0.7065289256198348,vCA1,462910,20240813,probe00
-0.17500000000000604,0.6447933884297521,ENT,462910,20240813,probe00
-0.17500000000000604,0.7660330578512398,VIS,462910,20240813,probe00
-0.17500000000000604,0.6947107438016529,vCA1,462910,20240813,probe00
-0.15000000000000613,0.642396694214876,ENT,462910,20240813,probe00
-0.15000000000000613,0.7523966942148761,VIS,462910,20240813,probe00
-0.15000000000000613,0.6956198347107437,vCA1,462910,20240813,probe00
-0.12500000000000622,0.6360330578512396,ENT,462910,20240813,probe00
-0.12500000000000622,0.743884297520661,VIS,462910,20240813,probe00
-0.12500000000000622,0.6678512396694215,vCA1,462910,20240813,probe00
-0.1000000000000063,0.6347933884297521,ENT,462910,20240813,probe00
-0.1000000000000063,0.7545454545454545,VIS,462910,20240813,probe00
-0.1000000000000063,0.6896694214876032,vCA1,462910,20240813,probe00
-0.0750000000000064,0.6288429752066116,ENT,462910,20240813,probe00
-0.0750000000000064,0.7379338842975206,VIS,462910,20240813,probe00
-0.0750000000000064,0.6803305785123966,vCA1,462910,20240813,probe00
-0.050000000000006484,0.6337190082644628,ENT,462910,20240813,probe00
-0.050000000000006484,0.7379338842975207,VIS,462910,20240813,probe00
-0.050000000000006484,0.6928925619834709,vCA1,462910,20240813,probe00
-0.025000000000006573,0.6117355371900828,ENT,462910,20240813,probe00
-0.025000000000006573,0.731404958677686,VIS,462910,20240813,probe00
-0.025000000000006573,0.6872727272727274,vCA1,462910,20240813,probe00
-6.661338147750939e-15,0.6109917355371901,ENT,462910,20240813,probe00
-6.661338147750939e-15,0.7559504132231405,VIS,462910,20240813,probe00
-6.661338147750939e-15,0.6807438016528924,vCA1,462910,20240813,probe00
0.02499999999999325,0.6278512396694214,ENT,462910,20240813,probe00
0.02499999999999325,0.78297520661157,VIS,462910,20240813,probe00
0.02499999999999325,0.6898347107438014,vCA1,462910,20240813,probe00
0.04999999999999316,0.6324793388429751,ENT,462910,20240813,probe00
0.04999999999999316,0.8009090909090908,VIS,462910,20240813,probe00
0.04999999999999316,0.6751239669421487,vCA1,462910,20240813,probe00
0.07499999999999307,0.6398347107438017,ENT,462910,20240813,probe00
0.07499999999999307,0.8170247933884298,VIS,462910,20240813,probe00
0.07499999999999307,0.6891735537190082,vCA1,462910,20240813,probe00
0.09999999999999298,0.6436363636363638,ENT,462910,20240813,probe00
0.09999999999999298,0.8152066115702481,VIS,462910,20240813,probe00
0.09999999999999298,0.6940495867768596,vCA1,462910,20240813,probe00
0.1249999999999929,0.6299173553719009,ENT,462910,20240813,probe00
0.1249999999999929,0.8255371900826445,VIS,462910,20240813,probe00
0.1249999999999929,0.7015702479338844,vCA1,462910,20240813,probe00
0.1499999999999928,0.6552892561983472,ENT,462910,20240813,probe00
0.1499999999999928,0.8276859504132231,VIS,462910,20240813,probe00
0.1499999999999928,0.7004132231404958,vCA1,462910,20240813,probe00
0.17499999999999272,0.6430578512396694,ENT,462910,20240813,probe00
0.17499999999999272,0.8369421487603306,VIS,462910,20240813,probe00
0.17499999999999272,0.7054545454545454,vCA1,462910,20240813,probe00
0.19999999999999263,0.6407438016528926,ENT,462910,20240813,probe00
0.19999999999999263,0.8335537190082644,VIS,462910,20240813,probe00
0.19999999999999263,0.6781818181818181,vCA1,462910,20240813,probe00
0.22499999999999254,0.6559504132231404,ENT,462910,20240813,probe00
0.22499999999999254,0.8442148760330578,VIS,462910,20240813,probe00
0.22499999999999254,0.6804132231404961,vCA1,462910,20240813,probe00
0.24999999999999245,0.6774380165289255,ENT,462910,20240813,probe00
0.24999999999999245,0.842809917355372,VIS,462910,20240813,probe00
0.24999999999999245,0.6697520661157025,vCA1,462910,20240813,probe00
0.27499999999999236,0.6842975206611571,ENT,462910,20240813,probe00
0.27499999999999236,0.8436363636363634,VIS,462910,20240813,probe00
0.27499999999999236,0.6905785123966943,vCA1,462910,20240813,probe00
0.2999999999999923,0.6754545454545453,ENT,462910,20240813,probe00
0.2999999999999923,0.8493388429752067,VIS,462910,20240813,probe00
0.2999999999999923,0.6839669421487603,vCA1,462910,20240813,probe00
0.3249999999999922,0.6790082644628099,ENT,462910,20240813,probe00
0.3249999999999922,0.8596694214876033,VIS,462910,20240813,probe00
0.3249999999999922,0.707603305785124,vCA1,462910,20240813,probe00
0.3499999999999921,0.6919834710743801,ENT,462910,20240813,probe00
0.3499999999999921,0.846694214876033,VIS,462910,20240813,probe00
0.3499999999999921,0.7093388429752064,vCA1,462910,20240813,probe00
0.374999999999992,0.6858677685950413,ENT,462910,20240813,probe00
0.374999999999992,0.8538842975206612,VIS,462910,20240813,probe00
0.374999999999992,0.7081818181818182,vCA1,462910,20240813,probe00
0.3999999999999919,0.7054545454545454,ENT,462910,20240813,probe00
0.3999999999999919,0.8567768595041323,VIS,462910,20240813,probe00
0.3999999999999919,0.7328925619834711,vCA1,462910,20240813,probe00
0.42499999999999183,0.6916528925619834,ENT,462910,20240813,probe00
0.42499999999999183,0.8457851239669424,VIS,462910,20240813,probe00
0.42499999999999183,0.6974380165289256,vCA1,462910,20240813,probe00
0.44999999999999174,0.6684297520661159,ENT,462910,20240813,probe00
0.44999999999999174,0.8624793388429752,VIS,462910,20240813,probe00
0.44999999999999174,0.7279338842975207,vCA1,462910,20240813,probe00
0.47499999999999165,0.6519008264462811,ENT,462910,20240813,probe00
0.47499999999999165,0.860495867768595,VIS,462910,20240813,probe00
0.47499999999999165,0.73099173553719,vCA1,462910,20240813,probe00
0.49999999999999156,0.6671074380165289,ENT,462910,20240813,probe00
0.49999999999999156,0.8617355371900828,VIS,462910,20240813,probe00
0.49999999999999156,0.7233057851239668,vCA1,462910,20240813,probe00
0.5249999999999915,0.6645454545454547,ENT,462910,20240813,probe00
0.5249999999999915,0.8528925619834711,VIS,462910,20240813,probe00
0.5249999999999915,0.7350413223140495,vCA1,462910,20240813,probe00
