time,accuracy,object,region,subject,date,probe
-1.5250000000000012,0.5897142857142856,3,vCA1,462910,20240815,probe00
-1.5000000000000013,0.4355714285714285,1,VIS,462910,20240815,probe00
-1.5000000000000013,0.4705714285714286,2,VIS,462910,20240815,probe00
-1.5000000000000013,0.5544285714285713,3,VIS,462910,20240815,probe00
-1.5000000000000013,0.46671428571428564,1,vCA1,462910,20240815,probe00
-1.5000000000000013,0.5402857142857143,2,vCA1,462910,20240815,probe00
-1.5000000000000013,0.6182857142857143,3,vCA1,462910,20240815,probe00
-1.4750000000000014,0.4198571428571429,1,VIS,462910,20240815,probe00
-1.4750000000000014,0.47900000000000004,2,VIS,462910,20240815,probe00
-1.4750000000000014,0.561142857142857,3,VIS,462910,20240815,probe00
-1.4750000000000014,0.48085714285714287,1,vCA1,462910,20240815,probe00
-1.4750000000000014,0.5399999999999999,2,vCA1,462910,20240815,probe00
-1.4750000000000014,0.608,3,vCA1,462910,20240815,probe00
-1.4500000000000015,0.4011428571428571,1,VIS,462910,20240815,probe00
-1.4500000000000015,0.4998571428571429,2,VIS,462910,20240815,probe00
-1.4500000000000015,0.5518571428571428,3,VIS,462910,20240815,probe00
-1.4500000000000015,0.47600000000000003,1,vCA1,462910,20240815,probe00
-1.4500000000000015,0.5470000000000002,2,vCA1,462910,20240815,probe00
-1.4500000000000015,0.609,3,vCA1,462910,20240815,probe00
-1.4250000000000016,0.3772857142857143,1,VIS,462910,20240815,probe00
-1.4250000000000016,0.502,2,VIS,462910,20240815,probe00
-1.4250000000000016,0.5730000000000001,3,VIS,462910,20240815,probe00
-1.4250000000000016,0.4701428571428572,1,vCA1,462910,20240815,probe00
-1.4250000000000016,0.5205714285714286,2,vCA1,462910,20240815,probe00
-1.4250000000000016,0.6118571428571428,3,vCA1,462910,20240815,probe00
-1.4000000000000017,0.4005714285714286,1,VIS,462910,20240815,probe00
-1.4000000000000017,0.489,2,VIS,462910,20240815,probe00
-1.4000000000000017,0.5808571428571428,3,VIS,462910,20240815,probe00
-1.4000000000000017,0.46771428571428564,1,vCA1,462910,20240815,probe00
-1.4000000000000017,0.54,2,vCA1,462910,20240815,probe00
-1.4000000000000017,0.6415714285714286,3,vCA1,462910,20240815,probe00
-1.3750000000000018,0.4189999999999998,1,VIS,462910,20240815,probe00
-1.3750000000000018,0.49485714285714294,2,VIS,462910,20240815,probe00
-1.3750000000000018,0.5887142857142859,3,VIS,462910,20240815,probe00
-1.3750000000000018,0.4805714285714286,1,vCA1,462910,20240815,probe00
-1.3750000000000018,0.5281428571428571,2,vCA1,462910,20240815,probe00
-1.3750000000000018,0.6448571428571428,3,vCA1,462910,20240815,probe00
-1.3500000000000019,0.4174285714285714,1,VIS,462910,20240815,probe00
-1.3500000000000019,0.4952857142857143,2,VIS,462910,20240815,probe00
-1.3500000000000019,0.5997142857142856,3,VIS,462910,20240815,probe00
-1.3500000000000019,0.47585714285714287,1,vCA1,462910,20240815,probe00
-1.3500000000000019,0.5071428571428571,2,vCA1,462910,20240815,probe00
-1.3500000000000019,0.6421428571428572,3,vCA1,462910,20240815,probe00
-1.325000000000002,0.43642857142857155,1,VIS,462910,20240815,probe00
-1.325000000000002,0.5145714285714287,2,VIS,462910,20240815,probe00
-1.325000000000002,0.6054285714285714,3,VIS,462910,20240815,probe00
-1.325000000000002,0.47842857142857137,1,vCA1,462910,20240815,probe00
-1.325000000000002,0.4835714285714287,2,vCA1,462910,20240815,probe00
-1.325000000000002,0.6508571428571429,3,vCA1,462910,20240815,probe00
-1.300000000000002,0.41571428571428576,1,VIS,462910,20240815,probe00
-1.300000000000002,0.521142857142857,2,VIS,462910,20240815,probe00
-1.300000000000002,0.5940000000000001,3,VIS,462910,20240815,probe00
-1.300000000000002,0.48242857142857143,1,vCA1,462910,20240815,probe00
-1.300000000000002,0.5079999999999999,2,vCA1,462910,20240815,probe00
-1.300000000000002,0.6260000000000001,3,vCA1,462910,20240815,probe00
-1.2750000000000021,0.4428571428571429,1,VIS,462910,20240815,probe00
-1.2750000000000021,0.5265714285714286,2,VIS,462910,20240815,probe00
-1.2750000000000021,0.6017142857142856,3,VIS,462910,20240815,probe00
-1.2750000000000021,0.47985714285714287,1,vCA1,462910,20240815,probe00
-1.2750000000000021,0.509,2,vCA1,462910,20240815,probe00
-1.2750000000000021,0.6397142857142857,3,vCA1,462910,20240815,probe00
-1.2500000000000022,0.44099999999999995,1,VIS,462910,20240815,probe00
-1.2500000000000022,0.5087142857142856,2,VIS,462910,20240815,probe00
-1.2500000000000022,0.6224285714285714,3,VIS,462910,20240815,probe00
-1.2500000000000022,0.4895714285714286,1,vCA1,462910,20240815,probe00
-1.2500000000000022,0.5322857142857143,2,vCA1,462910,20240815,probe00
-1.2500000000000022,0.6394285714285715,3,vCA1,462910,20240815,probe00
-1.2250000000000023,0.4462857142857143,1,VIS,462910,20240815,probe00
-1.2250000000000023,0.5095714285714286,2,VIS,462910,20240815,probe00
-1.2250000000000023,0.6031428571428572,3,VIS,462910,20240815,probe00
-1.2250000000000023,0.47100000000000003,1,vCA1,462910,20240815,probe00
-1.2250000000000023,0.5235714285714286,2,vCA1,462910,20240815,probe00
-1.2250000000000023,0.6405714285714287,3,vCA1,462910,20240815,probe00
-1.2000000000000024,0.4367142857142857,1,VIS,462910,20240815,probe00
-1.2000000000000024,0.517142857142857,2,VIS,462910,20240815,probe00
-1.2000000000000024,0.5835714285714286,3,VIS,462910,20240815,probe00
-1.2000000000000024,0.45228571428571435,1,vCA1,462910,20240815,probe00
-1.2000000000000024,0.5432857142857143,2,vCA1,462910,20240815,probe00
-1.2000000000000024,0.6314285714285716,3,vCA1,462910,20240815,probe00
-1.1750000000000025,0.4528571428571429,1,VIS,462910,20240815,probe00
-1.1750000000000025,0.5035714285714286,2,VIS,462910,20240815,probe00
-1.1750000000000025,0.5842857142857144,3,VIS,462910,20240815,probe00
-1.1750000000000025,0.44699999999999995,1,vCA1,462910,20240815,probe00
-1.1750000000000025,0.5415714285714286,2,vCA1,462910,20240815,probe00
-1.1750000000000025,0.6031428571428572,3,vCA1,462910,20240815,probe00
-1.1500000000000026,0.45228571428571435,1,VIS,462910,20240815,probe00
-1.1500000000000026,0.5058571428571428,2,VIS,462910,20240815,probe00
-1.1500000000000026,0.5864285714285714,3,VIS,462910,20240815,probe00
-1.1500000000000026,0.43499999999999994,1,vCA1,462910,20240815,probe00
-1.1500000000000026,0.5122857142857142,2,vCA1,462910,20240815,probe00
-1.1500000000000026,0.6,3,vCA1,462910,20240815,probe00
-1.1250000000000027,0.49328571428571427,1,VIS,462910,20240815,probe00
-1.1250000000000027,0.5172857142857142,2,VIS,462910,20240815,probe00
-1.1250000000000027,0.589,3,VIS,462910,20240815,probe00
-1.1250000000000027,0.43357142857142855,1,vCA1,462910,20240815,probe00
-1.1250000000000027,0.5415714285714286,2,vCA1,462910,20240815,probe00
-1.1250000000000027,0.5952857142857142,3,vCA1,462910,20240815,probe00
-1.1000000000000028,0.45599999999999985,1,VIS,462910,20240815,probe00
-1.1000000000000028,0.5044285714285714,2,VIS,462910,20240815,probe00
-1.1000000000000028,0.5887142857142857,3,VIS,462910,20240815,probe00
-1.1000000000000028,0.4544285714285714,1,vCA1,462910,20240815,probe00
-1.1000000000000028,0.539,2,vCA1,462910,20240815,probe00
-1.1000000000000028,0.5981428571428572,3,vCA1,462910,20240815,probe00
-1.0750000000000028,0.4661428571428573,1,VIS,462910,20240815,probe00
-1.0750000000000028,0.5005714285714287,2,VIS,462910,20240815,probe00
-1.0750000000000028,0.5941428571428571,3,VIS,462910,20240815,probe00
-1.0750000000000028,0.4809999999999999,1,vCA1,462910,20240815,probe00
-1.0750000000000028,0.5451428571428572,2,vCA1,462910,20240815,probe00
-1.0750000000000028,0.6177142857142857,3,vCA1,462910,20240815,probe00
-1.050000000000003,0.46099999999999997,1,VIS,462910,20240815,probe00
-1.050000000000003,0.48900000000000005,2,VIS,462910,20240815,probe00
-1.050000000000003,0.6,3,VIS,462910,20240815,probe00
-1.050000000000003,0.4784285714285714,1,vCA1,462910,20240815,probe00
-1.050000000000003,0.5311428571428571,2,vCA1,462910,20240815,probe00
-1.050000000000003,0.5881428571428572,3,vCA1,462910,20240815,probe00
-1.025000000000003,0.43871428571428583,1,VIS,462910,20240815,probe00
-1.025000000000003,0.4967142857142857,2,VIS,462910,20240815,probe00
-1.025000000000003,0.5881428571428572,3,VIS,462910,20240815,probe00
-1.025000000000003,0.47157142857142853,1,vCA1,462910,20240815,probe00
-1.025000000000003,0.5364285714285715,2,vCA1,462910,20240815,probe00
-1.025000000000003,0.589,3,vCA1,462910,20240815,probe00
-1.000000000000003,0.4489999999999999,1,VIS,462910,20240815,probe00
-1.000000000000003,0.5285714285714286,2,VIS,462910,20240815,probe00
-1.000000000000003,0.5882857142857143,3,VIS,462910,20240815,probe00
-1.000000000000003,0.4842857142857143,1,vCA1,462910,20240815,probe00
-1.000000000000003,0.5295714285714285,2,vCA1,462910,20240815,probe00
-1.000000000000003,0.5981428571428572,3,vCA1,462910,20240815,probe00
-0.9750000000000032,0.45385714285714285,1,VIS,462910,20240815,probe00
-0.9750000000000032,0.5114285714285715,2,VIS,462910,20240815,probe00
-0.9750000000000032,0.5805714285714285,3,VIS,462910,20240815,probe00
-0.9750000000000032,0.48828571428571427,1,vCA1,462910,20240815,probe00
-0.9750000000000032,0.5452857142857143,2,vCA1,462910,20240815,probe00
-0.9750000000000032,0.5902857142857143,3,vCA1,462910,20240815,probe00
-0.9500000000000033,0.4242857142857142,1,VIS,462910,20240815,probe00
-0.9500000000000033,0.5274285714285714,2,VIS,462910,20240815,probe00
-0.9500000000000033,0.5955714285714285,3,VIS,462910,20240815,probe00
-0.9500000000000033,0.4967142857142857,1,vCA1,462910,20240815,probe00
-0.9500000000000033,0.5367142857142858,2,vCA1,462910,20240815,probe00
-0.9500000000000033,0.5834285714285713,3,vCA1,462910,20240815,probe00
-0.9250000000000034,0.4179999999999999,1,VIS,462910,20240815,probe00
-0.9250000000000034,0.5488571428571428,2,VIS,462910,20240815,probe00
-0.9250000000000034,0.5947142857142856,3,VIS,462910,20240815,probe00
-0.9250000000000034,0.45814285714285724,1,vCA1,462910,20240815,probe00
-0.9250000000000034,0.5504285714285714,2,vCA1,462910,20240815,probe00
-0.9250000000000034,0.5935714285714284,3,vCA1,462910,20240815,probe00
-0.9000000000000035,0.3937142857142857,1,VIS,462910,20240815,probe00
-0.9000000000000035,0.5435714285714286,2,VIS,462910,20240815,probe00
-0.9000000000000035,0.6080000000000001,3,VIS,462910,20240815,probe00
-0.9000000000000035,0.4774285714285715,1,vCA1,462910,20240815,probe00
-0.9000000000000035,0.5317142857142856,2,vCA1,462910,20240815,probe00
-0.9000000000000035,0.6040000000000001,3,vCA1,462910,20240815,probe00
-0.8750000000000036,0.37714285714285717,1,VIS,462910,20240815,probe00
-0.8750000000000036,0.5435714285714286,2,VIS,462910,20240815,probe00
-0.8750000000000036,0.6231428571428571,3,VIS,462910,20240815,probe00
-0.8750000000000036,0.4741428571428572,1,vCA1,462910,20240815,probe00
-0.8750000000000036,0.521142857142857,2,vCA1,462910,20240815,probe00
-0.8750000000000036,0.5922857142857144,3,vCA1,462910,20240815,probe00
-0.8500000000000036,0.40785714285714275,1,VIS,462910,20240815,probe00
-0.8500000000000036,0.528,2,VIS,462910,20240815,probe00
-0.8500000000000036,0.6075714285714287,3,VIS,462910,20240815,probe00
-0.8500000000000036,0.44542857142857145,1,vCA1,462910,20240815,probe00
-0.8500000000000036,0.5537142857142857,2,vCA1,462910,20240815,probe00
-0.8500000000000036,0.5907142857142857,3,vCA1,462910,20240815,probe00
-0.8250000000000037,0.4178571428571429,1,VIS,462910,20240815,probe00
-0.8250000000000037,0.5342857142857143,2,VIS,462910,20240815,probe00
-0.8250000000000037,0.614,3,VIS,462910,20240815,probe00
-0.8250000000000037,0.4634285714285714,1,vCA1,462910,20240815,probe00
-0.8250000000000037,0.5441428571428572,2,vCA1,462910,20240815,probe00
-0.8250000000000037,0.5752857142857144,3,vCA1,462910,20240815,probe00
-0.8000000000000038,0.415,1,VIS,462910,20240815,probe00
-0.8000000000000038,0.54,2,VIS,462910,20240815,probe00
-0.8000000000000038,0.6015714285714285,3,VIS,462910,20240815,probe00
-0.8000000000000038,0.47171428571428575,1,vCA1,462910,20240815,probe00
-0.8000000000000038,0.5561428571428572,2,vCA1,462910,20240815,probe00
-0.8000000000000038,0.5917142857142857,3,vCA1,462910,20240815,probe00
-0.7750000000000039,0.3932857142857143,1,VIS,462910,20240815,probe00
-0.7750000000000039,0.5442857142857143,2,VIS,462910,20240815,probe00
-0.7750000000000039,0.6075714285714285,3,VIS,462910,20240815,probe00
-0.7750000000000039,0.46714285714285725,1,vCA1,462910,20240815,probe00
-0.7750000000000039,0.5604285714285714,2,vCA1,462910,20240815,probe00
-0.7750000000000039,0.5784285714285715,3,vCA1,462910,20240815,probe00
-0.750000000000004,0.4054285714285713,1,VIS,462910,20240815,probe00
-0.750000000000004,0.5347142857142857,2,VIS,462910,20240815,probe00
-0.750000000000004,0.6177142857142858,3,VIS,462910,20240815,probe00
-0.750000000000004,0.47157142857142853,1,vCA1,462910,20240815,probe00
-0.750000000000004,0.5694285714285714,2,vCA1,462910,20240815,probe00
-0.750000000000004,0.6007142857142856,3,vCA1,462910,20240815,probe00
-0.7250000000000041,0.42457142857142854,1,VIS,462910,20240815,probe00
-0.7250000000000041,0.5682857142857142,2,VIS,462910,20240815,probe00
-0.7250000000000041,0.6157142857142857,3,VIS,462910,20240815,probe00
-0.7250000000000041,0.46714285714285714,1,vCA1,462910,20240815,probe00
-0.7250000000000041,0.5522857142857143,2,vCA1,462910,20240815,probe00
-0.7250000000000041,0.5940000000000001,3,vCA1,462910,20240815,probe00
-0.7000000000000042,0.45342857142857135,1,VIS,462910,20240815,probe00
-0.7000000000000042,0.5664285714285714,2,VIS,462910,20240815,probe00
-0.7000000000000042,0.623,3,VIS,462910,20240815,probe00
-0.7000000000000042,0.4597142857142857,1,vCA1,462910,20240815,probe00
-0.7000000000000042,0.5407142857142857,2,vCA1,462910,20240815,probe00
-0.7000000000000042,0.5812857142857143,3,vCA1,462910,20240815,probe00
-0.6750000000000043,0.456,1,VIS,462910,20240815,probe00
-0.6750000000000043,0.5449999999999999,2,VIS,462910,20240815,probe00
-0.6750000000000043,0.6088571428571429,3,VIS,462910,20240815,probe00
-0.6750000000000043,0.43057142857142855,1,vCA1,462910,20240815,probe00
-0.6750000000000043,0.5458571428571428,2,vCA1,462910,20240815,probe00
-0.6750000000000043,0.5881428571428571,3,vCA1,462910,20240815,probe00
-0.6500000000000044,0.4558571428571428,1,VIS,462910,20240815,probe00
-0.6500000000000044,0.5780000000000001,2,VIS,462910,20240815,probe00
-0.6500000000000044,0.6388571428571428,3,VIS,462910,20240815,probe00
-0.6500000000000044,0.4374285714285714,1,vCA1,462910,20240815,probe00
-0.6500000000000044,0.5271428571428571,2,vCA1,462910,20240815,probe00
-0.6500000000000044,0.6032857142857143,3,vCA1,462910,20240815,probe00
-0.6250000000000044,0.48800000000000004,1,VIS,462910,20240815,probe00
-0.6250000000000044,0.5568571428571429,2,VIS,462910,20240815,probe00
-0.6250000000000044,0.6425714285714287,3,VIS,462910,20240815,probe00
-0.6250000000000044,0.4597142857142857,1,vCA1,462910,20240815,probe00
-0.6250000000000044,0.5145714285714286,2,vCA1,462910,20240815,probe00
-0.6250000000000044,0.6151428571428572,3,vCA1,462910,20240815,probe00
-0.6000000000000045,0.47371428571428575,1,VIS,462910,20240815,probe00
-0.6000000000000045,0.5438571428571428,2,VIS,462910,20240815,probe00
-0.6000000000000045,0.6348571428571428,3,VIS,462910,20240815,probe00
-0.6000000000000045,0.4548571428571428,1,vCA1,462910,20240815,probe00
-0.6000000000000045,0.5258571428571428,2,vCA1,462910,20240815,probe00
-0.6000000000000045,0.6142857142857143,3,vCA1,462910,20240815,probe00
-0.5750000000000046,0.48014285714285704,1,VIS,462910,20240815,probe00
-0.5750000000000046,0.5442857142857143,2,VIS,462910,20240815,probe00
-0.5750000000000046,0.6198571428571429,3,VIS,462910,20240815,probe00
-0.5750000000000046,0.46114285714285713,1,vCA1,462910,20240815,probe00
-0.5750000000000046,0.5064285714285715,2,vCA1,462910,20240815,probe00
-0.5750000000000046,0.623,3,vCA1,462910,20240815,probe00
-0.5500000000000047,0.48542857142857143,1,VIS,462910,20240815,probe00
-0.5500000000000047,0.562857142857143,2,VIS,462910,20240815,probe00
-0.5500000000000047,0.6407142857142857,3,VIS,462910,20240815,probe00
-0.5500000000000047,0.4724285714285714,1,vCA1,462910,20240815,probe00
-0.5500000000000047,0.49957142857142856,2,vCA1,462910,20240815,probe00
-0.5500000000000047,0.597,3,vCA1,462910,20240815,probe00
-0.5250000000000048,0.4962857142857143,1,VIS,462910,20240815,probe00
-0.5250000000000048,0.5667142857142857,2,VIS,462910,20240815,probe00
-0.5250000000000048,0.6287142857142858,3,VIS,462910,20240815,probe00
-0.5250000000000048,0.44871428571428573,1,vCA1,462910,20240815,probe00
-0.5250000000000048,0.4985714285714286,2,vCA1,462910,20240815,probe00
-0.5250000000000048,0.5958571428571429,3,vCA1,462910,20240815,probe00
-0.5000000000000049,0.5042857142857142,1,VIS,462910,20240815,probe00
-0.5000000000000049,0.567,2,VIS,462910,20240815,probe00
-0.5000000000000049,0.6255714285714284,3,VIS,462910,20240815,probe00
-0.5000000000000049,0.4599999999999999,1,vCA1,462910,20240815,probe00
-0.5000000000000049,0.5141428571428572,2,vCA1,462910,20240815,probe00
-0.5000000000000049,0.5945714285714286,3,vCA1,462910,20240815,probe00
-0.475000000000005,0.48457142857142865,1,VIS,462910,20240815,probe00
-0.475000000000005,0.5655714285714286,2,VIS,462910,20240815,probe00
-0.475000000000005,0.6435714285714286,3,VIS,462910,20240815,probe00
-0.475000000000005,0.45042857142857146,1,vCA1,462910,20240815,probe00
-0.475000000000005,0.5085714285714286,2,vCA1,462910,20240815,probe00
-0.475000000000005,0.5898571428571429,3,vCA1,462910,20240815,probe00
-0.45000000000000506,0.484,1,VIS,462910,20240815,probe00
-0.45000000000000506,0.5840000000000001,2,VIS,462910,20240815,probe00
-0.45000000000000506,0.6245714285714287,3,VIS,462910,20240815,probe00
-0.45000000000000506,0.4411428571428571,1,vCA1,462910,20240815,probe00
-0.45000000000000506,0.5235714285714286,2,vCA1,462910,20240815,probe00
-0.45000000000000506,0.5625714285714286,3,vCA1,462910,20240815,probe00
-0.42500000000000515,0.4921428571428572,1,VIS,462910,20240815,probe00
-0.42500000000000515,0.5705714285714286,2,VIS,462910,20240815,probe00
-0.42500000000000515,0.6311428571428571,3,VIS,462910,20240815,probe00
-0.42500000000000515,0.4511428571428571,1,vCA1,462910,20240815,probe00
-0.42500000000000515,0.5100000000000001,2,vCA1,462910,20240815,probe00
-0.42500000000000515,0.5697142857142857,3,vCA1,462910,20240815,probe00
-0.40000000000000524,0.4951428571428571,1,VIS,462910,20240815,probe00
-0.40000000000000524,0.5687142857142856,2,VIS,462910,20240815,probe00
-0.40000000000000524,0.6214285714285714,3,VIS,462910,20240815,probe00
-0.40000000000000524,0.4282857142857144,1,vCA1,462910,20240815,probe00
-0.40000000000000524,0.5338571428571428,2,vCA1,462910,20240815,probe00
-0.40000000000000524,0.5694285714285715,3,vCA1,462910,20240815,probe00
-0.37500000000000533,0.472,1,VIS,462910,20240815,probe00
-0.37500000000000533,0.5775714285714286,2,VIS,462910,20240815,probe00
-0.37500000000000533,0.6204285714285713,3,VIS,462910,20240815,probe00
-0.37500000000000533,0.4292857142857142,1,vCA1,462910,20240815,probe00
-0.37500000000000533,0.5087142857142857,2,vCA1,462910,20240815,probe00
-0.37500000000000533,0.582857142857143,3,vCA1,462910,20240815,probe00
-0.3500000000000054,0.4645714285714286,1,VIS,462910,20240815,probe00
-0.3500000000000054,0.5619999999999999,2,VIS,462910,20240815,probe00
-0.3500000000000054,0.6141428571428571,3,VIS,462910,20240815,probe00
-0.3500000000000054,0.45328571428571424,1,vCA1,462910,20240815,probe00
-0.3500000000000054,0.49742857142857155,2,vCA1,462910,20240815,probe00
-0.3500000000000054,0.5552857142857144,3,vCA1,462910,20240815,probe00
-0.3250000000000055,0.49199999999999994,1,VIS,462910,20240815,probe00
-0.3250000000000055,0.5455714285714286,2,VIS,462910,20240815,probe00
-0.3250000000000055,0.5862857142857142,3,VIS,462910,20240815,probe00
-0.3250000000000055,0.4301428571428571,1,vCA1,462910,20240815,probe00
-0.3250000000000055,0.5001428571428571,2,vCA1,462910,20240815,probe00
-0.3250000000000055,0.5312857142857144,3,vCA1,462910,20240815,probe00
-0.3000000000000056,0.474,1,VIS,462910,20240815,probe00
-0.3000000000000056,0.5780000000000001,2,VIS,462910,20240815,probe00
-0.3000000000000056,0.6067142857142858,3,VIS,462910,20240815,probe00
-0.3000000000000056,0.42957142857142855,1,vCA1,462910,20240815,probe00
-0.3000000000000056,0.4741428571428571,2,vCA1,462910,20240815,probe00
-0.3000000000000056,0.5344285714285714,3,vCA1,462910,20240815,probe00
-0.2750000000000057,0.4792857142857143,1,VIS,462910,20240815,probe00
-0.2750000000000057,0.5838571428571429,2,VIS,462910,20240815,probe00
-0.2750000000000057,0.6142857142857142,3,VIS,462910,20240815,probe00
-0.2750000000000057,0.442142857142857,1,vCA1,462910,20240815,probe00
-0.2750000000000057,0.49528571428571433,2,vCA1,462910,20240815,probe00
-0.2750000000000057,0.5564285714285715,3,vCA1,462910,20240815,probe00
-0.2500000000000058,0.4537142857142857,1,VIS,462910,20240815,probe00
-0.2500000000000058,0.5902857142857143,2,VIS,462910,20240815,probe00
-0.2500000000000058,0.6164285714285714,3,VIS,462910,20240815,probe00
-0.2500000000000058,0.4568571428571429,1,vCA1,462910,20240815,probe00
-0.2500000000000058,0.4821428571428572,2,vCA1,462910,20240815,probe00
-0.2500000000000058,0.554142857142857,3,vCA1,462910,20240815,probe00
-0.22500000000000586,0.4624285714285715,1,VIS,462910,20240815,probe00
-0.22500000000000586,0.5865714285714285,2,VIS,462910,20240815,probe00
-0.22500000000000586,0.6195714285714286,3,VIS,462910,20240815,probe00
-0.22500000000000586,0.4982857142857142,1,vCA1,462910,20240815,probe00
-0.22500000000000586,0.48185714285714293,2,vCA1,462910,20240815,probe00
-0.22500000000000586,0.5542857142857143,3,vCA1,462910,20240815,probe00
-0.20000000000000595,0.4574285714285714,1,VIS,462910,20240815,probe00
-0.20000000000000595,0.5925714285714285,2,VIS,462910,20240815,probe00
-0.20000000000000595,0.609142857142857,3,VIS,462910,20240815,probe00
-0.20000000000000595,0.49857142857142844,1,vCA1,462910,20240815,probe00
-0.20000000000000595,0.4905714285714285,2,vCA1,462910,20240815,probe00
-0.20000000000000595,0.5609999999999999,3,vCA1,462910,20240815,probe00
-0.17500000000000604,0.46271428571428563,1,VIS,462910,20240815,probe00
-0.17500000000000604,0.5864285714285714,2,VIS,462910,20240815,probe00
-0.17500000000000604,0.6181428571428572,3,VIS,462910,20240815,probe00
-0.17500000000000604,0.4981428571428572,1,vCA1,462910,20240815,probe00
-0.17500000000000604,0.514,2,vCA1,462910,20240815,probe00
-0.17500000000000604,0.5574285714285715,3,vCA1,462910,20240815,probe00
-0.15000000000000613,0.5055714285714286,1,VIS,462910,20240815,probe00
-0.15000000000000613,0.5735714285714286,2,VIS,462910,20240815,probe00
-0.15000000000000613,0.6242857142857143,3,VIS,462910,20240815,probe00
-0.15000000000000613,0.49542857142857144,1,vCA1,462910,20240815,probe00
-0.15000000000000613,0.5377142857142857,2,vCA1,462910,20240815,probe00
-0.15000000000000613,0.5711428571428572,3,vCA1,462910,20240815,probe00
-0.12500000000000622,0.5205714285714285,1,VIS,462910,20240815,probe00
-0.12500000000000622,0.5741428571428571,2,VIS,462910,20240815,probe00
-0.12500000000000622,0.6151428571428572,3,VIS,462910,20240815,probe00
-0.12500000000000622,0.5038571428571429,1,vCA1,462910,20240815,probe00
-0.12500000000000622,0.5027142857142857,2,vCA1,462910,20240815,probe00
-0.12500000000000622,0.5751428571428572,3,vCA1,462910,20240815,probe00
-0.1000000000000063,0.5068571428571427,1,VIS,462910,20240815,probe00
-0.1000000000000063,0.5608571428571428,2,VIS,462910,20240815,probe00
-0.1000000000000063,0.6285714285714287,3,VIS,462910,20240815,probe00
-0.1000000000000063,0.5055714285714286,1,vCA1,462910,20240815,probe00
-0.1000000000000063,0.4874285714285715,2,vCA1,462910,20240815,probe00
-0.1000000000000063,0.5641428571428571,3,vCA1,462910,20240815,probe00
-0.0750000000000064,0.4951428571428572,1,VIS,462910,20240815,probe00
-0.0750000000000064,0.5715714285714286,2,VIS,462910,20240815,probe00
-0.0750000000000064,0.624,3,VIS,462910,20240815,probe00
-0.0750000000000064,0.5157142857142856,1,vCA1,462910,20240815,probe00
-0.0750000000000064,0.5158571428571429,2,vCA1,462910,20240815,probe00
-0.0750000000000064,0.5605714285714284,3,vCA1,462910,20240815,probe00
-0.050000000000006484,0.47514285714285714,1,VIS,462910,20240815,probe00
-0.050000000000006484,0.5604285714285714,2,VIS,462910,20240815,probe00
-0.050000000000006484,0.6165714285714285,3,VIS,462910,20240815,probe00
-0.050000000000006484,0.5035714285714286,1,vCA1,462910,20240815,probe00
-0.050000000000006484,0.5241428571428571,2,vCA1,462910,20240815,probe00
-0.050000000000006484,0.5424285714285714,3,vCA1,462910,20240815,probe00
-0.025000000000006573,0.4531428571428572,1,VIS,462910,20240815,probe00
-0.025000000000006573,0.5738571428571428,2,VIS,462910,20240815,probe00
-0.025000000000006573,0.6018571428571429,3,VIS,462910,20240815,probe00
-0.025000000000006573,0.4985714285714286,1,vCA1,462910,20240815,probe00
-0.025000000000006573,0.5375714285714285,2,vCA1,462910,20240815,probe00
-0.025000000000006573,0.5544285714285714,3,vCA1,462910,20240815,probe00
-6.661338147750939e-15,0.4442857142857143,1,VIS,462910,20240815,probe00
-6.661338147750939e-15,0.5814285714285714,2,VIS,462910,20240815,probe00
-6.661338147750939e-15,0.5905714285714285,3,VIS,462910,20240815,probe00
-6.661338147750939e-15,0.4634285714285714,1,vCA1,462910,20240815,probe00
-6.661338147750939e-15,0.49342857142857144,2,vCA1,462910,20240815,probe00
-6.661338147750939e-15,0.585,3,vCA1,462910,20240815,probe00
0.02499999999999325,0.4301428571428572,1,VIS,462910,20240815,probe00
0.02499999999999325,0.572,2,VIS,462910,20240815,probe00
0.02499999999999325,0.583,3,VIS,462910,20240815,probe00
0.02499999999999325,0.4665714285714286,1,vCA1,462910,20240815,probe00
0.02499999999999325,0.5418571428571428,2,vCA1,462910,20240815,probe00
0.02499999999999325,0.5837142857142857,3,vCA1,462910,20240815,probe00
0.04999999999999316,0.4407142857142856,1,VIS,462910,20240815,probe00
0.04999999999999316,0.5645714285714286,2,VIS,462910,20240815,probe00
0.04999999999999316,0.5705714285714286,3,VIS,462910,20240815,probe00
0.04999999999999316,0.44985714285714296,1,vCA1,462910,20240815,probe00
0.04999999999999316,0.5187142857142857,2,vCA1,462910,20240815,probe00
0.04999999999999316,0.5845714285714285,3,vCA1,462910,20240815,probe00
0.07499999999999307,0.4264285714285714,1,VIS,462910,20240815,probe00
0.07499999999999307,0.5547142857142857,2,VIS,462910,20240815,probe00
0.07499999999999307,0.5642857142857144,3,VIS,462910,20240815,probe00
0.07499999999999307,0.47142857142857136,1,vCA1,462910,20240815,probe00
0.07499999999999307,0.5539999999999999,2,vCA1,462910,20240815,probe00
0.07499999999999307,0.5871428571428573,3,vCA1,462910,20240815,probe00
0.09999999999999298,0.43214285714285716,1,VIS,462910,20240815,probe00
0.09999999999999298,0.5394285714285715,2,VIS,462910,20240815,probe00
0.09999999999999298,0.5567142857142857,3,VIS,462910,20240815,probe00
