time,accuracy,object,region,subject,date,probe
1.8499999999999868,0.418095238095238,3,AUD,466394,20241105,probe01
1.8499999999999868,0.43999999999999995,1,PERI,466394,20241105,probe01
1.8499999999999868,0.39523809523809517,2,PERI,466394,20241105,probe01
1.8499999999999868,0.3495238095238094,3,PERI,466394,20241105,probe01
1.8499999999999868,0.5733333333333333,1,TEa,466394,20241105,probe01
1.8499999999999868,0.48952380952380947,2,TEa,466394,20241105,probe01
1.8499999999999868,0.3904761904761904,3,TEa,466394,20241105,probe01
-1.85,0.48,1,AUD,466394,20241107,probe01
-1.85,0.48533333333333334,2,AUD,466394,20241107,probe01
-1.85,0.5516666666666666,3,AUD,466394,20241107,probe01
-1.85,,1,LEC,466394,20241107,probe01
-1.85,,2,LEC,466394,20241107,probe01
-1.85,,3,LEC,466394,20241107,probe01
-1.85,0.45733333333333337,1,PERI,466394,20241107,probe01
-1.85,0.44099999999999995,2,PERI,466394,20241107,probe01
-1.85,0.493,3,PERI,466394,20241107,probe01
-1.85,0.4633333333333334,1,TEa,466394,20241107,probe01
-1.85,0.43000000000000005,2,TEa,466394,20241107,probe01
-1.85,0.4716666666666666,3,TEa,466394,20241107,probe01
-1.8250000000000002,0.436,1,AUD,466394,20241107,probe01
-1.8250000000000002,0.48333333333333334,2,AUD,466394,20241107,probe01
-1.8250000000000002,0.5680000000000001,3,AUD,466394,20241107,probe01
-1.8250000000000002,,1,LEC,466394,20241107,probe01
-1.8250000000000002,,2,LEC,466394,20241107,probe01
-1.8250000000000002,,3,LEC,466394,20241107,probe01
-1.8250000000000002,0.4516666666666667,1,PERI,466394,20241107,probe01
-1.8250000000000002,0.46166666666666667,2,PERI,466394,20241107,probe01
-1.8250000000000002,0.48966666666666664,3,PERI,466394,20241107,probe01
-1.8250000000000002,0.4953333333333334,1,TEa,466394,20241107,probe01
-1.8250000000000002,0.43733333333333335,2,TEa,466394,20241107,probe01
-1.8250000000000002,0.4473333333333334,3,TEa,466394,20241107,probe01
-1.8000000000000003,0.43799999999999994,1,AUD,466394,20241107,probe01
-1.8000000000000003,0.4723333333333333,2,AUD,466394,20241107,probe01
-1.8000000000000003,0.5833333333333334,3,AUD,466394,20241107,probe01
-1.8000000000000003,,1,LEC,466394,20241107,probe01
-1.8000000000000003,,2,LEC,466394,20241107,probe01
-1.8000000000000003,,3,LEC,466394,20241107,probe01
-1.8000000000000003,0.4496666666666666,1,PERI,466394,20241107,probe01
-1.8000000000000003,0.44333333333333336,2,PERI,466394,20241107,probe01
-1.8000000000000003,0.4903333333333333,3,PERI,466394,20241107,probe01
-1.8000000000000003,0.4446666666666667,1,TEa,466394,20241107,probe01
-1.8000000000000003,0.43933333333333335,2,TEa,466394,20241107,probe01
-1.8000000000000003,0.444,3,TEa,466394,20241107,probe01
-1.7750000000000004,0.4473333333333334,1,AUD,466394,20241107,probe01
-1.7750000000000004,0.47166666666666673,2,AUD,466394,20241107,probe01
-1.7750000000000004,0.5623333333333332,3,AUD,466394,20241107,probe01
-1.7750000000000004,,1,LEC,466394,20241107,probe01
-1.7750000000000004,,2,LEC,466394,20241107,probe01
-1.7750000000000004,,3,LEC,466394,20241107,probe01
-1.7750000000000004,0.4206666666666667,1,PERI,466394,20241107,probe01
-1.7750000000000004,0.47366666666666674,2,PERI,466394,20241107,probe01
-1.7750000000000004,0.5283333333333333,3,PERI,466394,20241107,probe01
-1.7750000000000004,0.4693333333333333,1,TEa,466394,20241107,probe01
-1.7750000000000004,0.4453333333333333,2,TEa,466394,20241107,probe01
-1.7750000000000004,0.4503333333333333,3,TEa,466394,20241107,probe01
-1.7500000000000004,0.474,1,AUD,466394,20241107,probe01
-1.7500000000000004,0.504,2,AUD,466394,20241107,probe01
-1.7500000000000004,0.5753333333333334,3,AUD,466394,20241107,probe01
-1.7500000000000004,,1,LEC,466394,20241107,probe01
-1.7500000000000004,,2,LEC,466394,20241107,probe01
-1.7500000000000004,,3,LEC,466394,20241107,probe01
-1.7500000000000004,0.43666666666666665,1,PERI,466394,20241107,probe01
-1.7500000000000004,0.45833333333333337,2,PERI,466394,20241107,probe01
-1.7500000000000004,0.544,3,PERI,466394,20241107,probe01
-1.7500000000000004,0.4666666666666666,1,TEa,466394,20241107,probe01
-1.7500000000000004,0.47100000000000003,2,TEa,466394,20241107,probe01
-1.7500000000000004,0.5283333333333333,3,TEa,466394,20241107,probe01
-1.7250000000000005,0.4533333333333333,1,AUD,466394,20241107,probe01
-1.7250000000000005,0.48566666666666675,2,AUD,466394,20241107,probe01
-1.7250000000000005,0.545,3,AUD,466394,20241107,probe01
-1.7250000000000005,,1,LEC,466394,20241107,probe01
-1.7250000000000005,,2,LEC,466394,20241107,probe01
-1.7250000000000005,,3,LEC,466394,20241107,probe01
-1.7250000000000005,0.4703333333333334,1,PERI,466394,20241107,probe01
-1.7250000000000005,0.442,2,PERI,466394,20241107,probe01
-1.7250000000000005,0.51,3,PERI,466394,20241107,probe01
-1.7250000000000005,0.45933333333333337,1,TEa,466394,20241107,probe01
-1.7250000000000005,0.43699999999999994,2,TEa,466394,20241107,probe01
-1.7250000000000005,0.5626666666666666,3,TEa,466394,20241107,probe01
-1.7000000000000006,0.45433333333333337,1,AUD,466394,20241107,probe01
-1.7000000000000006,0.4893333333333333,2,AUD,466394,20241107,probe01
-1.7000000000000006,0.5356666666666667,3,AUD,466394,20241107,probe01
-1.7000000000000006,,1,LEC,466394,20241107,probe01
-1.7000000000000006,,2,LEC,466394,20241107,probe01
-1.7000000000000006,,3,LEC,466394,20241107,probe01
-1.7000000000000006,0.483,1,PERI,466394,20241107,probe01
-1.7000000000000006,0.435,2,PERI,466394,20241107,probe01
-1.7000000000000006,0.5126666666666667,3,PERI,466394,20241107,probe01
-1.7000000000000006,0.4653333333333333,1,TEa,466394,20241107,probe01
-1.7000000000000006,0.45033333333333336,2,TEa,466394,20241107,probe01
-1.7000000000000006,0.5733333333333335,3,TEa,466394,20241107,probe01
-1.6750000000000007,0.44833333333333336,1,AUD,466394,20241107,probe01
-1.6750000000000007,0.5143333333333333,2,AUD,466394,20241107,probe01
-1.6750000000000007,0.5473333333333333,3,AUD,466394,20241107,probe01
-1.6750000000000007,,1,LEC,466394,20241107,probe01
-1.6750000000000007,,2,LEC,466394,20241107,probe01
-1.6750000000000007,,3,LEC,466394,20241107,probe01
-1.6750000000000007,0.4886666666666666,1,PERI,466394,20241107,probe01
-1.6750000000000007,0.4563333333333333,2,PERI,466394,20241107,probe01
-1.6750000000000007,0.5253333333333334,3,PERI,466394,20241107,probe01
-1.6750000000000007,0.45666666666666667,1,TEa,466394,20241107,probe01
-1.6750000000000007,0.47800000000000004,2,TEa,466394,20241107,probe01
-1.6750000000000007,0.6150000000000001,3,TEa,466394,20241107,probe01
-1.6500000000000008,0.45533333333333337,1,AUD,466394,20241107,probe01
-1.6500000000000008,0.5403333333333333,2,AUD,466394,20241107,probe01
-1.6500000000000008,0.551,3,AUD,466394,20241107,probe01
-1.6500000000000008,,1,LEC,466394,20241107,probe01
-1.6500000000000008,,2,LEC,466394,20241107,probe01
-1.6500000000000008,,3,LEC,466394,20241107,probe01
-1.6500000000000008,0.47233333333333344,1,PERI,466394,20241107,probe01
-1.6500000000000008,0.47300000000000003,2,PERI,466394,20241107,probe01
-1.6500000000000008,0.5206666666666667,3,PERI,466394,20241107,probe01
-1.6500000000000008,0.43266666666666664,1,TEa,466394,20241107,probe01
-1.6500000000000008,0.5086666666666667,2,TEa,466394,20241107,probe01
-1.6500000000000008,0.5673333333333334,3,TEa,466394,20241107,probe01
-1.6250000000000009,0.4643333333333334,1,AUD,466394,20241107,probe01
-1.6250000000000009,0.5406666666666666,2,AUD,466394,20241107,probe01
-1.6250000000000009,0.5186666666666667,3,AUD,466394,20241107,probe01
-1.6250000000000009,,1,LEC,466394,20241107,probe01
-1.6250000000000009,,2,LEC,466394,20241107,probe01
-1.6250000000000009,,3,LEC,466394,20241107,probe01
-1.6250000000000009,0.4656666666666667,1,PERI,466394,20241107,probe01
-1.6250000000000009,0.48900000000000005,2,PERI,466394,20241107,probe01
-1.6250000000000009,0.5446666666666666,3,PERI,466394,20241107,probe01
-1.6250000000000009,0.44133333333333336,1,TEa,466394,20241107,probe01
-1.6250000000000009,0.4656666666666666,2,TEa,466394,20241107,probe01
-1.6250000000000009,0.5816666666666667,3,TEa,466394,20241107,probe01
-1.600000000000001,0.42966666666666675,1,AUD,466394,20241107,probe01
-1.600000000000001,0.5263333333333333,2,AUD,466394,20241107,probe01
-1.600000000000001,0.517,3,AUD,466394,20241107,probe01
-1.600000000000001,,1,LEC,466394,20241107,probe01
-1.600000000000001,,2,LEC,466394,20241107,probe01
-1.600000000000001,,3,LEC,466394,20241107,probe01
-1.600000000000001,0.4443333333333333,1,PERI,466394,20241107,probe01
-1.600000000000001,0.5146666666666667,2,PERI,466394,20241107,probe01
-1.600000000000001,0.5233333333333333,3,PERI,466394,20241107,probe01
-1.600000000000001,0.451,1,TEa,466394,20241107,probe01
-1.600000000000001,0.4513333333333333,2,TEa,466394,20241107,probe01
-1.600000000000001,0.5383333333333334,3,TEa,466394,20241107,probe01
-1.575000000000001,0.414,1,AUD,466394,20241107,probe01
-1.575000000000001,0.5323333333333333,2,AUD,466394,20241107,probe01
-1.575000000000001,0.5343333333333333,3,AUD,466394,20241107,probe01
-1.575000000000001,,1,LEC,466394,20241107,probe01
-1.575000000000001,,2,LEC,466394,20241107,probe01
-1.575000000000001,,3,LEC,466394,20241107,probe01
-1.575000000000001,0.4656666666666667,1,PERI,466394,20241107,probe01
-1.575000000000001,0.511,2,PERI,466394,20241107,probe01
-1.575000000000001,0.5053333333333332,3,PERI,466394,20241107,probe01
-1.575000000000001,0.45733333333333337,1,TEa,466394,20241107,probe01
-1.575000000000001,0.4696666666666666,2,TEa,466394,20241107,probe01
-1.575000000000001,0.5416666666666666,3,TEa,466394,20241107,probe01
-1.5500000000000012,0.426,1,AUD,466394,20241107,probe01
-1.5500000000000012,0.5476666666666666,2,AUD,466394,20241107,probe01
-1.5500000000000012,0.5513333333333333,3,AUD,466394,20241107,probe01
-1.5500000000000012,,1,LEC,466394,20241107,probe01
-1.5500000000000012,,2,LEC,466394,20241107,probe01
-1.5500000000000012,,3,LEC,466394,20241107,probe01
-1.5500000000000012,0.43933333333333335,1,PERI,466394,20241107,probe01
-1.5500000000000012,0.539,2,PERI,466394,20241107,probe01
-1.5500000000000012,0.484,3,PERI,466394,20241107,probe01
-1.5500000000000012,0.469,1,TEa,466394,20241107,probe01
-1.5500000000000012,0.4916666666666667,2,TEa,466394,20241107,probe01
-1.5500000000000012,0.5556666666666668,3,TEa,466394,20241107,probe01
-1.5250000000000012,0.4323333333333333,1,AUD,466394,20241107,probe01
-1.5250000000000012,0.5543333333333333,2,AUD,466394,20241107,probe01
-1.5250000000000012,0.541,3,AUD,466394,20241107,probe01
-1.5250000000000012,,1,LEC,466394,20241107,probe01
-1.5250000000000012,,2,LEC,466394,20241107,probe01
-1.5250000000000012,,3,LEC,466394,20241107,probe01
-1.5250000000000012,0.449,1,PERI,466394,20241107,probe01
-1.5250000000000012,0.5183333333333333,2,PERI,466394,20241107,probe01
-1.5250000000000012,0.4973333333333334,3,PERI,466394,20241107,probe01
-1.5250000000000012,0.42266666666666675,1,TEa,466394,20241107,probe01
-1.5250000000000012,0.47666666666666674,2,TEa,466394,20241107,probe01
-1.5250000000000012,0.5660000000000001,3,TEa,466394,20241107,probe01
-1.5000000000000013,0.469,1,AUD,466394,20241107,probe01
-1.5000000000000013,0.55,2,AUD,466394,20241107,probe01
-1.5000000000000013,0.504,3,AUD,466394,20241107,probe01
-1.5000000000000013,,1,LEC,466394,20241107,probe01
-1.5000000000000013,,2,LEC,466394,20241107,probe01
-1.5000000000000013,,3,LEC,466394,20241107,probe01
-1.5000000000000013,0.4633333333333334,1,PERI,466394,20241107,probe01
-1.5000000000000013,0.5513333333333333,2,PERI,466394,20241107,probe01
-1.5000000000000013,0.5369999999999999,3,PERI,466394,20241107,probe01
-1.5000000000000013,0.4366666666666667,1,TEa,466394,20241107,probe01
-1.5000000000000013,0.5299999999999999,2,TEa,466394,20241107,probe01
-1.5000000000000013,0.5333333333333333,3,TEa,466394,20241107,probe01
-1.4750000000000014,0.47900000000000004,1,AUD,466394,20241107,probe01
-1.4750000000000014,0.5830000000000001,2,AUD,466394,20241107,probe01
-1.4750000000000014,0.5266666666666667,3,AUD,466394,20241107,probe01
-1.4750000000000014,,1,LEC,466394,20241107,probe01
-1.4750000000000014,,2,LEC,466394,20241107,probe01
-1.4750000000000014,,3,LEC,466394,20241107,probe01
-1.4750000000000014,0.477,1,PERI,466394,20241107,probe01
-1.4750000000000014,0.5630000000000001,2,PERI,466394,20241107,probe01
-1.4750000000000014,0.551,3,PERI,466394,20241107,probe01
-1.4750000000000014,0.42933333333333334,1,TEa,466394,20241107,probe01
-1.4750000000000014,0.556,2,TEa,466394,20241107,probe01
-1.4750000000000014,0.5103333333333334,3,TEa,466394,20241107,probe01
-1.4500000000000015,0.44766666666666666,1,AUD,466394,20241107,probe01
-1.4500000000000015,0.5103333333333333,2,AUD,466394,20241107,probe01
-1.4500000000000015,0.5383333333333333,3,AUD,466394,20241107,probe01
-1.4500000000000015,,1,LEC,466394,20241107,probe01
-1.4500000000000015,,2,LEC,466394,20241107,probe01
-1.4500000000000015,,3,LEC,466394,20241107,probe01
-1.4500000000000015,0.44666666666666666,1,PERI,466394,20241107,probe01
-1.4500000000000015,0.5643333333333334,2,PERI,466394,20241107,probe01
-1.4500000000000015,0.539,3,PERI,466394,20241107,probe01
-1.4500000000000015,0.4603333333333333,1,TEa,466394,20241107,probe01
-1.4500000000000015,0.57,2,TEa,466394,20241107,probe01
-1.4500000000000015,0.5076666666666667,3,TEa,466394,20241107,probe01
-1.4250000000000016,0.45233333333333325,1,AUD,466394,20241107,probe01
-1.4250000000000016,0.5546666666666666,2,AUD,466394,20241107,probe01
-1.4250000000000016,0.563,3,AUD,466394,20241107,probe01
-1.4250000000000016,,1,LEC,466394,20241107,probe01
-1.4250000000000016,,2,LEC,466394,20241107,probe01
-1.4250000000000016,,3,LEC,466394,20241107,probe01
-1.4250000000000016,0.46866666666666673,1,PERI,466394,20241107,probe01
-1.4250000000000016,0.5563333333333333,2,PERI,466394,20241107,probe01
-1.4250000000000016,0.5176666666666667,3,PERI,466394,20241107,probe01
-1.4250000000000016,0.4513333333333334,1,TEa,466394,20241107,probe01
-1.4250000000000016,0.5326666666666666,2,TEa,466394,20241107,probe01
-1.4250000000000016,0.575,3,TEa,466394,20241107,probe01
-1.4000000000000017,0.4743333333333334,1,AUD,466394,20241107,probe01
-1.4000000000000017,0.5446666666666666,2,AUD,466394,20241107,probe01
-1.4000000000000017,0.5343333333333333,3,AUD,466394,20241107,probe01
-1.4000000000000017,,1,LEC,466394,20241107,probe01
-1.4000000000000017,,2,LEC,466394,20241107,probe01
-1.4000000000000017,,3,LEC,466394,20241107,probe01
-1.4000000000000017,0.5213333333333332,1,PERI,466394,20241107,probe01
-1.4000000000000017,0.5456666666666666,2,PERI,466394,20241107,probe01
-1.4000000000000017,0.5509999999999999,3,PERI,466394,20241107,probe01
-1.4000000000000017,0.4356666666666667,1,TEa,466394,20241107,probe01
-1.4000000000000017,0.5766666666666667,2,TEa,466394,20241107,probe01
-1.4000000000000017,0.5356666666666667,3,TEa,466394,20241107,probe01
-1.3750000000000018,0.5033333333333334,1,AUD,466394,20241107,probe01
-1.3750000000000018,0.5506666666666667,2,AUD,466394,20241107,probe01
-1.3750000000000018,0.485,3,AUD,466394,20241107,probe01
-1.3750000000000018,,1,LEC,466394,20241107,probe01
-1.3750000000000018,,2,LEC,466394,20241107,probe01
-1.3750000000000018,,3,LEC,466394,20241107,probe01
-1.3750000000000018,0.49166666666666664,1,PERI,466394,20241107,probe01
-1.3750000000000018,0.5413333333333334,2,PERI,466394,20241107,probe01
-1.3750000000000018,0.5313333333333334,3,PERI,466394,20241107,probe01
-1.3750000000000018,0.4243333333333333,1,TEa,466394,20241107,probe01
-1.3750000000000018,0.5526666666666666,2,TEa,466394,20241107,probe01
-1.3750000000000018,0.5920000000000001,3,TEa,466394,20241107,probe01
-1.3500000000000019,0.4906666666666667,1,AUD,466394,20241107,probe01
-1.3500000000000019,0.5776666666666668,2,AUD,466394,20241107,probe01
-1.3500000000000019,0.5,3,AUD,466394,20241107,probe01
-1.3500000000000019,,1,LEC,466394,20241107,probe01
-1.3500000000000019,,2,LEC,466394,20241107,probe01
-1.3500000000000019,,3,LEC,466394,20241107,probe01
-1.3500000000000019,0.524,1,PERI,466394,20241107,probe01
-1.3500000000000019,0.5313333333333333,2,PERI,466394,20241107,probe01
-1.3500000000000019,0.5636666666666666,3,PERI,466394,20241107,probe01
-1.3500000000000019,0.4476666666666667,1,TEa,466394,20241107,probe01
-1.3500000000000019,0.5369999999999999,2,TEa,466394,20241107,probe01
-1.3500000000000019,0.5356666666666666,3,TEa,466394,20241107,probe01
-1.325000000000002,0.49733333333333335,1,AUD,466394,20241107,probe01
-1.325000000000002,0.575,2,AUD,466394,20241107,probe01
-1.325000000000002,0.52,3,AUD,466394,20241107,probe01
-1.325000000000002,,1,LEC,466394,20241107,probe01
-1.325000000000002,,2,LEC,466394,20241107,probe01
-1.325000000000002,,3,LEC,466394,20241107,probe01
-1.325000000000002,0.5036666666666667,1,PERI,466394,20241107,probe01
-1.325000000000002,0.519,2,PERI,466394,20241107,probe01
-1.325000000000002,0.5529999999999999,3,PERI,466394,20241107,probe01
-1.325000000000002,0.486,1,TEa,466394,20241107,probe01
-1.325000000000002,0.5546666666666666,2,TEa,466394,20241107,probe01
-1.325000000000002,0.5573333333333332,3,TEa,466394,20241107,probe01
-1.300000000000002,0.491,1,AUD,466394,20241107,probe01
-1.300000000000002,0.5606666666666666,2,AUD,466394,20241107,probe01
-1.300000000000002,0.49133333333333334,3,AUD,466394,20241107,probe01
-1.300000000000002,,1,LEC,466394,20241107,probe01
-1.300000000000002,,2,LEC,466394,20241107,probe01
-1.300000000000002,,3,LEC,466394,20241107,probe01
-1.300000000000002,0.4703333333333333,1,PERI,466394,20241107,probe01
-1.300000000000002,0.5363333333333333,2,PERI,466394,20241107,probe01
-1.300000000000002,0.525,3,PERI,466394,20241107,probe01
-1.300000000000002,0.4656666666666666,1,TEa,466394,20241107,probe01
-1.300000000000002,0.5366666666666666,2,TEa,466394,20241107,probe01
-1.300000000000002,0.5626666666666665,3,TEa,466394,20241107,probe01
-1.2750000000000021,0.49133333333333323,1,AUD,466394,20241107,probe01
-1.2750000000000021,0.5353333333333333,2,AUD,466394,20241107,probe01
-1.2750000000000021,0.518,3,AUD,466394,20241107,probe01
-1.2750000000000021,,1,LEC,466394,20241107,probe01
-1.2750000000000021,,2,LEC,466394,20241107,probe01
-1.2750000000000021,,3,LEC,466394,20241107,probe01
-1.2750000000000021,0.45833333333333326,1,PERI,466394,20241107,probe01
-1.2750000000000021,0.531,2,PERI,466394,20241107,probe01
-1.2750000000000021,0.507,3,PERI,466394,20241107,probe01
-1.2750000000000021,0.4583333333333334,1,TEa,466394,20241107,probe01
-1.2750000000000021,0.5476666666666666,2,TEa,466394,20241107,probe01
-1.2750000000000021,0.523,3,TEa,466394,20241107,probe01
-1.2500000000000022,0.4763333333333335,1,AUD,466394,20241107,probe01
-1.2500000000000022,0.5433333333333333,2,AUD,466394,20241107,probe01
-1.2500000000000022,0.49266666666666664,3,AUD,466394,20241107,probe01
-1.2500000000000022,,1,LEC,466394,20241107,probe01
-1.2500000000000022,,2,LEC,466394,20241107,probe01
-1.2500000000000022,,3,LEC,466394,20241107,probe01
-1.2500000000000022,0.47533333333333333,1,PERI,466394,20241107,probe01
-1.2500000000000022,0.5293333333333333,2,PERI,466394,20241107,probe01
-1.2500000000000022,0.5036666666666667,3,PERI,466394,20241107,probe01
-1.2500000000000022,0.4816666666666668,1,TEa,466394,20241107,probe01
-1.2500000000000022,0.5506666666666667,2,TEa,466394,20241107,probe01
-1.2500000000000022,0.5379999999999999,3,TEa,466394,20241107,probe01
-1.2250000000000023,0.45866666666666667,1,AUD,466394,20241107,probe01
-1.2250000000000023,0.5386666666666666,2,AUD,466394,20241107,probe01
-1.2250000000000023,0.5083333333333333,3,AUD,466394,20241107,probe01
-1.2250000000000023,,1,LEC,466394,20241107,probe01
-1.2250000000000023,,2,LEC,466394,20241107,probe01
-1.2250000000000023,,3,LEC,466394,20241107,probe01
-1.2250000000000023,0.4883333333333333,1,PERI,466394,20241107,probe01
-1.2250000000000023,0.5293333333333333,2,PERI,466394,20241107,probe01
-1.2250000000000023,0.4873333333333333,3,PERI,466394,20241107,probe01
-1.2250000000000023,0.4456666666666667,1,TEa,466394,20241107,probe01
-1.2250000000000023,0.5353333333333333,2,TEa,466394,20241107,probe01
-1.2250000000000023,0.5260000000000001,3,TEa,466394,20241107,probe01
-1.2000000000000024,0.466,1,AUD,466394,20241107,probe01
-1.2000000000000024,0.5233333333333333,2,AUD,466394,20241107,probe01
-1.2000000000000024,0.489,3,AUD,466394,20241107,probe01
-1.2000000000000024,,1,LEC,466394,20241107,probe01
-1.2000000000000024,,2,LEC,466394,20241107,probe01
-1.2000000000000024,,3,LEC,466394,20241107,probe01
-1.2000000000000024,0.4376666666666667,1,PERI,466394,20241107,probe01
-1.2000000000000024,0.565,2,PERI,466394,20241107,probe01
-1.2000000000000024,0.512,3,PERI,466394,20241107,probe01
-1.2000000000000024,0.4546666666666666,1,TEa,466394,20241107,probe01
-1.2000000000000024,0.596,2,TEa,466394,20241107,probe01
-1.2000000000000024,0.5156666666666667,3,TEa,466394,20241107,probe01
-1.1750000000000025,0.4516666666666667,1,AUD,466394,20241107,probe01
-1.1750000000000025,0.507,2,AUD,466394,20241107,probe01
-1.1750000000000025,0.5096666666666667,3,AUD,466394,20241107,probe01
-1.1750000000000025,,1,LEC,466394,20241107,probe01
-1.1750000000000025,,2,LEC,466394,20241107,probe01
-1.1750000000000025,,3,LEC,466394,20241107,probe01
-1.1750000000000025,0.4373333333333334,1,PERI,466394,20241107,probe01
-1.1750000000000025,0.5509999999999999,2,PERI,466394,20241107,probe01
-1.1750000000000025,0.5026666666666667,3,PERI,466394,20241107,probe01
-1.1750000000000025,0.4666666666666666,1,TEa,466394,20241107,probe01
-1.1750000000000025,0.5463333333333332,2,TEa,466394,20241107,probe01
-1.1750000000000025,0.515,3,TEa,466394,20241107,probe01
-1.1500000000000026,0.4916666666666667,1,AUD,466394,20241107,probe01
-1.1500000000000026,0.4933333333333333,2,AUD,466394,20241107,probe01
-1.1500000000000026,0.5086666666666666,3,AUD,466394,20241107,probe01
-1.1500000000000026,,1,LEC,466394,20241107,probe01
-1.1500000000000026,,2,LEC,466394,20241107,probe01
-1.1500000000000026,,3,LEC,466394,20241107,probe01
-1.1500000000000026,0.4483333333333333,1,PERI,466394,20241107,probe01
-1.1500000000000026,0.5566666666666668,2,PERI,466394,20241107,probe01
-1.1500000000000026,0.4850000000000001,3,PERI,466394,20241107,probe01
-1.1500000000000026,0.4623333333333333,1,TEa,466394,20241107,probe01
-1.1500000000000026,0.582,2,TEa,466394,20241107,probe01
-1.1500000000000026,0.512,3,TEa,466394,20241107,probe01
-1.1250000000000027,0.48433333333333345,1,AUD,466394,20241107,probe01
-1.1250000000000027,0.5133333333333333,2,AUD,466394,20241107,probe01
-1.1250000000000027,0.5049999999999999,3,AUD,466394,20241107,probe01
-1.1250000000000027,,1,LEC,466394,20241107,probe01
-1.1250000000000027,,2,LEC,466394,20241107,probe01
-1.1250000000000027,,3,LEC,466394,20241107,probe01
-1.1250000000000027,0.42766666666666664,1,PERI,466394,20241107,probe01
-1.1250000000000027,0.5823333333333333,2,PERI,466394,20241107,probe01
-1.1250000000000027,0.5023333333333333,3,PERI,466394,20241107,probe01
-1.1250000000000027,0.462,1,TEa,466394,20241107,probe01
-1.1250000000000027,0.6023333333333333,2,TEa,466394,20241107,probe01
-1.1250000000000027,0.45699999999999996,3,TEa,466394,20241107,probe01
-1.1000000000000028,0.4506666666666666,1,AUD,466394,20241107,probe01
-1.1000000000000028,0.4853333333333334,2,AUD,466394,20241107,probe01
-1.1000000000000028,0.4803333333333334,3,AUD,466394,20241107,probe01
-1.1000000000000028,,1,LEC,466394,20241107,probe01
-1.1000000000000028,,2,LEC,466394,20241107,probe01
-1.1000000000000028,,3,LEC,466394,20241107,probe01
-1.1000000000000028,0.4346666666666667,1,PERI,466394,20241107,probe01
-1.1000000000000028,0.5543333333333333,2,PERI,466394,20241107,probe01
-1.1000000000000028,0.5056666666666666,3,PERI,466394,20241107,probe01
-1.1000000000000028,0.49900000000000005,1,TEa,466394,20241107,probe01
-1.1000000000000028,0.5536666666666666,2,TEa,466394,20241107,probe01
-1.1000000000000028,0.5056666666666667,3,TEa,466394,20241107,probe01
-1.0750000000000028,0.47700000000000004,1,AUD,466394,20241107,probe01
-1.0750000000000028,0.49,2,AUD,466394,20241107,probe01
-1.0750000000000028,0.48633333333333334,3,AUD,466394,20241107,probe01
-1.0750000000000028,,1,LEC,466394,20241107,probe01
-1.0750000000000028,,2,LEC,466394,20241107,probe01
-1.0750000000000028,,3,LEC,466394,20241107,probe01
-1.0750000000000028,0.44133333333333336,1,PERI,466394,20241107,probe01
-1.0750000000000028,0.5356666666666667,2,PERI,466394,20241107,probe01
-1.0750000000000028,0.49733333333333335,3,PERI,466394,20241107,probe01
-1.0750000000000028,0.5199999999999999,1,TEa,466394,20241107,probe01
-1.0750000000000028,0.5883333333333334,2,TEa,466394,20241107,probe01
-1.0750000000000028,0.508,3,TEa,466394,20241107,probe01
-1.050000000000003,0.44199999999999995,1,AUD,466394,20241107,probe01
-1.050000000000003,0.512,2,AUD,466394,20241107,probe01
-1.050000000000003,0.44966666666666666,3,AUD,466394,20241107,probe01
-1.050000000000003,,1,LEC,466394,20241107,probe01
-1.050000000000003,,2,LEC,466394,20241107,probe01
-1.050000000000003,,3,LEC,466394,20241107,probe01
-1.050000000000003,0.4753333333333334,1,PERI,466394,20241107,probe01
-1.050000000000003,0.54,2,PERI,466394,20241107,probe01
-1.050000000000003,0.5026666666666667,3,PERI,466394,20241107,probe01
-1.050000000000003,0.529,1,TEa,466394,20241107,probe01
-1.050000000000003,0.5626666666666666,2,TEa,466394,20241107,probe01
-1.050000000000003,0.48800000000000004,3,TEa,466394,20241107,probe01
-1.025000000000003,0.4473333333333334,1,AUD,466394,20241107,probe01
-1.025000000000003,0.48566666666666664,2,AUD,466394,20241107,probe01
-1.025000000000003,0.4576666666666667,3,AUD,466394,20241107,probe01
-1.025000000000003,,1,LEC,466394,20241107,probe01
-1.025000000000003,,2,LEC,466394,20241107,probe01
-1.025000000000003,,3,LEC,466394,20241107,probe01
-1.025000000000003,0.4646666666666666,1,PERI,466394,20241107,probe01
-1.025000000000003,0.5606666666666666,2,PERI,466394,20241107,probe01
-1.025000000000003,0.4903333333333334,3,PERI,466394,20241107,probe01
-1.025000000000003,0.5113333333333333,1,TEa,466394,20241107,probe01
-1.025000000000003,0.5993333333333333,2,TEa,466394,20241107,probe01
-1.025000000000003,0.46166666666666667,3,TEa,466394,20241107,probe01
-1.000000000000003,0.45266666666666666,1,AUD,466394,20241107,probe01
-1.000000000000003,0.5026666666666666,2,AUD,466394,20241107,probe01
-1.000000000000003,0.4456666666666667,3,AUD,466394,20241107,probe01
-1.000000000000003,,1,LEC,466394,20241107,probe01
-1.000000000000003,,2,LEC,466394,20241107,probe01
-1.000000000000003,,3,LEC,466394,20241107,probe01
-1.000000000000003,0.4576666666666667,1,PERI,466394,20241107,probe01
-1.000000000000003,0.5700000000000001,2,PERI,466394,20241107,probe01
-1.000000000000003,0.48733333333333334,3,PERI,466394,20241107,probe01
