accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.44594594594594594,380,PERI 35,64,74,466394,20241108,probe00
0.43243243243243246,390,PERI 35,64,74,466394,20241108,probe00
0.44594594594594594,400,PERI 35,64,74,466394,20241108,probe00
0.4594594594594595,410,PERI 35,64,74,466394,20241108,probe00
0.5,420,PERI 35,64,74,466394,20241108,probe00
0.40540540540540543,430,PERI 35,64,74,466394,20241108,probe00
0.4864864864864865,440,PERI 35,64,74,466394,20241108,probe00
0.5540540540540541,450,PERI 35,64,74,466394,20241108,probe00
0.4594594594594595,460,PERI 35,64,74,466394,20241108,probe00
0.6486486486486487,470,PERI 35,64,74,466394,20241108,probe00
0.6891891891891891,480,PERI 35,64,74,466394,20241108,probe00
0.7702702702702703,490,PERI 35,64,74,466394,20241108,probe00
0.8108108108108109,500,PERI 35,64,74,466394,20241108,probe00
0.8648648648648649,510,PERI 35,64,74,466394,20241108,probe00
0.9054054054054054,520,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,530,PERI 35,64,74,466394,20241108,probe00
0.8918918918918919,540,PERI 35,64,74,466394,20241108,probe00
0.9054054054054054,550,PERI 35,64,74,466394,20241108,probe00
0.9054054054054054,560,PERI 35,64,74,466394,20241108,probe00
0.9054054054054054,570,PERI 35,64,74,466394,20241108,probe00
0.8918918918918919,580,PERI 35,64,74,466394,20241108,probe00
0.9324324324324325,590,PERI 35,64,74,466394,20241108,probe00
0.9054054054054054,600,PERI 35,64,74,466394,20241108,probe00
0.918918918918919,610,PERI 35,64,74,466394,20241108,probe00
0.918918918918919,620,PERI 35,64,74,466394,20241108,probe00
0.918918918918919,630,PERI 35,64,74,466394,20241108,probe00
0.9054054054054054,640,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,650,PERI 35,64,74,466394,20241108,probe00
0.9054054054054054,660,PERI 35,64,74,466394,20241108,probe00
0.8918918918918919,670,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,680,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,690,PERI 35,64,74,466394,20241108,probe00
0.8918918918918919,700,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,710,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,720,PERI 35,64,74,466394,20241108,probe00
0.8648648648648649,730,PERI 35,64,74,466394,20241108,probe00
0.8513513513513513,740,PERI 35,64,74,466394,20241108,probe00
0.8378378378378378,750,PERI 35,64,74,466394,20241108,probe00
0.8513513513513513,760,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,770,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,780,PERI 35,64,74,466394,20241108,probe00
0.7972972972972973,790,PERI 35,64,74,466394,20241108,probe00
0.8243243243243243,800,PERI 35,64,74,466394,20241108,probe00
0.7837837837837838,810,PERI 35,64,74,466394,20241108,probe00
0.7162162162162162,820,PERI 35,64,74,466394,20241108,probe00
0.6891891891891891,830,PERI 35,64,74,466394,20241108,probe00
0.6756756756756757,840,PERI 35,64,74,466394,20241108,probe00
0.7027027027027027,850,PERI 35,64,74,466394,20241108,probe00
0.7297297297297297,860,PERI 35,64,74,466394,20241108,probe00
0.7027027027027027,870,PERI 35,64,74,466394,20241108,probe00
0.6486486486486487,880,PERI 35,64,74,466394,20241108,probe00
0.7027027027027027,890,PERI 35,64,74,466394,20241108,probe00
0.8513513513513513,900,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,910,PERI 35,64,74,466394,20241108,probe00
0.7972972972972973,920,PERI 35,64,74,466394,20241108,probe00
0.7972972972972973,930,PERI 35,64,74,466394,20241108,probe00
0.8378378378378378,940,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,950,PERI 35,64,74,466394,20241108,probe00
0.8648648648648649,960,PERI 35,64,74,466394,20241108,probe00
0.8513513513513513,970,PERI 35,64,74,466394,20241108,probe00
0.8918918918918919,980,PERI 35,64,74,466394,20241108,probe00
0.9459459459459459,990,PERI 35,64,74,466394,20241108,probe00
0.9054054054054054,1000,PERI 35,64,74,466394,20241108,probe00
0.918918918918919,1010,PERI 35,64,74,466394,20241108,probe00
0.9054054054054054,1020,PERI 35,64,74,466394,20241108,probe00
0.9324324324324325,1030,PERI 35,64,74,466394,20241108,probe00
0.9324324324324325,1040,PERI 35,64,74,466394,20241108,probe00
0.9324324324324325,1050,PERI 35,64,74,466394,20241108,probe00
0.9324324324324325,1060,PERI 35,64,74,466394,20241108,probe00
0.8918918918918919,1070,PERI 35,64,74,466394,20241108,probe00
0.918918918918919,1080,PERI 35,64,74,466394,20241108,probe00
0.9324324324324325,1090,PERI 35,64,74,466394,20241108,probe00
0.8783783783783784,1100,PERI 35,64,74,466394,20241108,probe00
0.8918918918918919,1110,PERI 35,64,74,466394,20241108,probe00
0.8378378378378378,1120,PERI 35,64,74,466394,20241108,probe00
0.8378378378378378,1130,PERI 35,64,74,466394,20241108,probe00
0.7432432432432432,1140,PERI 35,64,74,466394,20241108,probe00
0.7432432432432432,1150,PERI 35,64,74,466394,20241108,probe00
0.7567567567567568,1160,PERI 35,64,74,466394,20241108,probe00
0.7297297297297297,1170,PERI 35,64,74,466394,20241108,probe00
0.7162162162162162,1180,PERI 35,64,74,466394,20241108,probe00
0.7297297297297297,1190,PERI 35,64,74,466394,20241108,probe00
0.6756756756756757,1200,PERI 35,64,74,466394,20241108,probe00
0.6081081081081081,1210,PERI 35,64,74,466394,20241108,probe00
0.6351351351351351,1220,PERI 35,64,74,466394,20241108,probe00
0.6621621621621622,1230,PERI 35,64,74,466394,20241108,probe00
0.5945945945945946,1240,PERI 35,64,74,466394,20241108,probe00
0.6351351351351351,1250,PERI 35,64,74,466394,20241108,probe00
0.6216216216216216,1260,PERI 35,64,74,466394,20241108,probe00
0.6486486486486487,1270,PERI 35,64,74,466394,20241108,probe00
0.6216216216216216,1280,PERI 35,64,74,466394,20241108,probe00
0.6081081081081081,1290,PERI 35,64,74,466394,20241108,probe00
0.5945945945945946,1300,PERI 35,64,74,466394,20241108,probe00
0.6081081081081081,1310,PERI 35,64,74,466394,20241108,probe00
0.6486486486486487,1320,PERI 35,64,74,466394,20241108,probe00
0.6756756756756757,1330,PERI 35,64,74,466394,20241108,probe00
0.581081081081081,1340,PERI 35,64,74,466394,20241108,probe00
0.5945945945945946,1350,PERI 35,64,74,466394,20241108,probe00
0.5540540540540541,1360,PERI 35,64,74,466394,20241108,probe00
0.5945945945945946,1370,PERI 35,64,74,466394,20241108,probe00
0.4594594594594595,1380,PERI 35,64,74,466394,20241108,probe00
0.527027027027027,1390,PERI 35,64,74,466394,20241108,probe00
0.40540540540540543,1400,PERI 35,64,74,466394,20241108,probe00
0.40540540540540543,1410,PERI 35,64,74,466394,20241108,probe00
0.3108108108108108,1420,PERI 35,64,74,466394,20241108,probe00
0.36486486486486486,1430,PERI 35,64,74,466394,20241108,probe00
0.4189189189189189,1440,PERI 35,64,74,466394,20241108,probe00
0.3918918918918919,1450,PERI 35,64,74,466394,20241108,probe00
0.44594594594594594,1460,PERI 35,64,74,466394,20241108,probe00
0.4189189189189189,1470,PERI 35,64,74,466394,20241108,probe00
0.5540540540540541,30,PERI 36,38,74,466394,20241108,probe00
0.6351351351351351,40,PERI 36,38,74,466394,20241108,probe00
0.5405405405405406,50,PERI 36,38,74,466394,20241108,probe00
0.5135135135135135,60,PERI 36,38,74,466394,20241108,probe00
0.44594594594594594,70,PERI 36,38,74,466394,20241108,probe00
0.5405405405405406,80,PERI 36,38,74,466394,20241108,probe00
0.5135135135135135,90,PERI 36,38,74,466394,20241108,probe00
0.5,100,PERI 36,38,74,466394,20241108,probe00
0.6081081081081081,110,PERI 36,38,74,466394,20241108,probe00
0.5675675675675675,120,PERI 36,38,74,466394,20241108,probe00
0.6081081081081081,130,PERI 36,38,74,466394,20241108,probe00
0.4864864864864865,140,PERI 36,38,74,466394,20241108,probe00
0.47297297297297297,150,PERI 36,38,74,466394,20241108,probe00
0.47297297297297297,160,PERI 36,38,74,466394,20241108,probe00
0.4594594594594595,170,PERI 36,38,74,466394,20241108,probe00
0.527027027027027,180,PERI 36,38,74,466394,20241108,probe00
0.5405405405405406,190,PERI 36,38,74,466394,20241108,probe00
0.581081081081081,200,PERI 36,38,74,466394,20241108,probe00
0.5135135135135135,210,PERI 36,38,74,466394,20241108,probe00
0.527027027027027,220,PERI 36,38,74,466394,20241108,probe00
0.44594594594594594,230,PERI 36,38,74,466394,20241108,probe00
0.5405405405405406,240,PERI 36,38,74,466394,20241108,probe00
0.6081081081081081,250,PERI 36,38,74,466394,20241108,probe00
0.5540540540540541,260,PERI 36,38,74,466394,20241108,probe00
0.581081081081081,270,PERI 36,38,74,466394,20241108,probe00
0.6486486486486487,280,PERI 36,38,74,466394,20241108,probe00
0.6756756756756757,290,PERI 36,38,74,466394,20241108,probe00
0.6081081081081081,300,PERI 36,38,74,466394,20241108,probe00
0.5135135135135135,310,PERI 36,38,74,466394,20241108,probe00
0.5135135135135135,320,PERI 36,38,74,466394,20241108,probe00
0.527027027027027,330,PERI 36,38,74,466394,20241108,probe00
0.5540540540540541,340,PERI 36,38,74,466394,20241108,probe00
0.5,350,PERI 36,38,74,466394,20241108,probe00
0.5405405405405406,360,PERI 36,38,74,466394,20241108,probe00
0.43243243243243246,370,PERI 36,38,74,466394,20241108,probe00
0.44594594594594594,380,PERI 36,38,74,466394,20241108,probe00
0.4189189189189189,390,PERI 36,38,74,466394,20241108,probe00
0.4189189189189189,400,PERI 36,38,74,466394,20241108,probe00
0.44594594594594594,410,PERI 36,38,74,466394,20241108,probe00
0.4594594594594595,420,PERI 36,38,74,466394,20241108,probe00
0.4594594594594595,430,PERI 36,38,74,466394,20241108,probe00
0.527027027027027,440,PERI 36,38,74,466394,20241108,probe00
0.5405405405405406,450,PERI 36,38,74,466394,20241108,probe00
0.527027027027027,460,PERI 36,38,74,466394,20241108,probe00
0.6351351351351351,470,PERI 36,38,74,466394,20241108,probe00
0.7162162162162162,480,PERI 36,38,74,466394,20241108,probe00
0.7567567567567568,490,PERI 36,38,74,466394,20241108,probe00
0.7837837837837838,500,PERI 36,38,74,466394,20241108,probe00
0.8108108108108109,510,PERI 36,38,74,466394,20241108,probe00
0.9054054054054054,520,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,530,PERI 36,38,74,466394,20241108,probe00
0.9054054054054054,540,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,550,PERI 36,38,74,466394,20241108,probe00
0.918918918918919,560,PERI 36,38,74,466394,20241108,probe00
0.918918918918919,570,PERI 36,38,74,466394,20241108,probe00
0.9054054054054054,580,PERI 36,38,74,466394,20241108,probe00
0.9054054054054054,590,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,600,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,610,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,620,PERI 36,38,74,466394,20241108,probe00
0.8783783783783784,630,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,640,PERI 36,38,74,466394,20241108,probe00
0.8783783783783784,650,PERI 36,38,74,466394,20241108,probe00
0.918918918918919,660,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,670,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,680,PERI 36,38,74,466394,20241108,probe00
0.918918918918919,690,PERI 36,38,74,466394,20241108,probe00
0.8783783783783784,700,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,710,PERI 36,38,74,466394,20241108,probe00
0.8783783783783784,720,PERI 36,38,74,466394,20241108,probe00
0.8648648648648649,730,PERI 36,38,74,466394,20241108,probe00
0.8513513513513513,740,PERI 36,38,74,466394,20241108,probe00
0.8513513513513513,750,PERI 36,38,74,466394,20241108,probe00
0.8648648648648649,760,PERI 36,38,74,466394,20241108,probe00
0.8378378378378378,770,PERI 36,38,74,466394,20241108,probe00
0.8648648648648649,780,PERI 36,38,74,466394,20241108,probe00
0.8108108108108109,790,PERI 36,38,74,466394,20241108,probe00
0.8108108108108109,800,PERI 36,38,74,466394,20241108,probe00
0.7567567567567568,810,PERI 36,38,74,466394,20241108,probe00
0.7432432432432432,820,PERI 36,38,74,466394,20241108,probe00
0.7432432432432432,830,PERI 36,38,74,466394,20241108,probe00
0.7702702702702703,840,PERI 36,38,74,466394,20241108,probe00
0.7567567567567568,850,PERI 36,38,74,466394,20241108,probe00
0.7432432432432432,860,PERI 36,38,74,466394,20241108,probe00
0.7702702702702703,870,PERI 36,38,74,466394,20241108,probe00
0.7297297297297297,880,PERI 36,38,74,466394,20241108,probe00
0.8378378378378378,890,PERI 36,38,74,466394,20241108,probe00
0.8513513513513513,900,PERI 36,38,74,466394,20241108,probe00
0.8108108108108109,910,PERI 36,38,74,466394,20241108,probe00
0.8243243243243243,920,PERI 36,38,74,466394,20241108,probe00
0.8378378378378378,930,PERI 36,38,74,466394,20241108,probe00
0.8378378378378378,940,PERI 36,38,74,466394,20241108,probe00
0.8243243243243243,950,PERI 36,38,74,466394,20241108,probe00
0.8513513513513513,960,PERI 36,38,74,466394,20241108,probe00
0.8648648648648649,970,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,980,PERI 36,38,74,466394,20241108,probe00
0.918918918918919,990,PERI 36,38,74,466394,20241108,probe00
0.918918918918919,1000,PERI 36,38,74,466394,20241108,probe00
0.8918918918918919,1010,PERI 36,38,74,466394,20241108,probe00
0.918918918918919,1020,PERI 36,38,74,466394,20241108,probe00
0.9054054054054054,1030,PERI 36,38,74,466394,20241108,probe00
0.9324324324324325,1040,PERI 36,38,74,466394,20241108,probe00
0.918918918918919,1050,PERI 36,38,74,466394,20241108,probe00
0.9054054054054054,1060,PERI 36,38,74,466394,20241108,probe00
0.9054054054054054,1070,PERI 36,38,74,466394,20241108,probe00
0.9324324324324325,1080,PERI 36,38,74,466394,20241108,probe00
0.918918918918919,1090,PERI 36,38,74,466394,20241108,probe00
0.8648648648648649,1100,PERI 36,38,74,466394,20241108,probe00
0.8378378378378378,1110,PERI 36,38,74,466394,20241108,probe00
0.8243243243243243,1120,PERI 36,38,74,466394,20241108,probe00
0.7972972972972973,1130,PERI 36,38,74,466394,20241108,probe00
0.7837837837837838,1140,PERI 36,38,74,466394,20241108,probe00
0.7567567567567568,1150,PERI 36,38,74,466394,20241108,probe00
0.7837837837837838,1160,PERI 36,38,74,466394,20241108,probe00
0.7702702702702703,1170,PERI 36,38,74,466394,20241108,probe00
0.7702702702702703,1180,PERI 36,38,74,466394,20241108,probe00
0.7702702702702703,1190,PERI 36,38,74,466394,20241108,probe00
0.7432432432432432,1200,PERI 36,38,74,466394,20241108,probe00
0.6756756756756757,1210,PERI 36,38,74,466394,20241108,probe00
0.7027027027027027,1220,PERI 36,38,74,466394,20241108,probe00
0.6486486486486487,1230,PERI 36,38,74,466394,20241108,probe00
0.6486486486486487,1240,PERI 36,38,74,466394,20241108,probe00
0.5675675675675675,1250,PERI 36,38,74,466394,20241108,probe00
0.6216216216216216,1260,PERI 36,38,74,466394,20241108,probe00
0.6351351351351351,1270,PERI 36,38,74,466394,20241108,probe00
0.6216216216216216,1280,PERI 36,38,74,466394,20241108,probe00
0.6621621621621622,1290,PERI 36,38,74,466394,20241108,probe00
0.5675675675675675,1300,PERI 36,38,74,466394,20241108,probe00
0.5945945945945946,1310,PERI 36,38,74,466394,20241108,probe00
0.7027027027027027,1320,PERI 36,38,74,466394,20241108,probe00
0.6351351351351351,1330,PERI 36,38,74,466394,20241108,probe00
0.5945945945945946,1340,PERI 36,38,74,466394,20241108,probe00
0.6081081081081081,1350,PERI 36,38,74,466394,20241108,probe00
0.6081081081081081,1360,PERI 36,38,74,466394,20241108,probe00
0.581081081081081,1370,PERI 36,38,74,466394,20241108,probe00
0.5540540540540541,1380,PERI 36,38,74,466394,20241108,probe00
0.5,1390,PERI 36,38,74,466394,20241108,probe00
0.5675675675675675,1400,PERI 36,38,74,466394,20241108,probe00
0.5135135135135135,1410,PERI 36,38,74,466394,20241108,probe00
0.527027027027027,1420,PERI 36,38,74,466394,20241108,probe00
0.4594594594594595,1430,PERI 36,38,74,466394,20241108,probe00
0.47297297297297297,1440,PERI 36,38,74,466394,20241108,probe00
0.44594594594594594,1450,PERI 36,38,74,466394,20241108,probe00
0.40540540540540543,1460,PERI 36,38,74,466394,20241108,probe00
0.43243243243243246,1470,PERI 36,38,74,466394,20241108,probe00
0.6081081081081081,30,TEa,61,74,466394,20241108,probe00
0.6216216216216216,40,TEa,61,74,466394,20241108,probe00
0.5945945945945946,50,TEa,61,74,466394,20241108,probe00
0.5135135135135135,60,TEa,61,74,466394,20241108,probe00
0.5,70,TEa,61,74,466394,20241108,probe00
0.6081081081081081,80,TEa,61,74,466394,20241108,probe00
0.6081081081081081,90,TEa,61,74,466394,20241108,probe00
0.5405405405405406,100,TEa,61,74,466394,20241108,probe00
0.5,110,TEa,61,74,466394,20241108,probe00
0.5540540540540541,120,TEa,61,74,466394,20241108,probe00
0.6891891891891891,130,TEa,61,74,466394,20241108,probe00
0.5540540540540541,140,TEa,61,74,466394,20241108,probe00
0.5135135135135135,150,TEa,61,74,466394,20241108,probe00
0.5,160,TEa,61,74,466394,20241108,probe00
0.4864864864864865,170,TEa,61,74,466394,20241108,probe00
0.47297297297297297,180,TEa,61,74,466394,20241108,probe00
0.4594594594594595,190,TEa,61,74,466394,20241108,probe00
0.5675675675675675,200,TEa,61,74,466394,20241108,probe00
0.44594594594594594,210,TEa,61,74,466394,20241108,probe00
0.4594594594594595,220,TEa,61,74,466394,20241108,probe00
0.4594594594594595,230,TEa,61,74,466394,20241108,probe00
0.4189189189189189,240,TEa,61,74,466394,20241108,probe00
0.40540540540540543,250,TEa,61,74,466394,20241108,probe00
0.4594594594594595,260,TEa,61,74,466394,20241108,probe00
0.43243243243243246,270,TEa,61,74,466394,20241108,probe00
0.5,280,TEa,61,74,466394,20241108,probe00
0.527027027027027,290,TEa,61,74,466394,20241108,probe00
0.527027027027027,300,TEa,61,74,466394,20241108,probe00
0.5,310,TEa,61,74,466394,20241108,probe00
0.5675675675675675,320,TEa,61,74,466394,20241108,probe00
0.5405405405405406,330,TEa,61,74,466394,20241108,probe00
0.5135135135135135,340,TEa,61,74,466394,20241108,probe00
0.581081081081081,350,TEa,61,74,466394,20241108,probe00
0.5,360,TEa,61,74,466394,20241108,probe00
0.47297297297297297,370,TEa,61,74,466394,20241108,probe00
0.44594594594594594,380,TEa,61,74,466394,20241108,probe00
0.44594594594594594,390,TEa,61,74,466394,20241108,probe00
0.36486486486486486,400,TEa,61,74,466394,20241108,probe00
0.4189189189189189,410,TEa,61,74,466394,20241108,probe00
0.44594594594594594,420,TEa,61,74,466394,20241108,probe00
0.5405405405405406,430,TEa,61,74,466394,20241108,probe00
0.6351351351351351,440,TEa,61,74,466394,20241108,probe00
0.7162162162162162,450,TEa,61,74,466394,20241108,probe00
0.7567567567567568,460,TEa,61,74,466394,20241108,probe00
0.7702702702702703,470,TEa,61,74,466394,20241108,probe00
0.8378378378378378,480,TEa,61,74,466394,20241108,probe00
0.8513513513513513,490,TEa,61,74,466394,20241108,probe00
0.8243243243243243,500,TEa,61,74,466394,20241108,probe00
0.8783783783783784,510,TEa,61,74,466394,20241108,probe00
0.8783783783783784,520,TEa,61,74,466394,20241108,probe00
0.8513513513513513,530,TEa,61,74,466394,20241108,probe00
0.8918918918918919,540,TEa,61,74,466394,20241108,probe00
0.8918918918918919,550,TEa,61,74,466394,20241108,probe00
0.9054054054054054,560,TEa,61,74,466394,20241108,probe00
0.9054054054054054,570,TEa,61,74,466394,20241108,probe00
0.9054054054054054,580,TEa,61,74,466394,20241108,probe00
0.8918918918918919,590,TEa,61,74,466394,20241108,probe00
0.8918918918918919,600,TEa,61,74,466394,20241108,probe00
0.8918918918918919,610,TEa,61,74,466394,20241108,probe00
0.8783783783783784,620,TEa,61,74,466394,20241108,probe00
0.8783783783783784,630,TEa,61,74,466394,20241108,probe00
0.8648648648648649,640,TEa,61,74,466394,20241108,probe00
0.8783783783783784,650,TEa,61,74,466394,20241108,probe00
0.8918918918918919,660,TEa,61,74,466394,20241108,probe00
0.8648648648648649,670,TEa,61,74,466394,20241108,probe00
0.8783783783783784,680,TEa,61,74,466394,20241108,probe00
0.8918918918918919,690,TEa,61,74,466394,20241108,probe00
0.8918918918918919,700,TEa,61,74,466394,20241108,probe00
0.8783783783783784,710,TEa,61,74,466394,20241108,probe00
0.8513513513513513,720,TEa,61,74,466394,20241108,probe00
0.8783783783783784,730,TEa,61,74,466394,20241108,probe00
0.8513513513513513,740,TEa,61,74,466394,20241108,probe00
0.8513513513513513,750,TEa,61,74,466394,20241108,probe00
0.8513513513513513,760,TEa,61,74,466394,20241108,probe00
0.8648648648648649,770,TEa,61,74,466394,20241108,probe00
0.8378378378378378,780,TEa,61,74,466394,20241108,probe00
0.7972972972972973,790,TEa,61,74,466394,20241108,probe00
0.7972972972972973,800,TEa,61,74,466394,20241108,probe00
0.7297297297297297,810,TEa,61,74,466394,20241108,probe00
0.7432432432432432,820,TEa,61,74,466394,20241108,probe00
0.7432432432432432,830,TEa,61,74,466394,20241108,probe00
0.6351351351351351,840,TEa,61,74,466394,20241108,probe00
0.6756756756756757,850,TEa,61,74,466394,20241108,probe00
0.7027027027027027,860,TEa,61,74,466394,20241108,probe00
0.6486486486486487,870,TEa,61,74,466394,20241108,probe00
0.6081081081081081,880,TEa,61,74,466394,20241108,probe00
0.7567567567567568,890,TEa,61,74,466394,20241108,probe00
0.8648648648648649,900,TEa,61,74,466394,20241108,probe00
0.9054054054054054,910,TEa,61,74,466394,20241108,probe00
0.8378378378378378,920,TEa,61,74,466394,20241108,probe00
0.8648648648648649,930,TEa,61,74,466394,20241108,probe00
0.8378378378378378,940,TEa,61,74,466394,20241108,probe00
0.8513513513513513,950,TEa,61,74,466394,20241108,probe00
0.8648648648648649,960,TEa,61,74,466394,20241108,probe00
0.8648648648648649,970,TEa,61,74,466394,20241108,probe00
0.9054054054054054,980,TEa,61,74,466394,20241108,probe00
0.9459459459459459,990,TEa,61,74,466394,20241108,probe00
0.918918918918919,1000,TEa,61,74,466394,20241108,probe00
0.9324324324324325,1010,TEa,61,74,466394,20241108,probe00
0.8918918918918919,1020,TEa,61,74,466394,20241108,probe00
0.9324324324324325,1030,TEa,61,74,466394,20241108,probe00
0.918918918918919,1040,TEa,61,74,466394,20241108,probe00
0.9054054054054054,1050,TEa,61,74,466394,20241108,probe00
0.9054054054054054,1060,TEa,61,74,466394,20241108,probe00
0.918918918918919,1070,TEa,61,74,466394,20241108,probe00
0.8918918918918919,1080,TEa,61,74,466394,20241108,probe00
0.9324324324324325,1090,TEa,61,74,466394,20241108,probe00
0.8918918918918919,1100,TEa,61,74,466394,20241108,probe00
0.8378378378378378,1110,TEa,61,74,466394,20241108,probe00
0.7972972972972973,1120,TEa,61,74,466394,20241108,probe00
0.8378378378378378,1130,TEa,61,74,466394,20241108,probe00
0.7297297297297297,1140,TEa,61,74,466394,20241108,probe00
0.7297297297297297,1150,TEa,61,74,466394,20241108,probe00
0.7567567567567568,1160,TEa,61,74,466394,20241108,probe00
0.7432432432432432,1170,TEa,61,74,466394,20241108,probe00
0.6756756756756757,1180,TEa,61,74,466394,20241108,probe00
0.6756756756756757,1190,TEa,61,74,466394,20241108,probe00
0.6891891891891891,1200,TEa,61,74,466394,20241108,probe00
0.6621621621621622,1210,TEa,61,74,466394,20241108,probe00
0.6621621621621622,1220,TEa,61,74,466394,20241108,probe00
0.6216216216216216,1230,TEa,61,74,466394,20241108,probe00
0.6351351351351351,1240,TEa,61,74,466394,20241108,probe00
0.6351351351351351,1250,TEa,61,74,466394,20241108,probe00
0.6351351351351351,1260,TEa,61,74,466394,20241108,probe00
0.6081081081081081,1270,TEa,61,74,466394,20241108,probe00
0.5675675675675675,1280,TEa,61,74,466394,20241108,probe00
0.5945945945945946,1290,TEa,61,74,466394,20241108,probe00
0.581081081081081,1300,TEa,61,74,466394,20241108,probe00
0.6351351351351351,1310,TEa,61,74,466394,20241108,probe00
0.6486486486486487,1320,TEa,61,74,466394,20241108,probe00
0.6081081081081081,1330,TEa,61,74,466394,20241108,probe00
0.6216216216216216,1340,TEa,61,74,466394,20241108,probe00
0.6216216216216216,1350,TEa,61,74,466394,20241108,probe00
0.5675675675675675,1360,TEa,61,74,466394,20241108,probe00
0.5945945945945946,1370,TEa,61,74,466394,20241108,probe00
0.527027027027027,1380,TEa,61,74,466394,20241108,probe00
0.5135135135135135,1390,TEa,61,74,466394,20241108,probe00
0.44594594594594594,1400,TEa,61,74,466394,20241108,probe00
0.40540540540540543,1410,TEa,61,74,466394,20241108,probe00
0.4189189189189189,1420,TEa,61,74,466394,20241108,probe00
0.33783783783783783,1430,TEa,61,74,466394,20241108,probe00
0.40540540540540543,1440,TEa,61,74,466394,20241108,probe00
0.43243243243243246,1450,TEa,61,74,466394,20241108,probe00
0.3783783783783784,1460,TEa,61,74,466394,20241108,probe00
0.36486486486486486,1470,TEa,61,74,466394,20241108,probe00
0.44594594594594594,30,VIS,8,74,466394,20241108,probe00
0.4864864864864865,40,VIS,8,74,466394,20241108,probe00
0.47297297297297297,50,VIS,8,74,466394,20241108,probe00
0.44594594594594594,60,VIS,8,74,466394,20241108,probe00
0.5135135135135135,70,VIS,8,74,466394,20241108,probe00
0.527027027027027,80,VIS,8,74,466394,20241108,probe00
0.5675675675675675,90,VIS,8,74,466394,20241108,probe00
0.5,100,VIS,8,74,466394,20241108,probe00
0.44594594594594594,110,VIS,8,74,466394,20241108,probe00
0.5405405405405406,120,VIS,8,74,466394,20241108,probe00
0.5135135135135135,130,VIS,8,74,466394,20241108,probe00
0.4594594594594595,140,VIS,8,74,466394,20241108,probe00
0.5675675675675675,150,VIS,8,74,466394,20241108,probe00
0.5135135135135135,160,VIS,8,74,466394,20241108,probe00
0.4189189189189189,170,VIS,8,74,466394,20241108,probe00
0.43243243243243246,180,VIS,8,74,466394,20241108,probe00
0.5405405405405406,190,VIS,8,74,466394,20241108,probe00
0.527027027027027,200,VIS,8,74,466394,20241108,probe00
0.5,210,VIS,8,74,466394,20241108,probe00
0.4864864864864865,220,VIS,8,74,466394,20241108,probe00
0.5405405405405406,230,VIS,8,74,466394,20241108,probe00
0.5405405405405406,240,VIS,8,74,466394,20241108,probe00
0.4594594594594595,250,VIS,8,74,466394,20241108,probe00
0.47297297297297297,260,VIS,8,74,466394,20241108,probe00
0.5675675675675675,270,VIS,8,74,466394,20241108,probe00
0.5,280,VIS,8,74,466394,20241108,probe00
0.5,290,VIS,8,74,466394,20241108,probe00
0.5945945945945946,300,VIS,8,74,466394,20241108,probe00
0.5675675675675675,310,VIS,8,74,466394,20241108,probe00
0.5405405405405406,320,VIS,8,74,466394,20241108,probe00
0.5540540540540541,330,VIS,8,74,466394,20241108,probe00
0.5540540540540541,340,VIS,8,74,466394,20241108,probe00
0.47297297297297297,350,VIS,8,74,466394,20241108,probe00
0.47297297297297297,360,VIS,8,74,466394,20241108,probe00
0.5405405405405406,370,VIS,8,74,466394,20241108,probe00
0.4864864864864865,380,VIS,8,74,466394,20241108,probe00
0.3918918918918919,390,VIS,8,74,466394,20241108,probe00
0.40540540540540543,400,VIS,8,74,466394,20241108,probe00
0.4189189189189189,410,VIS,8,74,466394,20241108,probe00
0.4864864864864865,420,VIS,8,74,466394,20241108,probe00
0.5135135135135135,430,VIS,8,74,466394,20241108,probe00
0.4189189189189189,440,VIS,8,74,466394,20241108,probe00
0.6351351351351351,450,VIS,8,74,466394,20241108,probe00
0.6081081081081081,460,VIS,8,74,466394,20241108,probe00
0.6621621621621622,470,VIS,8,74,466394,20241108,probe00
0.7162162162162162,480,VIS,8,74,466394,20241108,probe00
0.7162162162162162,490,VIS,8,74,466394,20241108,probe00
