reward_at_object1,no_reward_at_object1,reward_at_object2,no_reward_at_object2,at_object3,expect_state,position,speed,acceleration,lick,neuron_id,acronym,region,subject,date,probe
4.091041562958532e-05,4.1478273884917207e-07,2.0012063670456146e-18,3.389465057250161e-26,4.886559023052037e-27,2.6527968687510848e-09,3.733767263253578e-21,3.9358249073688596e-84,0.09822832341088596,0.39474315300803353,671,SSs5,root,462910,20240814,probe00
3.5009544613294346e-05,3.120246869823043e-22,0.0015199183797049085,1.601261379382089e-11,0.8699359776209714,6.817208259224568e-08,6.570305373638522e-33,0.0,5.176177438907289e-12,1.0238136171458229e-06,673,SSp-bfd5,root,462910,20240814,probe00
0.2269115410553294,0.00023747633731954738,0.031748225819284354,5.183804962824215e-06,0.5369095171826885,0.0028481131366765535,1.2510019876091235e-14,2.6468158192936835e-34,2.5924430144471475e-05,0.01585494066375614,675,SSp-bfd5,root,462910,20240814,probe00
0.017332723967473835,0.1175354027429805,0.3637338828131954,0.005081865132093175,2.296044940940849e-07,4.5186129702654995e-07,9.040091407541685e-233,1.1292843438307108e-19,0.9237246780558303,2.3901660665166523e-06,677,SSp-bfd5,root,462910,20240814,probe00
0.020801901132814746,0.015100770496228617,6.133110977518133e-08,4.815163178322443e-34,2.6420230994675462e-17,0.16171934757627804,5.3263074753359885e-36,4.336910147273618e-233,0.0008045475305601553,1.1524376639481089e-11,678,SSp-bfd5,root,462910,20240814,probe00
0.4838310261277884,1.9061932620517865e-06,0.47460305469173714,0.3986562404565852,1.6568699267502087e-13,0.017428145286219183,0.06678126619167034,2.046166616562023e-261,1.3215764568487856e-06,0.06048877502798607,685,SSp-bfd5,root,462910,20240814,probe00
0.0002303363584474451,3.848924862341649e-05,4.187852657546672e-24,1.1220960892605694e-05,0.23047296946423368,4.564227978928617e-10,3.14680083574904e-44,2.7812910082572098e-238,2.1885860461722954e-30,5.17898274369498e-09,686,SSp-bfd5,root,462910,20240814,probe00
0.026091384233057912,2.6841203188519115e-06,8.86272498373936e-07,1.9658497015313328e-10,4.136137572035338e-08,0.003419346257345664,9.831371977856075e-14,0.0,9.068243317542172e-12,1.1395513523065842e-08,687,SSp-bfd5,root,462910,20240814,probe00
0.23607068851715818,0.03806448663796123,0.09089762150795003,0.031534289383821384,0.44754904940426365,0.7469536158954205,5.702322016430666e-13,3.44313805190592e-19,0.0026765644883120663,0.0011519677221434425,693,SSp-bfd5,root,462910,20240814,probe00
0.03252377229859991,0.28384895446994196,0.07335597875067178,0.055441378523039805,0.7625307710286678,0.8728867283500001,0.6789088135356878,0.4582563496681731,0.23892124306564166,0.4074663921454236,698,SSp-bfd5,root,462910,20240814,probe00
0.9987119179520874,0.00041632579256987767,0.0005540047144748736,1.876493965704222e-09,2.0383380132817141e-156,1.12531903516984e-29,5.813149640510818e-25,3.146387016015754e-268,3.4890124510838035e-21,0.032806449046894996,702,SSp-bfd4,root,462910,20240814,probe00
0.4614393295485688,0.41430587966007926,0.003505075564301726,0.00018571292784487356,0.3128036984057737,0.4109617267994199,1.8155156162674883e-10,3.5318687981253593e-06,7.793737892862658e-06,0.09372941908021357,718,SSp-bfd4,root,462910,20240814,probe00
0.599616701858261,0.002075519860990557,0.026249504843109447,8.169298226031295e-41,0.0003731222855276061,0.06317376137898637,6.729407353790942e-38,2.525071282214675e-121,4.8259274131105485e-09,0.0009137918533742618,720,SSp-bfd4,root,462910,20240814,probe00
0.8342946447321016,4.329909743155558e-06,9.609770791635178e-13,1.9340989386216484e-34,2.390231451932288e-09,1.938736375330334e-12,2.852181313201895e-59,6.338193812437617e-172,0.1431498465897439,3.3438213890046033e-12,723,SSp-bfd4,root,462910,20240814,probe00
0.05983934410586763,0.02090647154109903,0.002823000932457126,0.4196197699421672,3.4795095385068924e-05,2.1745296646248784e-06,4.220606615942128e-30,8.937720379415253e-07,0.04365675063726519,0.36929131647498215,25,CA1,dCA1,462910,20240814,probe01
4.326133761518453e-06,0.004351229855210114,1.2403950117156029e-06,0.8866204329882611,0.1535854983170919,1.8928576342635843e-05,1.866733764577256e-08,1.785902097571022e-222,9.43502141127902e-62,4.5153448248255184e-05,26,CA1,dCA1,462910,20240814,probe01
0.7212973048059665,3.942040136884733e-05,0.815437744146606,0.34721929744173385,0.252614916933531,0.7155927059744128,1.8238302721630788e-30,0.1615960521090225,0.8906562788905996,0.018525100934835767,30,CA1,dCA1,462910,20240814,probe01
0.0015569976419522447,0.585190744005408,0.0036346153676180435,0.076135667817804,0.006185315315072577,1.4361334209504393e-05,0.7069889954159427,0.0004547057105004657,0.00456077750987731,0.3157512950227517,32,CA1,dCA1,462910,20240814,probe01
0.18948847900103494,0.09833169196851944,0.012426671118840842,0.2116398428545022,0.6929848046176703,2.228113278308392e-05,6.381353037826459e-14,0.19900161406316352,0.5832524660085794,0.26574079036132037,44,CA1,dCA1,462910,20240814,probe01
0.11069671941603493,0.0036012696058185453,0.018092398715964634,5.410357941032721e-29,0.03373250241294836,0.17364751612914386,1.0587461654196803e-23,2.345349248654519e-59,0.00021078096234266818,0.13035842496341135,46,CA1,dCA1,462910,20240814,probe01
0.06690075105007329,4.2855805917221876e-14,0.003083657781898351,0.00015213073317685516,2.058406772607551e-07,6.852712268625619e-07,0.001572712650760385,9.098169431791251e-185,0.000301630178383503,0.00760055979638877,47,CA1,dCA1,462910,20240814,probe01
0.0029192728375395166,2.550053150182926e-07,0.03222780384009712,3.473745981133443e-17,0.4565617366532796,0.8099125568678208,5.504871366830849e-07,1.0614877117188968e-162,0.3004507441468004,0.0027949403649820586,53,CA1,dCA1,462910,20240814,probe01
0.22100185550045814,0.11807655779604842,0.5842823646575734,0.5097004099996925,0.3479921861445183,0.40404862839832256,0.14059581392690113,0.1627750241516679,0.21273503135290972,0.3719769558785865,54,CA1,dCA1,462910,20240814,probe01
0.2669962361557513,0.021736419196617653,0.040883868546385316,0.4655420758702804,0.7474363076684294,0.15681555720606133,0.0003730153799396822,3.9264497907005715e-101,0.27847776970780247,0.005776902994546978,57,CA1,dCA1,462910,20240814,probe01
0.0003729411494816304,2.0340472476154228e-05,0.16287526646015527,1.6990326397213105e-06,0.0020956678189502226,0.00012231767921671346,0.287634508184213,8.889725252748532e-149,0.0008395234016872631,0.034468968281301325,73,CA1,dCA1,462910,20240814,probe01
0.008522420259585684,0.1134728788881822,0.9987994935218101,0.06294682493525998,0.8866407331543843,0.4165267146770504,3.1766415729127494e-08,0.0020733279582997297,0.7946331686772412,0.3355419357686473,80,CA1,dCA1,462910,20240814,probe01
0.9523534908589246,4.9295334806493315e-15,3.6412491079204235e-12,0.00012674570776358916,0.6806864469770435,0.051574788701555956,0.08024259842820597,9.471691954458263e-108,4.752108271236778e-06,0.367975353430381,85,CA1,dCA1,462910,20240814,probe01
0.4160109484829697,0.369658122699856,0.51066726514527,0.6758944278728056,0.437477388305649,0.08102531042164333,1.96289566141397e-08,1.7679910386127953e-50,0.019843085599873696,0.7041993403167517,89,CA1,dCA1,462910,20240814,probe01
0.5769404621757169,0.2894216565480381,0.38003175596845107,4.310265028756909e-21,0.0002866412021217948,0.3683513362331631,0.00013324717501295733,9.208505402196738e-121,0.004815886205420269,0.054482778037786464,91,CA1,dCA1,462910,20240814,probe01
0.06261368823445962,0.008350979284512545,0.0032584636109925396,4.325235107796595e-05,0.9999158067197393,0.0030891090477829968,8.395426788216868e-20,0.21297013993888303,0.27183972343707896,0.0038661079553263963,93,CA1,dCA1,462910,20240814,probe01
0.027295188438533898,1.8375614894661426e-09,0.003206902629287923,5.708580287463376e-07,1.5380332428523055e-10,0.0032893759174157547,7.27757265377818e-37,0.4705325507444189,0.2512644651431132,0.17355314923134169,103,ccs,root,462910,20240814,probe01
0.7481385637836425,4.627275950392534e-16,1.0052126814986048e-31,0.0011808716773603165,2.7733561112284148e-17,0.24438315430434365,1.0429832820537783e-11,1.173989055715751e-269,0.8385805033896572,7.906984426272464e-08,105,ccs,root,462910,20240814,probe01
2.0026308001374574e-12,1.462569186339777e-32,1.90960172502995e-09,6.114835239272793e-18,0.009575251900497718,0.41602544016282295,0.0870686671792195,0.0,2.7192245483312003e-07,5.36022117582958e-20,106,VISa6b,root,462910,20240814,probe01
0.0003888662767068408,0.7596144972914587,0.37519523024790247,0.5237962305439975,9.73808717625351e-05,1.7538671375177958e-20,0.12460569679628498,0.0,4.426015308162966e-06,0.0001375465919981062,108,scwm,root,462910,20240814,probe01
0.029692742663422415,0.00015455439941498456,0.08933820504124511,0.4841592856657445,0.05351099521735265,0.05808060455145948,0.6692694135006785,3.648800566960207e-36,0.2124393863325743,0.5090811770739945,127,CA1,dCA1,462910,20240814,probe01
0.8238670408672386,0.0031744671105909464,0.13123485026189424,7.366577099365495e-10,0.0020315619924573484,0.37092646512521776,0.0004971806356300243,1.8193598190107325e-45,0.28350365805983513,0.2532120489904216,137,CA1,dCA1,462910,20240814,probe01
0.00014669916510139236,0.2481132314134259,8.44279018830499e-05,0.4654435995735643,0.9767905220345272,0.00026622737981399055,7.92253824833364e-12,5.495536630041277e-94,1.6547979957997671e-12,0.12506048346230483,138,CA1,dCA1,462910,20240814,probe01
0.09372772599337989,0.32919714709590076,0.06403998901671157,0.04168572016406225,0.7267389724541469,0.010950636001280094,6.880396938849817e-48,0.0007538035069274484,0.3525214375519744,0.1849232417604051,140,CA1,dCA1,462910,20240814,probe01
0.9987763269895243,0.14235181077526124,0.3767317626481854,0.381623898468479,2.685685032888677e-06,0.8317926137426388,0.40479722383556704,2.9347595499073247e-15,0.19472496308575293,0.04021919982555797,144,CA1,dCA1,462910,20240814,probe01
0.00022256352988891668,0.00292618791674595,6.097239813111336e-07,1.1412664354476735e-10,0.7374073300433587,0.0014399572410991348,0.152673206357954,2.6073079993988934e-122,0.01476350518034496,0.465124813661992,147,CA1,dCA1,462910,20240814,probe01
0.6859738540835151,0.44714147755102174,0.0686009946392946,0.5411286947001074,0.5399003551392835,0.2271716207120379,0.3247711896463612,8.850310525012303e-19,0.0007536700712172012,0.7685304191088772,154,CA1,dCA1,462910,20240814,probe01
0.006692187743974615,0.22825891338095927,0.03482621463242166,3.925513776166213e-08,2.743339313194109e-15,0.06875691112261584,0.011858602479425768,3.7702471799661733e-06,0.25128684474655494,0.002355854745886664,159,CA1,dCA1,462910,20240814,probe01
0.064623254189368,0.2624957363180658,0.0032658915262172806,0.5415421977012398,1.4355833749193886e-08,1.6901218019332497e-20,1.2082541405152818e-28,0.004484047968028474,0.08276092845452179,0.18504342625217873,161,CA1,dCA1,462910,20240814,probe01
0.08489437942805458,0.9916224207612601,0.011245336921504355,3.071890223933228e-08,0.28245854090065237,0.029870676523528195,4.448251997692398e-16,3.928794960699237e-06,0.0006080302981607439,1.0648061760511997e-06,163,CA1,dCA1,462910,20240814,probe01
0.007368191610336708,0.045147387510988624,0.0001895798900835163,1.5211501291017817e-08,5.26964683666123e-08,0.15241871616916844,1.7644709631730604e-17,5.887721889592551e-15,0.028287006604605626,0.006258466480457858,167,CA1,dCA1,462910,20240814,probe01
0.007341489058421641,0.2826302254600511,0.004826912074262402,0.0356798613270094,0.00019841985775283875,0.08886168180847906,2.2387354573288782e-27,2.4868873486585015e-20,0.1545353917833598,0.9688594176512179,168,CA1,dCA1,462910,20240814,probe01
0.5794404737884039,4.849946346036834e-13,0.415666011361299,0.23081740938157547,0.00048246523622181924,0.02822494798039432,6.958952686331863e-11,3.552853337193919e-106,1.9901696130447116e-11,0.4867178546331812,170,CA1,dCA1,462910,20240814,probe01
0.041301523751845995,1.0036593466139375e-07,0.04540592664102797,6.282073195940625e-22,1.1452096013742825e-11,0.5469415326850571,3.212853068067122e-11,2.8545411367276333e-127,0.849832987842377,0.00034451968265034955,172,CA1,dCA1,462910,20240814,probe01
3.4505830610575485e-15,4.946096348925292e-10,0.004603305230775284,0.00012907927880084663,0.0001738129509876538,6.9581529816061285e-06,0.0014010116213293091,3.5964091424326555e-26,0.10605022192030811,0.01342307166126658,179,CA1,dCA1,462910,20240814,probe01
1.1592061737896721e-07,0.0002757074517305921,0.006499287002155519,4.2288234936668415e-07,0.009636803311797565,0.0003068526267963888,2.1161331120916206e-08,0.04393099965381218,0.7578055215878888,0.16506147256281878,184,CA1,dCA1,462910,20240814,probe01
0.961065777701414,0.017834109752319978,0.7027038488312299,0.2109855931755893,0.005206152873590046,0.6786211826011536,2.8472229487089756e-08,9.866528967165479e-32,0.6516055180114106,0.6170898972031009,191,CA1,dCA1,462910,20240814,probe01
3.0192248576261227e-09,8.12362088344833e-30,0.0001312653124026425,5.162623706256349e-15,0.0445579096744513,5.878824600709683e-06,1.492870764265671e-06,0.0,4.644997798280562e-25,0.016696533044987187,192,CA1,dCA1,462910,20240814,probe01
0.13838775586778737,0.815521342003281,0.05926606779409136,0.49448796023832875,0.0101592380476325,3.754637555383625e-05,6.332888176798805e-14,1.3970602638159517e-11,0.003481335712971404,0.08033744872721801,193,CA1,dCA1,462910,20240814,probe01
0.4632608921865756,0.10854741983170726,0.2990056146670167,5.57461719048019e-08,0.31233664439775355,0.6562837510051972,9.752404039287889e-13,2.0036384145216756e-23,0.7310788032259296,0.010505815058932893,194,CA1,dCA1,462910,20240814,probe01
0.3795797512124789,0.001960269475195566,0.1543721294879263,2.656666113798561e-08,0.29645567507759374,2.5784166489842792e-11,2.9361737415461036e-16,6.470824563357136e-61,0.03334659504997511,0.19624983146855657,200,CA1,dCA1,462910,20240814,probe01
0.01647370716235783,1.8316387724549e-05,0.0011961696838390858,1.4841215068274957e-06,0.09594564186159202,0.03604536570386086,0.00014398944428062107,1.3735773453671668e-294,1.4053698625623786e-49,1.283714344633685e-09,209,CA1,dCA1,462910,20240814,probe01
0.255152502403327,0.764154160159564,0.9990969060076971,0.9990048625355186,0.000175768382540309,0.4886884095043571,0.00012521576078204758,1.4408318910332017e-40,5.737366209424049e-09,0.9987277887317108,228,ccs,root,462910,20240814,probe01
0.002715043086868004,0.0002849486308478776,0.00020561454177891252,3.768982781695184e-10,0.615934241986323,5.602368883619378e-13,3.8707820706332645e-12,3.3175018518572865e-42,0.42182293762345924,0.916111116179182,244,CA1,dCA1,462910,20240814,probe01
0.00018374003266493323,0.0010219517648094492,0.1422608383543626,0.8662996606334332,0.0047278706459613256,0.00032267933054077593,4.68751086356634e-25,5.089304697071676e-187,0.00012654192561681462,6.135969537575322e-07,252,CA1,dCA1,462910,20240814,probe01
0.7793481018829463,0.40525003745519117,0.09667315906987886,0.0001364543800675142,0.6783585605846889,0.004648598565671718,9.130627566098129e-34,0.666725479527912,0.6478090772276844,0.07193042096220771,257,CA1,dCA1,462910,20240814,probe01
0.015815816710863746,0.29040465062216014,0.09183243770135878,0.0007528315824871443,0.00958524776260166,0.0004651478448778928,0.6539492786998435,1.5791057322514088e-09,0.43695754722484415,0.045694113550345444,261,CA1,dCA1,462910,20240814,probe01
0.0027592552654679046,7.804150557529724e-31,0.5524648539612309,7.463296345534685e-15,0.00010646055142843984,2.350047397360116e-05,0.3826723000990674,6.709448833811397e-72,2.670713352171687e-31,7.57096126172842e-08,267,CA1,dCA1,462910,20240814,probe01
0.9994720279073669,0.03523160465012183,0.03353980512059451,0.9992862637452629,0.9994767864342036,0.9993893035822855,0.773692404748653,0.0035023301608123917,0.9851139597340908,0.9990270761995739,271,CA1,dCA1,462910,20240814,probe01
1.5173422533038347e-05,0.13139917627768302,1.739141524321481e-05,0.09941619107961686,0.01607987425280257,0.0019839603726234845,0.0014067824007847826,0.0,0.0036693578847859926,5.242831505249872e-05,276,CA1,dCA1,462910,20240814,probe01
0.0032362498852842965,0.34930640260350354,0.08881609110183777,0.010992672115594007,8.982257576733522e-07,0.7492078433599347,1.119225058584847e-09,0.0011646341561922671,0.0004725525999044079,0.025881240974071767,286,CA1,dCA1,462910,20240814,probe01
6.35665398533682e-06,8.79555726437062e-08,2.3202585193761297e-05,3.96160270288354e-10,4.977718127582917e-11,1.074624665689808e-19,0.3941338883762948,6.023714742485071e-161,6.674676885047137e-23,0.004330014494957047,294,CA1,dCA1,462910,20240814,probe01
0.02938823453466375,0.0005198036782794025,0.011872762150355593,3.267283441130982e-06,0.9204129181789812,0.0057426681466390015,0.0006813659239373393,0.18815604561709875,0.9476248564645017,0.6051213352091211,296,CA1,dCA1,462910,20240814,probe01
0.02980780874243996,2.16458440939513e-05,0.5107471528344569,0.8781427349736749,3.1307328041076146e-06,0.00979570184880595,3.5368957884988946e-11,5.803273744091328e-167,0.00024997310786697145,0.007121065585845965,298,CA1,dCA1,462910,20240814,probe01
0.7117689848988988,7.706817795332456e-05,0.27520284922829663,6.51852775199727e-05,0.0016803655630928604,0.15405884292497554,2.0231645897646256e-09,7.658421460431836e-71,0.7545276565389932,0.24731254874081687,301,CA1,dCA1,462910,20240814,probe01
7.682227562014244e-08,0.0163903188232033,0.012501055654799616,4.1165693121533906e-08,4.963520689429461e-44,0.6199606659069532,1.0861056088327676e-115,4.375857318114928e-17,0.13824383412447797,0.00025833824741331167,307,CA1,dCA1,462910,20240814,probe01
0.7006629819222511,0.3306696898795364,0.19553272301562408,0.09936151928548471,0.4063101354239169,0.03538062693826301,7.48782630808932e-05,7.169759544971031e-28,0.4070467701611472,0.004023529526422663,308,CA1,dCA1,462910,20240814,probe01
0.21681661060541202,0.02013707422071615,0.4325122286982045,0.11069631429981189,0.0007274927798065824,0.26405580930608064,0.1777470034163201,3.1685979674136066e-27,0.11471467572819076,0.6205316262286569,309,CA1,dCA1,462910,20240814,probe01
0.8057610319474098,0.7434955351457226,0.01923160687427512,0.3765573017563283,0.8238553729422322,0.6547721681757834,4.8105554887103985e-05,9.161282705565285e-52,0.3919634524600665,0.708855760300921,310,CA1,dCA1,462910,20240814,probe01
0.37182347592743514,0.6369233191476462,0.5610382519717597,0.1263010685929182,2.8667457590153344e-06,0.7873807407268315,0.02666842222485988,1.552888657359905e-128,2.0567857151039994e-05,0.5996888649190448,311,CA1,dCA1,462910,20240814,probe01
1.3262759979981993e-19,3.580518158022869e-59,7.12279219735114e-07,1.6879741774509977e-28,8.591691936326536e-08,2.54323806165943e-08,0.17071918490968974,3.141539287289089e-274,7.256126540511401e-23,0.0348069488591632,313,CA1,dCA1,462910,20240814,probe01
0.5237756614365897,5.36875374299982e-06,0.002729448203858644,0.026616424476427734,0.002393844561453749,7.872933165486946e-05,0.1048214691129439,4.3790245214746575e-139,0.019825013498090828,0.19864026401809642,314,CA1,dCA1,462910,20240814,probe01
0.18159321985389432,0.5958500877188662,0.1671039756902759,5.7487904188866204e-09,5.0464988581465114e-08,0.17957029306771033,3.282533116023576e-08,5.7017382918086514e-08,0.5633120958058048,0.006285895267503327,319,CA1,dCA1,462910,20240814,probe01
0.0675353485568946,5.4653781984744434e-14,0.3636610538390883,3.9802553344975055e-10,0.0031047860079257733,0.001220125110189911,4.3980311111310375e-05,0.0,6.037283526891945e-19,7.37207645517746e-13,321,CA1,dCA1,462910,20240814,probe01
0.79192254465844,0.0002472746674070361,0.0030292960361123023,3.1972035831684697e-34,3.056554276276026e-07,0.06148210686844907,6.992271384808741e-05,1.007573706309054e-160,0.2664654454268044,0.014846826665012984,325,CA1,dCA1,462910,20240814,probe01
0.057446652460818294,0.4837044034198539,0.42251681483337966,0.680452054091518,0.9837371556259639,0.9218885472807372,0.049446751178995246,2.7004311481398226e-06,0.07740893853584538,0.017094812509672715,328,CA1,dCA1,462910,20240814,probe01
0.5091276727752098,0.0010089853383227977,0.02131528165916092,0.005974758696357596,0.4676562481179467,0.0011991280719473706,8.058516371362804e-97,0.03206414454555269,0.8269195353524292,0.3889620340417427,332,CA1,dCA1,462910,20240814,probe01
0.0032732296426729373,1.468597309088204e-17,0.3591576125738922,5.0043014453638925e-11,0.01431789965248272,0.2784878401055917,5.2633618769852244e-36,0.0,0.004891035478050248,9.049708047939897e-12,336,CA1,dCA1,462910,20240814,probe01
0.0019717264159967076,5.96725705984047e-38,0.13632016217363707,3.545016058025325e-21,8.607524555158794e-05,2.214396291002256e-05,0.8397949355008949,6.913647734061111e-98,1.0046169919237293e-25,2.9825289104563e-06,338,CA1,dCA1,462910,20240814,probe01
0.009550415642669449,2.2217467613767485e-05,0.022590416504265333,3.6046174246715194e-08,0.039252511153655315,3.245139819624589e-06,2.34529681970137e-11,6.689909558151977e-122,0.7795807712120041,0.006208245442600523,342,CA1,dCA1,462910,20240814,probe01
5.9467252765487875e-06,0.3255946493627141,0.00011557649853145705,0.009014501786776425,0.409044432582397,0.06138287960829691,1.5883769095612808e-49,7.145194028684906e-100,0.06833664781389885,0.03684876764521034,378,CA1,dCA1,462910,20240814,probe01
9.004575961822478e-05,0.0006356512484376135,0.0012463654836734422,0.004066110924249844,0.11830233503271245,0.00029168920815231513,0.005097849391767268,8.854659090069544e-13,4.910548446013135e-08,0.49156134187869516,381,CA1,dCA1,462910,20240814,probe01
0.0445188850279335,0.6954385708667847,0.024738299122962076,0.8862750221076412,0.12515461151594467,0.2699066989889042,6.00574672539997e-23,6.34661240189143e-36,0.011960403221721089,0.8658831244583486,382,CA1,dCA1,462910,20240814,probe01
0.1913338958422035,0.016442569252939437,0.8375173275603036,0.3931678687639363,0.019735271608161794,0.35697398468129526,7.407452357094318e-10,0.28789858325950246,0.5437525549585558,0.34337603825524043,391,CA1,dCA1,462910,20240814,probe01
0.4322663043938243,0.5337059507656935,0.14983902083997627,4.143090071374126e-25,0.051236588527960564,0.7661171331478096,0.8407094894603907,6.435093944190751e-26,0.8002540692891554,0.7401000772176455,406,CA1,dCA1,462910,20240814,probe01
0.013393612564048684,0.00857297055203826,4.432407237557128e-05,2.4463218272080957e-10,1.7128191872124252e-13,7.297348613134658e-10,0.0028827728990744234,0.00038829257201517144,0.23694010468554172,0.0037914118390344528,407,CA1,dCA1,462910,20240814,probe01
0.9863685236982092,8.922270884708398e-05,0.7637023149323575,0.8626273331879759,0.0019077832343466084,2.427358685832231e-41,1.329912863644906e-12,5.8333109077094876e-08,0.19976484657815385,0.03956428086025779,421,CA1,dCA1,462910,20240814,probe01
0.008405902280349736,0.004747191060657782,0.3257441972818319,0.7209379817140236,6.137355420648516e-12,0.0023413699299460107,0.17994264208249888,0.00029237254533232503,0.048137316762736165,0.020005576784332166,428,CA1,dCA1,462910,20240814,probe01
0.09448073434485375,0.18864724861543647,0.008556254570436277,0.010373676885983325,0.38191871086796314,0.0707759151463613,0.007988389020134929,1.7562498067527208e-206,0.4703618883956747,0.03855116434792883,432,CA1,dCA1,462910,20240814,probe01
0.11361893969729656,2.241896442351852e-05,0.512076864253906,0.0008385745884894931,0.6373161094754201,0.1597420424038004,5.100960319750246e-05,1.9822363831609364e-26,0.020567264165930462,0.5458791507045189,434,CA1,dCA1,462910,20240814,probe01
0.7158336908833902,0.00026871435996948014,0.3365463479977796,0.00012964414591635923,0.7660812859564063,0.8731151751754184,0.06772901760350387,1.6848489885841847e-67,0.0023528722192834427,0.01640200593177652,438,CA1,dCA1,462910,20240814,probe01
0.15736824063730726,0.00042674670447668156,0.23920688405925072,2.9928547154843844e-07,0.00797261516797829,0.000847208554151603,2.8224310874793802e-12,4.926125670974734e-129,5.145550173864206e-05,0.0057247864632930835,443,CA1,dCA1,462910,20240814,probe01
4.62956241663651e-06,0.29315406515980846,0.004623893076903922,3.375577468238699e-06,0.3292275206753017,4.3349805053141285e-05,6.557190270155802e-115,0.024471629263549316,0.47992044189432925,0.302735486943843,457,CA1,dCA1,462910,20240814,probe01
6.406869995278467e-05,0.066621371660963,0.02036997028584373,0.0004964060516462322,0.3131995428248632,3.387240165824409e-13,5.272855454388754e-09,0.003005643853389726,0.7752888840099552,0.4251548871192439,459,CA1,dCA1,462910,20240814,probe01
0.09883893137738814,2.4827406923482877e-25,0.20859158242649112,8.522465685040645e-06,4.831643338386139e-14,0.6940925178357402,1.811447764037237e-05,0.0,2.747838109843698e-07,5.474890043085852e-06,462,CA1,dCA1,462910,20240814,probe01
0.0001759798306068662,1.2681072519973502e-15,0.3721980089165703,0.02264642252015823,0.9210291932958177,0.8396735312903478,0.0012932337468532804,1.785972021486339e-53,0.1548959470751944,3.49032203066206e-08,464,CA1,dCA1,462910,20240814,probe01
0.3610658010827943,0.5940513302286956,0.005910140129392121,0.3057760729217207,0.015499931230655238,0.014555850608932311,0.01022550027314111,0.8838332023946955,0.8837456757345117,0.31808893558465456,465,CA1,dCA1,462910,20240814,probe01
0.6582647875995333,0.9986584888541977,0.97156935711283,1.7559569069663838e-11,3.6959092446553514e-28,0.5959015025336805,0.008634675823272412,3.7095389921217734e-07,0.5293205345952067,0.45758216029393395,469,CA1,dCA1,462910,20240814,probe01
0.33583114733022246,0.007133310762964272,0.03763680658566197,1.4077216894125374e-10,7.625872468868806e-07,0.09426933357697007,7.09903048695607e-07,6.548500990623048e-79,0.12155471407949199,0.00034379039484005953,471,CA1,dCA1,462910,20240814,probe01
0.4899412990667995,0.6245493798259947,0.9988554605868012,0.011031247281189129,0.04046873555993012,0.6207728049855025,0.15505757245443993,1.9288106119715786e-29,0.8525714107853943,0.5965293686303688,475,CA1,dCA1,462910,20240814,probe01
0.015852602131666366,0.03613292199719691,0.7694150885858351,0.2352340073812128,0.5179908111825773,0.4852626423581218,0.013815343532172729,0.1008067459251278,0.7357200170884641,0.5709148307318768,477,CA1,dCA1,462910,20240814,probe01
0.000864387949726675,4.651893496322236e-33,1.2639335782622362e-10,1.7314918000951774e-26,0.24901423240179998,0.0004188100599645882,2.277284310652272e-21,3.109108508242579e-268,0.005733870138536336,4.467897395482037e-08,481,CA1,dCA1,462910,20240814,probe01
8.02259944822401e-06,1.5033310331709097e-06,0.22321748435377764,2.6470451865178477e-07,1.8926143673700417e-09,0.06063218854210758,1.4417113504922115e-17,3.783346785779129e-78,2.7324348461047625e-07,0.0257573574670748,507,ccs,root,462910,20240814,probe01
0.10667924929134555,0.36445722034513517,0.0647870089804669,0.8947503434595637,0.5960304591766252,0.010219748415743213,0.4232152972259493,2.6345532773455936e-06,0.9326983790934738,0.21479409334514965,0,ProS,root,462910,20240815,probe00
0.8057397852541761,0.15348445387103918,0.12173504087640015,3.4488174758603114e-09,0.0792995604349005,0.24375124220180844,0.17961392781885976,2.5372045063809828e-21,0.779725186974459,0.39450215156805435,1,ProS,root,462910,20240815,probe00
0.08011234791369633,0.002054045130025003,0.574570066501675,0.004292949237724146,0.787678778307006,0.011937442851992199,3.4862108670436444e-11,7.081907824812349e-20,9.449814435998189e-07,0.03472097908097964,4,ProS,root,462910,20240815,probe00
0.9997796827461817,0.9997499729066485,0.9986502450224519,0.9982306446737614,0.999741421937548,0.997706852634024,0.5897748514209529,0.6694351290507156,0.8092363739958806,0.9962877917039006,5,ProS,root,462910,20240815,probe00
0.6371392808163114,2.5891515583823024e-10,0.9956019753624401,1.2574283822583387e-07,0.12060062356478836,0.3715054337156919,0.5617836775955776,0.0,0.2407110946082246,6.266258062192033e-05,9,ProS,root,462910,20240815,probe00
0.4112235442172981,0.16711935687705537,0.44053886976566603,8.51213115171757e-08,0.2912391280483183,0.00010572992507509318,0.9980500787902951,4.149759182235574e-277,0.9121181325077132,6.922726169759905e-26,11,ProS,root,462910,20240815,probe00
0.7386561917448216,0.20041445381264245,0.005957017369980547,5.839667361212626e-13,0.36659332758618635,0.18051955731648184,0.5175340656519067,7.754534082882465e-106,0.06909721524567378,0.005044388447755768,12,ProS,root,462910,20240815,probe00
0.6819717250727753,0.020789394647484465,0.569021653098836,5.33669478408312e-22,0.3424580928507204,5.121054060906476e-07,0.011295048493995609,7.924177167076563e-108,0.0012403593789361326,1.0130788768611603e-09,13,ProS,root,462910,20240815,probe00
